,date,open,close,high,low,volumme
0,2014-09-25,121.15,121.15,121.15,121.15,0
1,2014-09-26,120.44,120.44,120.44,120.44,0
2,2014-09-29,120.3,120.3,120.3,120.3,0
3,2014-09-30,120.16,120.16,120.16,120.16,0
4,2014-10-01,119.7,119.7,119.7,119.7,0
5,2014-10-02,119.15,119.15,119.15,119.15,0
6,2014-10-03,119.63,119.63,119.63,119.63,0
7,2014-10-06,120.22,120.22,120.22,120.22,0
8,2014-10-07,119.52,119.52,119.52,119.52,0
9,2014-10-08,118.77,118.77,118.77,118.77,0
10,2014-10-09,119.48,119.48,119.48,119.48,0
11,2014-10-10,118.24,118.24,118.24,118.24,0
12,2014-10-13,116.73,116.73,116.73,116.73,0
13,2014-10-14,115.75,115.75,115.75,115.75,0
14,2014-10-15,115.12,115.12,115.12,115.12,0
15,2014-10-16,114.7,114.7,114.7,114.7,0
16,2014-10-17,115.96,115.96,115.96,115.96,0
17,2014-10-20,116.76,116.76,116.76,116.76,0
18,2014-10-21,117.8,117.8,117.8,117.8,0
19,2014-10-22,119.1,119.1,119.1,119.1,0
20,2014-10-23,119.03,119.03,119.03,119.03,0
21,2014-10-24,119.51,119.51,119.51,119.51,0
22,2014-10-27,119.83,119.83,119.83,119.83,0
23,2014-10-28,120.17,120.17,120.17,120.17,0
24,2014-10-29,120.52,120.52,120.52,120.52,0
25,2014-10-30,120.47,120.47,120.47,120.47,0
26,2014-10-31,121.31,121.31,121.31,121.31,0
27,2014-11-03,121.72,121.72,121.72,121.72,0
28,2014-11-04,121.64,121.64,121.64,121.64,0
29,2014-11-05,121.38,121.38,121.38,121.38,0
30,2014-11-06,121.36,121.36,121.36,121.36,0
31,2014-11-07,121.61,121.61,121.61,121.61,0
32,2014-11-10,121.52,121.52,121.52,121.52,0
33,2014-11-11,121.75,121.75,121.75,121.75,0
34,2014-11-12,121.75,121.75,121.75,121.75,0
35,2014-11-13,121.98,121.98,121.98,121.98,0
36,2014-11-14,121.75,121.75,121.75,121.75,0
37,2014-11-17,121.82,121.82,121.82,121.82,0
38,2014-11-18,122.0,122.0,122.0,122.0,0
39,2014-11-19,122.02,122.02,122.02,122.02,0
40,2014-11-20,121.82,121.82,121.82,121.82,0
41,2014-11-21,122.49,122.49,122.49,122.49,0
42,2014-11-24,122.62,122.62,122.62,122.62,0
43,2014-11-25,122.91,122.91,122.91,122.91,0
44,2014-11-26,122.91,122.91,122.91,122.91,0
45,2014-11-28,123.23,123.23,123.23,123.23,0
46,2014-12-01,122.62,122.62,122.62,122.62,0
