,Unnamed: 0,date,open,close,high,low,volumme
42,42.0,2024-09-04,4.7715,4.7665,4.7765,4.7665,21930
43,43.0,2024-09-05,4.779,4.779,4.779,4.779,0
44,44.0,2024-09-06,4.772,4.7855,4.7855,4.772,2000
45,45.0,2024-09-09,4.8015,4.8015,4.8015,4.8015,0
46,46.0,2024-09-10,4.811,4.811,4.811,4.811,0
47,47.0,2024-09-11,4.8325,4.8325,4.8325,4.8325,0
48,48.0,2024-09-12,4.78,4.7675,4.7815,4.7675,39476
49,49.0,2024-09-13,4.759,4.759,4.759,4.759,0
50,50.0,2024-09-16,4.7485,4.7485,4.7485,4.7485,0
51,51.0,2024-09-17,4.746,4.743,4.753,4.743,12243
52,52.0,2024-09-18,4.743,4.743,4.743,4.743,0
53,53.0,2024-09-19,4.7305,4.7305,4.7305,4.7305,0
54,54.0,2024-09-20,4.72,4.72,4.72,4.72,0
0,,2024-07-05 00:00:00,4.687,4.687,4.687,4.687,0
1,,2024-07-08 00:00:00,4.7135,4.7135,4.7135,4.7135,0
2,,2024-07-09 00:00:00,4.7105,4.707,4.7105,4.707,24155
3,,2024-07-10 00:00:00,4.708,4.708,4.708,4.708,0
4,,2024-07-11 00:00:00,4.705,4.7135,4.7135,4.705,5547
5,,2024-07-12 00:00:00,4.7055,4.7055,4.7055,4.7055,0
6,,2024-07-15 00:00:00,4.7125,4.7025,4.7125,4.7025,1849
7,,2024-07-16 00:00:00,4.714,4.7165,4.7225,4.714,29688
8,,2024-07-17 00:00:00,4.7195,4.7195,4.7195,4.7195,0
9,,2024-07-18 00:00:00,4.6995,4.6995,4.6995,4.6995,0
10,,2024-07-19 00:00:00,4.711,4.711,4.711,4.711,0
11,,2024-07-22 00:00:00,4.708,4.708,4.708,4.708,0
12,,2024-07-23 00:00:00,4.704,4.723,4.723,4.704,24199
13,,2024-07-24 00:00:00,4.7255,4.7255,4.7255,4.7255,0
14,,2024-07-25 00:00:00,4.7245,4.7255,4.7335,4.7245,82605
15,,2024-07-26 00:00:00,4.7305,4.7285,4.7305,4.7205,33812
16,,2024-07-29 00:00:00,4.7355,4.7355,4.7355,4.7355,0
17,,2024-07-30 00:00:00,4.752,4.7595,4.7635,4.752,25789
18,,2024-07-31 00:00:00,4.756,4.766,4.7725,4.756,58914
19,,2024-08-01 00:00:00,4.791,4.791,4.791,4.791,0
20,,2024-08-02 00:00:00,4.8165,4.8165,4.8165,4.8165,0
21,,2024-08-06 00:00:00,4.7695,4.774,4.7775,4.7655,181515
22,,2024-08-07 00:00:00,4.7715,4.795,4.795,4.7715,1531
23,,2024-08-08 00:00:00,4.759,4.759,4.759,4.759,0
24,,2024-08-09 00:00:00,4.7525,4.7525,4.7525,4.7525,0
25,,2024-08-12 00:00:00,4.763,4.763,4.763,4.763,0
26,,2024-08-13 00:00:00,4.769,4.7705,4.7705,4.769,22031
27,,2024-08-14 00:00:00,4.76,4.757,4.76,4.757,15425
28,,2024-08-15 00:00:00,4.756,4.7595,4.7595,4.756,1849
29,,2024-08-16 00:00:00,4.7495,4.7495,4.7495,4.7495,0
30,,2024-08-19 00:00:00,4.733,4.733,4.733,4.733,0
31,,2024-08-20 00:00:00,4.72,4.72,4.72,4.72,0
32,,2024-08-21 00:00:00,4.717,4.7255,4.7255,4.717,7396
33,,2024-08-22 00:00:00,4.72,4.72,4.72,4.72,0
34,,2024-08-23 00:00:00,4.719,4.719,4.719,4.719,0
35,,2024-08-26 00:00:00,4.72,4.737,4.737,4.72,5280
36,,2024-08-27 00:00:00,4.715,4.715,4.715,4.715,0
37,,2024-08-28 00:00:00,4.7295,4.7295,4.7295,4.7295,0
38,,2024-08-29 00:00:00,4.7365,4.757,4.757,4.7365,25468
39,,2024-08-30 00:00:00,4.7525,4.757,4.759,4.7525,14792
40,,2024-09-02 00:00:00,4.753,4.753,4.753,4.753,0
41,,2024-09-03 00:00:00,4.7565,4.7565,4.7565,4.7565,0
42,,2024-09-04 00:00:00,4.7715,4.7665,4.7765,4.7665,21930
43,,2024-09-05 00:00:00,4.779,4.779,4.779,4.779,0
44,,2024-09-06 00:00:00,4.772,4.7855,4.7855,4.772,2000
45,,2024-09-09 00:00:00,4.8015,4.8015,4.8015,4.8015,0
46,,2024-09-10 00:00:00,4.811,4.811,4.811,4.811,0
47,,2024-09-11 00:00:00,4.8325,4.8325,4.8325,4.8325,0
48,,2024-09-12 00:00:00,4.78,4.7675,4.7815,4.7675,39476
49,,2024-09-13 00:00:00,4.759,4.759,4.759,4.759,0
50,,2024-09-16 00:00:00,4.7485,4.7485,4.7485,4.7485,0
51,,2024-09-17 00:00:00,4.746,4.743,4.753,4.743,12243
52,,2024-09-18 00:00:00,4.743,4.743,4.743,4.743,0
53,,2024-09-19 00:00:00,4.7305,4.7305,4.7305,4.7305,0
54,,2024-09-20 00:00:00,4.72,4.72,4.72,4.72,0
55,,2024-09-23 00:00:00,4.733,4.73,4.757,4.73,4959
56,,2024-09-24 00:00:00,4.744,4.744,4.744,4.744,0
