,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-07-19,10.3295,10.3295,10.3295,10.3295,0
1,1.0,2024-07-22,10.29,10.29,10.29,10.29,0
2,2.0,2024-07-23,10.3487,10.3487,10.3487,10.3487,0
3,3.0,2024-07-24,10.2916,10.2916,10.2916,10.2916,0
4,4.0,2024-07-26,10.14,10.14,10.14,10.14,0
5,5.0,2024-07-29,10.2193,10.2193,10.2193,10.2193,0
6,6.0,2024-07-30,10.2169,10.2169,10.2169,10.2169,0
7,7.0,2024-07-31,10.2609,10.2609,10.2609,10.2609,0
8,8.0,2024-08-01,10.1786,10.1786,10.1786,10.1786,0
9,9.0,2024-08-09,9.7424,9.7424,9.7424,9.7424,0
10,10.0,2024-08-13,9.9346,9.9346,9.9346,9.9346,0
11,11.0,2024-08-14,9.9638,9.9638,9.9638,9.9638,0
12,12.0,2024-08-20,10.4419,10.4419,10.4419,10.4419,0
13,13.0,2024-08-21,10.3991,10.3991,10.3991,10.3991,0
14,14.0,2024-08-22,10.4441,10.4441,10.4441,10.4441,0
15,15.0,2024-08-23,10.4183,10.4183,10.4183,10.4183,0
16,16.0,2024-08-26,10.4946,10.4946,10.4946,10.4946,0
17,17.0,2024-08-28,10.4904,10.4904,10.4904,10.4904,0
18,18.0,2024-08-29,10.4365,10.4365,10.4365,10.4365,0
19,19.0,2024-08-30,10.4944,10.4944,10.4944,10.4944,0
20,20.0,2024-09-02,10.447,10.447,10.447,10.447,0
21,21.0,2024-09-03,10.5513,10.5513,10.5513,10.5513,0
22,22.0,2024-09-05,10.2926,10.2926,10.2926,10.2926,0
23,23.0,2024-09-06,10.2395,10.2395,10.2395,10.2395,0
24,24.0,2024-09-10,10.1958,10.1958,10.1958,10.1958,0
25,25.0,2024-09-11,10.2158,10.2158,10.2158,10.2158,0
26,26.0,2024-09-16,10.4407,10.4407,10.4407,10.4407,0
27,27.0,2024-09-17,10.4732,10.4732,10.4732,10.4732,0
28,28.0,2024-09-18,10.4725,10.4725,10.4725,10.4725,0
29,29.0,2024-09-19,10.5614,10.5614,10.5614,10.5614,0
30,30.0,2024-09-20,10.6135,10.6135,10.6135,10.6135,0
0,,2024-07-19 00:00:00,10.3295,10.3295,10.3295,10.3295,0
1,,2024-07-22 00:00:00,10.29,10.29,10.29,10.29,0
2,,2024-07-23 00:00:00,10.3487,10.3487,10.3487,10.3487,0
3,,2024-07-24 00:00:00,10.2916,10.2916,10.2916,10.2916,0
4,,2024-07-26 00:00:00,10.14,10.14,10.14,10.14,0
5,,2024-07-29 00:00:00,10.2193,10.2193,10.2193,10.2193,0
6,,2024-07-30 00:00:00,10.2169,10.2169,10.2169,10.2169,0
7,,2024-07-31 00:00:00,10.2609,10.2609,10.2609,10.2609,0
8,,2024-08-01 00:00:00,10.1786,10.1786,10.1786,10.1786,0
9,,2024-08-09 00:00:00,9.7424,9.7424,9.7424,9.7424,0
10,,2024-08-13 00:00:00,9.9346,9.9346,9.9346,9.9346,0
11,,2024-08-14 00:00:00,9.9638,9.9638,9.9638,9.9638,0
12,,2024-08-20 00:00:00,10.4419,10.4419,10.4419,10.4419,0
13,,2024-08-21 00:00:00,10.3991,10.3991,10.3991,10.3991,0
14,,2024-08-22 00:00:00,10.4441,10.4441,10.4441,10.4441,0
15,,2024-08-23 00:00:00,10.4183,10.4183,10.4183,10.4183,0
16,,2024-08-26 00:00:00,10.4946,10.4946,10.4946,10.4946,0
17,,2024-08-28 00:00:00,10.4904,10.4904,10.4904,10.4904,0
18,,2024-08-29 00:00:00,10.4365,10.4365,10.4365,10.4365,0
19,,2024-08-30 00:00:00,10.4944,10.4944,10.4944,10.4944,0
20,,2024-09-02 00:00:00,10.447,10.447,10.447,10.447,0
21,,2024-09-03 00:00:00,10.5513,10.5513,10.5513,10.5513,0
22,,2024-09-05 00:00:00,10.2926,10.2926,10.2926,10.2926,0
23,,2024-09-06 00:00:00,10.2395,10.2395,10.2395,10.2395,0
24,,2024-09-10 00:00:00,10.1958,10.1958,10.1958,10.1958,0
25,,2024-09-11 00:00:00,10.2158,10.2158,10.2158,10.2158,0
26,,2024-09-16 00:00:00,10.4407,10.4407,10.4407,10.4407,0
27,,2024-09-17 00:00:00,10.4732,10.4732,10.4732,10.4732,0
28,,2024-09-18 00:00:00,10.4725,10.4725,10.4725,10.4725,0
29,,2024-09-19 00:00:00,10.5614,10.5614,10.5614,10.5614,0
30,,2024-09-20 00:00:00,10.6135,10.6135,10.6135,10.6135,0
31,,2024-09-23 00:00:00,10.574,10.5581,10.574,10.5421,12811
32,,2024-09-24 00:00:00,10.6104,10.5795,10.6104,10.5777,19700
33,,2024-09-25 00:00:00,10.5561,10.592,10.5939,10.5561,3120
