,date,open,close,high,low,volumme
0,2014-09-17,170.96,170.96,170.96,170.96,0
1,2014-09-18,172.48,172.48,172.48,172.48,0
2,2014-09-19,172.36,172.36,172.36,172.36,0
3,2014-09-22,170.28,170.28,170.28,170.28,0
4,2014-09-23,168.06,168.06,168.06,168.06,0
5,2014-09-24,169.64,169.64,169.64,169.64,0
6,2014-09-25,168.09,168.09,168.09,168.09,0
7,2014-09-26,169.1,169.1,169.1,169.1,0
8,2014-09-29,168.28,168.28,168.28,168.28,0
9,2014-09-30,169.57,169.57,169.57,169.57,0
10,2014-10-01,167.01,167.01,167.01,167.01,0
11,2014-10-02,163.61,163.61,163.61,163.61,0
12,2014-10-03,165.8,165.8,165.8,165.8,0
13,2014-10-06,165.92,165.92,165.92,165.92,0
14,2014-10-07,162.91,162.91,162.91,162.91,0
15,2014-10-08,161.23,161.23,161.23,161.23,0
16,2014-10-09,158.94,158.94,158.94,158.94,0
17,2014-10-10,155.64,155.64,155.64,155.64,0
18,2014-10-13,154.41,154.41,154.41,154.41,0
19,2014-10-14,155.59,155.59,155.59,155.59,0
20,2014-10-15,150.87,150.87,150.87,150.87,0
21,2014-10-16,150.67,150.67,150.67,150.67,0
22,2014-10-17,155.22,155.22,155.22,155.22,0
23,2014-10-20,155.05,155.05,155.05,155.05,0
24,2014-10-21,159.09,159.09,159.09,159.09,0
25,2014-10-22,159.91,159.91,159.91,159.91,0
26,2014-10-23,161.03,161.03,161.03,161.03,0
27,2014-10-24,161.22,161.22,161.22,161.22,0
28,2014-10-27,159.73,159.73,159.73,159.73,0
29,2014-10-28,162.21,162.21,162.21,162.21,0
30,2014-10-29,162.24,162.24,162.24,162.24,0
31,2014-10-30,162.94,162.94,162.94,162.94,0
32,2014-10-31,166.49,166.49,166.49,166.49,0
33,2014-11-03,166.8,166.8,166.8,166.8,0
34,2014-11-04,164.99,164.99,164.99,164.99,0
35,2014-11-05,167.69,167.69,167.69,167.69,0
36,2014-11-06,167.47,167.47,167.47,167.47,0
37,2014-11-07,166.13,166.13,166.13,166.13,0
38,2014-11-10,166.85,166.85,166.85,166.85,0
39,2014-11-11,167.02,167.02,167.02,167.02,0
40,2014-11-12,165.19,165.19,165.19,165.19,0
41,2014-11-13,164.95,164.95,164.95,164.95,0
42,2014-11-14,164.88,164.88,164.88,164.88,0
43,2014-11-17,166.11,166.11,166.11,166.11,0
44,2014-11-18,167.69,167.69,167.69,167.69,0
45,2014-11-19,167.55,167.55,167.55,167.55,0
46,2014-11-20,167.84,167.84,167.84,167.84,0
47,2014-11-21,171.08,171.08,171.08,171.08,0
48,2014-11-24,172.36,172.36,172.36,172.36,0
49,2014-11-25,173.19,173.19,173.19,173.19,0
50,2014-11-26,173.17,173.17,173.17,173.17,0
51,2014-11-27,174.06,174.06,174.06,174.06,0
52,2014-11-28,174.11,174.11,174.11,174.11,0
53,2014-12-01,173.2,173.2,173.2,173.2,0
54,2014-12-02,173.05,173.05,173.05,173.05,0
55,2014-12-03,174.87,174.87,174.87,174.87,0
56,2014-12-04,173.47,173.47,173.47,173.47,0
57,2014-12-05,177.31,177.31,177.31,177.31,0
58,2014-12-08,175.87,175.87,175.87,175.87,0
59,2014-12-09,172.01,172.01,172.01,172.01,0
60,2014-12-10,171.19,171.19,171.19,171.19,0
61,2014-12-11,171.01,171.01,171.01,171.01,0
62,2014-12-12,166.91,166.91,166.91,166.91,0
63,2014-12-15,163.22,163.22,163.22,163.22,0
64,2014-12-16,164.83,164.83,164.83,164.83,0
65,2014-12-17,166.53,166.53,166.53,166.53,0
66,2014-12-18,172.13,172.13,172.13,172.13,0
67,2014-12-19,172.86,172.86,172.86,172.86,0
68,2014-12-22,173.35,173.35,173.35,173.35,0
69,2014-12-23,174.95,174.95,174.95,174.95,0
70,2014-12-29,174.84,174.84,174.84,174.84,0
71,2014-12-30,173.5,173.5,173.5,173.5,0
72,2014-12-31,173.77,173.77,173.77,173.77,0
73,2015-01-02,173.72,173.72,173.72,173.72,0
74,2015-01-05,170.11,170.11,170.11,170.11,0
75,2015-01-06,167.6,167.6,167.6,167.6,0
76,2015-01-07,168.44,168.44,168.44,168.44,0
77,2015-01-08,172.5,172.5,172.5,172.5,0
78,2015-01-09,171.28,171.28,171.28,171.28,0
79,2015-01-12,170.47,170.47,170.47,170.47,0
80,2015-01-13,171.47,171.47,171.47,171.47,0
81,2015-01-14,169.07,169.07,169.07,169.07,0
82,2015-01-15,170.59,170.59,170.59,170.59,0
83,2015-01-16,172.62,172.62,172.62,172.62,0
84,2015-01-19,172.93,172.93,172.93,172.93,0
85,2015-01-20,174.78,174.78,174.78,174.78,0
86,2015-01-21,175.82,175.82,175.82,175.82,0
87,2015-01-22,179.22,179.22,179.22,179.22,0
88,2015-01-23,181.09,181.09,181.09,181.09,0
89,2015-01-26,180.52,180.52,180.52,180.52,0
90,2015-01-27,177.03,177.03,177.03,177.03,0
91,2015-01-28,177.89,177.89,177.89,177.89,0
92,2015-01-29,178.56,178.56,178.56,178.56,0
93,2015-01-30,177.2,177.2,177.2,177.2,0
94,2015-02-02,176.89,176.89,176.89,176.89,0
95,2015-02-03,179.0,179.0,179.0,179.0,0
