,date,open,close,high,low,volumme
0,2018-12-31,4634.87,4634.87,4634.87,4634.87,0
1,2019-01-04,4640.77,4640.77,4640.77,4640.77,0
2,2019-01-11,4813.07,4813.07,4813.07,4813.07,0
3,2019-01-18,4884.09,4884.09,4884.09,4884.09,0
4,2019-01-25,4930.88,4930.88,4930.88,4930.88,0
5,2019-01-31,4927.43,4927.43,4927.43,4927.43,0
6,2019-02-01,4925.89,4925.89,4925.89,4925.89,0
7,2019-02-08,4867.86,4867.86,4867.86,4867.86,0
8,2019-02-15,5012.22,5012.22,5012.22,5012.22,0
9,2019-02-22,5082.39,5082.39,5082.39,5082.39,0
10,2019-02-28,5089.32,5089.32,5089.32,5089.32,0
11,2019-03-01,5132.61,5132.61,5132.61,5132.61,0
12,2019-03-08,5089.13,5089.13,5089.13,5089.13,0
13,2019-03-15,5206.06,5206.06,5206.06,5206.06,0
14,2019-03-22,5130.33,5130.33,5130.33,5130.33,0
15,2019-03-29,5189.43,5189.43,5189.43,5189.43,0
16,2019-04-05,5295.64,5295.64,5295.64,5295.64,0
17,2019-04-12,5315.02,5315.02,5315.02,5315.02,0
18,2019-04-18,5362.62,5362.62,5362.62,5362.62,0
19,2019-04-26,5397.89,5397.89,5397.89,5397.89,0
20,2019-04-30,5415.36,5415.36,5415.36,5415.36,0
21,2019-05-03,5393.18,5393.18,5393.18,5393.18,0
22,2019-05-10,5245.54,5245.54,5245.54,5245.54,0
23,2019-05-17,5295.6,5295.6,5295.6,5295.6,0
24,2019-05-24,5226.01,5226.01,5226.01,5226.01,0
25,2019-05-31,5165.19,5165.19,5165.19,5165.19,0
26,2019-06-07,5294.54,5294.54,5294.54,5294.54,0
27,2019-06-14,5309.48,5309.48,5309.48,5309.48,0
28,2019-06-21,5373.97,5373.97,5373.97,5373.97,0
29,2019-06-28,5431.57,5431.57,5431.57,5431.57,0
30,2019-07-05,5503.27,5503.27,5503.27,5503.27,0
31,2019-07-12,5473.42,5473.42,5473.42,5473.42,0
32,2019-07-19,5480.86,5480.86,5480.86,5480.86,0
33,2019-07-26,5540.56,5540.56,5540.56,5540.56,0
34,2019-07-31,5474.0,5474.0,5474.0,5474.0,0
35,2019-08-02,5397.36,5397.36,5397.36,5397.36,0
36,2019-08-09,5332.73,5332.73,5332.73,5332.73,0
37,2019-08-16,5281.04,5281.04,5281.04,5281.04,0
38,2019-08-23,5332.07,5332.07,5332.07,5332.07,0
39,2019-08-30,5419.58,5419.58,5419.58,5419.58,0
40,2019-09-06,5485.1,5485.1,5485.1,5485.1,0
41,2019-09-13,5466.05,5466.05,5466.05,5466.05,0
42,2019-09-20,5473.24,5473.24,5473.24,5473.24,0
43,2019-09-27,5434.04,5434.04,5434.04,5434.04,0
44,2019-09-30,5445.36,5445.36,5445.36,5445.36,0
45,2019-10-04,5320.11,5320.11,5320.11,5320.11,0
46,2019-10-11,5414.99,5414.99,5414.99,5414.99,0
47,2019-10-18,5417.63,5417.63,5417.63,5417.63,0
48,2019-10-25,5461.15,5461.15,5461.15,5461.15,0
49,2019-10-31,5484.86,5484.86,5484.86,5484.86,0
50,2019-11-08,5597.11,5597.11,5597.11,5597.11,0
51,2019-11-15,5634.28,5634.28,5634.28,5634.28,0
52,2019-11-22,5635.26,5635.26,5635.26,5635.26,0
53,2019-11-29,5723.99,5723.99,5723.99,5723.99,0
54,2019-12-06,5765.98,5765.98,5765.98,5765.98,0
55,2019-12-13,5788.61,5788.61,5788.61,5788.61,0
56,2019-12-20,5873.0,5873.0,5873.0,5873.0,0
57,2019-12-27,5910.06,5910.06,5910.06,5910.06,0
58,2019-12-31,5860.49,5860.49,5860.49,5860.49,0
59,2020-01-03,5895.41,5895.41,5895.41,5895.41,0
60,2020-01-10,5942.69,5942.69,5942.69,5942.69,0
61,2020-01-17,6043.93,6043.93,6043.93,6043.93,0
62,2020-01-24,6035.22,6035.22,6035.22,6035.22,0
63,2020-01-31,5889.13,5889.13,5889.13,5889.13,0
64,2020-02-07,6055.4,6055.4,6055.4,6055.4,0
65,2020-02-14,6169.59,6169.59,6169.59,6169.59,0
66,2020-02-21,6161.01,6161.01,6161.01,6161.01,0
67,2020-02-28,5539.49,5539.49,5539.49,5539.49,0
68,2020-03-06,5445.59,5445.59,5445.59,5445.59,0
69,2020-03-13,4617.07,4617.07,4617.07,4617.07,0
70,2020-03-20,4505.42,4505.42,4505.42,4505.42,0
71,2020-03-27,4757.42,4757.42,4757.42,4757.42,0
72,2020-03-31,4907.68,4907.68,4907.68,4907.68,0
