,date,open,close,high,low,volumme
0,2019-06-03,98.79,98.79,98.79,98.79,0
1,2019-06-04,99.2,99.2,99.2,99.2,0
2,2019-06-05,99.27,99.27,99.27,99.27,0
3,2019-06-06,99.28,99.28,99.28,99.28,0
4,2019-06-07,99.97,99.97,99.97,99.97,0
5,2019-06-11,100.24,100.24,100.24,100.24,0
6,2019-06-12,99.97,99.97,99.97,99.97,0
7,2019-06-13,99.98,99.98,99.98,99.98,0
8,2019-06-14,99.86,99.86,99.86,99.86,0
9,2019-06-17,99.97,99.97,99.97,99.97,0
10,2019-06-18,100.91,100.91,100.91,100.91,0
11,2019-06-19,100.84,100.84,100.84,100.84,0
12,2019-06-20,101.1,101.1,101.1,101.1,0
13,2019-06-21,100.96,100.96,100.96,100.96,0
14,2019-06-24,100.81,100.81,100.81,100.81,0
15,2019-06-25,100.7,100.7,100.7,100.7,0
16,2019-06-26,100.66,100.66,100.66,100.66,0
17,2019-06-27,100.7,100.7,100.7,100.7,0
18,2019-06-28,101.03,101.03,101.03,101.03,0
19,2019-07-02,101.53,101.53,101.53,101.53,0
20,2019-07-03,101.98,101.98,101.98,101.98,0
21,2019-07-05,101.75,101.75,101.75,101.75,0
22,2019-07-08,101.69,101.69,101.69,101.69,0
23,2019-07-09,101.54,101.54,101.54,101.54,0
24,2019-07-10,101.44,101.44,101.44,101.44,0
25,2019-07-11,101.35,101.35,101.35,101.35,0
26,2019-07-12,101.39,101.39,101.39,101.39,0
27,2019-07-15,101.56,101.56,101.56,101.56,0
28,2019-07-16,101.82,101.82,101.82,101.82,0
29,2019-07-17,101.46,101.46,101.46,101.46,0
30,2019-07-18,101.32,101.32,101.32,101.32,0
31,2019-07-19,101.02,101.02,101.02,101.02,0
32,2019-07-22,101.18,101.18,101.18,101.18,0
33,2019-07-23,102.04,102.04,102.04,102.04,0
34,2019-07-24,101.95,101.95,101.95,101.95,0
35,2019-07-25,101.59,101.59,101.59,101.59,0
36,2019-07-26,101.69,101.69,101.69,101.69,0
37,2019-07-29,101.78,101.78,101.78,101.78,0
38,2019-07-30,100.69,100.69,100.69,100.69,0
39,2019-07-31,100.91,100.91,100.91,100.91,0
40,2019-08-01,101.04,101.04,101.04,101.04,0
41,2019-08-02,99.46,99.46,99.46,99.46,0
42,2019-08-05,98.55,98.55,98.55,98.55,0
43,2019-08-06,98.57,98.57,98.57,98.57,0
44,2019-08-07,98.64,98.64,98.64,98.64,0
45,2019-08-08,99.18,99.18,99.18,99.18,0
46,2019-08-09,98.88,98.88,98.88,98.88,0
47,2019-08-12,98.78,98.78,98.78,98.78,0
48,2019-08-13,99.12,99.12,99.12,99.12,0
49,2019-08-14,98.1,98.1,98.1,98.1,0
50,2019-08-16,98.66,98.66,98.66,98.66,0
51,2019-08-19,99.13,99.13,99.13,99.13,0
52,2019-08-20,98.97,98.97,98.97,98.97,0
53,2019-08-21,99.46,99.46,99.46,99.46,0
54,2019-08-22,99.16,99.16,99.16,99.16,0
55,2019-08-23,99.22,99.22,99.22,99.22,0
56,2019-08-26,98.78,98.78,98.78,98.78,0
57,2019-08-27,99.13,99.13,99.13,99.13,0
58,2019-08-28,98.98,98.98,98.98,98.98,0
59,2019-08-29,99.64,99.64,99.64,99.64,0
60,2019-08-30,99.94,99.94,99.94,99.94,0
61,2019-09-02,100.02,100.02,100.02,100.02,0
62,2019-09-03,99.85,99.85,99.85,99.85,0
63,2019-09-04,100.27,100.27,100.27,100.27,0
64,2019-09-05,100.71,100.71,100.71,100.71,0
65,2019-09-06,100.86,100.86,100.86,100.86,0
66,2019-09-09,100.85,100.85,100.85,100.85,0
67,2019-09-10,100.87,100.87,100.87,100.87,0
68,2019-09-11,101.15,101.15,101.15,101.15,0
69,2019-09-12,101.33,101.33,101.33,101.33,0
70,2019-09-13,101.64,101.64,101.64,101.64,0
71,2019-09-16,101.24,101.24,101.24,101.24,0
72,2019-09-17,101.09,101.09,101.09,101.09,0
73,2019-09-18,101.29,101.29,101.29,101.29,0
74,2019-09-19,101.58,101.58,101.58,101.58,0
75,2019-09-20,101.8,101.8,101.8,101.8,0
76,2019-09-23,101.22,101.22,101.22,101.22,0
77,2019-09-24,101.26,101.26,101.26,101.26,0
78,2019-09-25,100.84,100.84,100.84,100.84,0
79,2019-09-26,101.28,101.28,101.28,101.28,0
80,2019-09-27,101.38,101.38,101.38,101.38,0
81,2019-09-30,101.73,101.73,101.73,101.73,0
82,2019-10-01,101.11,101.11,101.11,101.11,0
83,2019-10-02,99.69,99.69,99.69,99.69,0
84,2019-10-03,99.46,99.46,99.46,99.46,0
85,2019-10-04,99.79,99.79,99.79,99.79,0
86,2019-10-07,100.23,100.23,100.23,100.23,0
87,2019-10-08,99.88,99.88,99.88,99.88,0
88,2019-10-09,100.08,100.08,100.08,100.08,0
89,2019-10-10,100.52,100.52,100.52,100.52,0
90,2019-10-11,101.37,101.37,101.37,101.37,0
91,2019-10-14,101.41,101.41,101.41,101.41,0
92,2019-10-15,102.12,102.12,102.12,102.12,0
93,2019-10-16,102.03,102.03,102.03,102.03,0
94,2019-10-17,101.98,101.98,101.98,101.98,0
95,2019-10-18,101.58,101.58,101.58,101.58,0
96,2019-10-21,102.01,102.01,102.01,102.01,0
97,2019-10-22,101.94,101.94,101.94,101.94,0
98,2019-10-23,101.89,101.89,101.89,101.89,0
99,2019-10-24,102.14,102.14,102.14,102.14,0
100,2019-10-25,102.27,102.27,102.27,102.27,0
101,2019-10-28,102.48,102.48,102.48,102.48,0
102,2019-10-29,102.27,102.27,102.27,102.27,0
103,2019-10-30,102.25,102.25,102.25,102.25,0
