,date,open,close,high,low,volumme
0,2014-09-29,86.36,86.36,86.36,86.36,0
1,2014-09-30,86.67,87.16,87.16,86.67,0
2,2014-10-01,86.97,86.36,86.97,86.36,0
3,2014-10-02,86.04,84.06,86.04,84.06,0
4,2014-10-03,84.7,84.99,84.99,84.62,10100
5,2014-10-06,85.49,84.96,85.49,84.96,265
6,2014-10-07,84.42,83.59,84.42,83.59,0
7,2014-10-08,83.19,82.83,83.19,82.83,0
8,2014-10-09,83.61,82.49,83.61,82.49,100
9,2014-10-10,81.83,81.08,81.83,81.08,0
10,2014-10-13,80.47,81.19,81.2,80.47,96
11,2014-10-14,80.78,81.31,81.31,80.78,164
12,2014-10-15,81.2,78.56,81.2,78.56,0
13,2014-10-16,79.19,78.11,79.19,78.11,0
14,2014-10-17,78.42,80.46,80.46,78.42,0
15,2014-10-20,80.08,79.74,80.08,79.74,0
16,2014-10-21,79.59,81.55,81.55,79.59,0
17,2014-10-22,81.79,82.09,82.09,81.79,0
18,2014-10-23,81.42,83.0,83.0,81.42,0
19,2014-10-24,82.4,82.64,82.64,82.4,0
20,2014-10-27,83.42,81.91,83.42,81.91,0
21,2014-10-28,82.45,82.96,82.96,82.45,231
22,2014-10-29,83.35,82.7,83.35,82.7,0
23,2014-10-30,83.36,83.36,83.36,83.36,0
24,2014-10-31,84.39,84.87,84.87,84.29,18031
25,2014-11-03,84.66,84.18,84.66,84.18,1530
26,2014-11-04,84.09,83.08,84.09,83.08,0
27,2014-11-05,83.81,84.48,84.48,83.81,0
28,2014-11-06,84.19,84.78,84.84,84.19,25
29,2014-11-07,85.04,84.02,85.04,84.02,0
30,2014-11-10,83.79,84.72,84.72,83.79,2565
31,2014-11-11,84.95,85.04,85.04,84.95,0
32,2014-11-12,84.79,83.67,84.79,83.67,0
33,2014-11-13,84.1,83.89,84.1,83.89,0
34,2014-11-14,84.22,84.07,84.22,84.07,0
35,2014-11-17,83.42,84.61,84.61,83.42,0
36,2014-11-18,84.73,85.57,85.57,84.73,270
37,2014-11-19,85.59,85.66,85.66,85.59,100
38,2014-11-20,85.43,85.19,85.43,85.19,0
39,2014-11-21,85.46,87.39,87.39,85.46,0
40,2014-11-24,87.41,87.88,88.12,87.41,80
41,2014-11-25,87.97,88.32,88.65,87.97,28
42,2014-11-26,88.56,88.28,88.56,88.28,0
43,2014-11-27,88.49,88.81,88.81,88.49,0
44,2014-11-28,88.84,88.97,88.97,88.84,0
45,2014-12-01,88.48,88.58,88.58,88.45,22240
46,2014-12-02,88.81,88.77,88.81,88.77,0
47,2014-12-03,88.93,89.11,89.11,88.93,0
48,2014-12-04,89.37,87.86,89.37,87.86,0
49,2014-12-05,88.7,89.87,89.87,88.7,0
50,2014-12-08,88.94,89.22,89.55,88.94,238
51,2014-12-09,88.34,87.07,88.34,87.07,2852
52,2014-12-10,87.53,86.71,87.75,86.71,20443
53,2014-12-11,86.71,86.86,87.08,86.71,4
54,2014-12-12,86.03,84.65,86.28,84.65,1618
55,2014-12-15,84.4,82.44,85.11,82.44,301
