,date,open,close,high,low,volumme
0,2017-06-15,1.9369,1.9369,1.9369,1.9369,0
1,2017-06-16,1.9536,1.9536,1.9536,1.9536,0
2,2017-06-19,1.965,1.965,1.965,1.965,0
3,2017-06-20,1.9832,1.9832,1.9832,1.9832,0
4,2017-06-21,1.9639,1.9639,1.9639,1.9639,0
5,2017-06-22,1.9728,1.9728,1.9728,1.9728,0
6,2017-06-23,1.9588,1.9588,1.9588,1.9588,0
7,2017-06-26,1.9688,1.9688,1.9688,1.9688,0
8,2017-06-27,1.9605,1.9605,1.9605,1.9605,0
9,2017-06-28,1.9477,1.9477,1.9477,1.9477,0
10,2017-06-29,1.9323,1.9323,1.9323,1.9323,0
11,2017-06-30,1.9264,1.9264,1.9264,1.9264,0
12,2017-07-03,1.9264,1.9264,1.9264,1.9264,0
13,2017-07-04,1.9145,1.9145,1.9145,1.9145,0
14,2017-07-05,1.9213,1.9213,1.9213,1.9213,0
15,2017-07-06,1.9124,1.9124,1.9124,1.9124,0
16,2017-07-07,1.9238,1.9238,1.9238,1.9238,0
17,2017-07-11,1.9269,1.9269,1.9269,1.9269,0
18,2017-07-12,1.9558,1.9558,1.9558,1.9558,0
19,2017-07-13,1.9492,1.9492,1.9492,1.9492,0
20,2017-07-14,1.9525,1.9525,1.9525,1.9525,0
21,2017-07-17,1.9526,1.9526,1.9526,1.9526,0
22,2017-07-18,1.9715,1.9715,1.9715,1.9715,0
23,2017-07-19,1.9627,1.9627,1.9627,1.9627,0
24,2017-07-20,1.9807,1.9807,1.9807,1.9807,0
25,2017-07-21,1.9773,1.9773,1.9773,1.9773,0
26,2017-07-24,1.9552,1.9552,1.9552,1.9552,0
27,2017-07-25,1.9619,1.9619,1.9619,1.9619,0
28,2017-07-26,1.9584,1.9584,1.9584,1.9584,0
29,2017-07-27,1.9609,1.9609,1.9609,1.9609,0
30,2017-07-28,1.9548,1.9548,1.9548,1.9548,0
31,2017-07-31,1.9562,1.9562,1.9562,1.9562,0
32,2017-08-01,1.9569,1.9569,1.9569,1.9569,0
33,2017-08-02,1.9647,1.9647,1.9647,1.9647,0
34,2017-08-03,1.966,1.966,1.966,1.966,0
35,2017-08-04,1.9765,1.9765,1.9765,1.9765,0
36,2017-08-07,1.981,1.981,1.981,1.981,0
37,2017-08-08,1.9917,1.9917,1.9917,1.9917,0
38,2017-08-09,1.9668,1.9668,1.9668,1.9668,0
39,2017-08-10,1.961,1.961,1.961,1.961,0
40,2017-08-11,1.9384,1.9384,1.9384,1.9384,0
41,2017-08-14,1.9699,1.9699,1.9699,1.9699,0
42,2017-08-15,1.9819,1.9819,1.9819,1.9819,0
43,2017-08-16,1.9847,1.9847,1.9847,1.9847,0
