,date,open,close,high,low,volumme
0,2015-07-28,113.6,113.6,113.6,113.6,0
1,2015-07-29,114.17,114.17,114.17,114.17,0
2,2015-07-31,114.42,114.42,114.42,114.42,0
3,2015-08-03,114.48,114.48,114.48,114.48,0
4,2015-08-04,114.17,114.17,114.17,114.17,0
5,2015-08-05,114.31,114.31,114.31,114.31,0
6,2015-08-06,113.51,113.51,113.51,113.51,0
7,2015-08-07,113.27,113.27,113.27,113.27,0
8,2015-08-10,113.55,113.55,113.55,113.55,0
9,2015-08-11,113.09,113.09,113.09,113.09,0
10,2015-08-12,111.36,111.36,111.36,111.36,0
11,2015-08-13,112.15,112.15,112.15,112.15,0
12,2015-08-14,112.75,112.75,112.75,112.75,0
13,2015-08-17,112.87,112.87,112.87,112.87,0
14,2015-08-18,113.1,113.1,113.1,113.1,0
15,2015-08-19,112.48,112.48,112.48,112.48,0
16,2015-08-20,111.41,111.41,111.41,111.41,0
17,2015-08-21,109.6,109.6,109.6,109.6,0
18,2015-08-24,104.75,104.75,104.75,104.75,0
19,2015-08-25,107.7,107.7,107.7,107.7,0
20,2015-08-26,108.76,108.76,108.76,108.76,0
21,2015-08-27,110.32,110.32,110.32,110.32,0
22,2015-08-28,110.71,110.71,110.71,110.71,0
23,2015-08-31,111.01,111.01,111.01,111.01,0
24,2015-09-01,109.32,109.32,109.32,109.32,0
25,2015-09-02,109.23,109.23,109.23,109.23,0
26,2015-09-03,111.05,111.05,111.05,111.05,0
27,2015-09-04,110.43,110.43,110.43,110.43,0
28,2015-09-07,110.4,110.4,110.4,110.4,0
29,2015-09-08,110.93,110.93,110.93,110.93,0
30,2015-09-09,111.34,111.34,111.34,111.34,0
31,2015-09-10,111.16,111.16,111.16,111.16,0
32,2015-09-11,110.86,110.86,110.86,110.86,0
33,2015-09-14,110.51,110.51,110.51,110.51,0
34,2015-09-15,110.47,110.47,110.47,110.47,0
35,2015-09-16,110.84,110.84,110.84,110.84,0
36,2015-09-17,111.82,111.82,111.82,111.82,0
37,2015-09-18,111.17,111.17,111.17,111.17,0
38,2015-09-21,111.33,111.33,111.33,111.33,0
39,2015-09-22,110.12,110.12,110.12,110.12,0
40,2015-09-23,109.87,109.87,109.87,109.87,0
41,2015-09-24,109.26,109.26,109.26,109.26,0
42,2015-09-25,110.77,110.77,110.77,110.77,0
43,2015-09-28,110.28,110.28,110.28,110.28,0
44,2015-09-29,109.33,109.33,109.33,109.33,0
45,2015-09-30,109.97,109.97,109.97,109.97,0
46,2015-10-01,110.36,110.36,110.36,110.36,0
47,2015-10-02,110.9,110.9,110.9,110.9,0
48,2015-10-05,111.82,111.82,111.82,111.82,0
49,2015-10-06,112.1,112.1,112.1,112.1,0
50,2015-10-07,112.31,112.31,112.31,112.31,0
51,2015-10-08,112.87,112.87,112.87,112.87,0
52,2015-10-09,113.38,113.38,113.38,113.38,0
53,2015-10-12,113.46,113.46,113.46,113.46,0
54,2015-10-13,113.07,113.07,113.07,113.07,0
55,2015-10-14,113.24,113.24,113.24,113.24,0
56,2015-10-15,113.42,113.42,113.42,113.42,0
57,2015-10-16,113.52,113.52,113.52,113.52,0
58,2015-10-19,113.76,113.76,113.76,113.76,0
59,2015-10-20,113.84,113.84,113.84,113.84,0
60,2015-10-21,114.5,114.5,114.5,114.5,0
61,2015-10-22,114.99,114.99,114.99,114.99,0
62,2015-10-23,115.24,115.24,115.24,115.24,0
63,2015-10-26,115.69,115.69,115.69,115.69,0
64,2015-10-27,115.59,115.59,115.59,115.59,0
65,2015-10-28,115.6,115.6,115.6,115.6,0
66,2015-10-29,115.59,115.59,115.59,115.59,0
67,2015-10-30,115.33,115.33,115.33,115.33,0
68,2015-11-02,115.01,115.01,115.01,115.01,0
69,2015-11-03,115.15,115.15,115.15,115.15,0
70,2015-11-04,115.87,115.87,115.87,115.87,0
71,2015-11-05,115.77,115.77,115.77,115.77,0
72,2015-11-06,116.31,116.31,116.31,116.31,0
73,2015-11-09,116.64,116.64,116.64,116.64,0
74,2015-11-10,116.4,116.4,116.4,116.4,0
75,2015-11-12,116.26,116.26,116.26,116.26,0
76,2015-11-13,115.94,115.94,115.94,115.94,0
77,2015-11-16,115.35,115.35,115.35,115.35,0
78,2015-11-17,115.74,115.74,115.74,115.74,0
79,2015-11-18,115.99,115.99,115.99,115.99,0
80,2015-11-19,116.26,116.26,116.26,116.26,0
81,2015-11-20,116.43,116.43,116.43,116.43,0
82,2015-11-23,116.57,116.57,116.57,116.57,0
83,2015-11-24,116.28,116.28,116.28,116.28,0
84,2015-11-25,117.49,117.49,117.49,117.49,0
85,2015-11-26,118.12,118.12,118.12,118.12,0
86,2015-11-27,118.53,118.53,118.53,118.53,0
87,2015-11-30,119.4,119.4,119.4,119.4,0
88,2015-12-01,119.76,119.76,119.76,119.76,0
89,2015-12-02,120.35,120.35,120.35,120.35,0
90,2015-12-03,119.74,119.74,119.74,119.74,0
91,2015-12-04,119.57,119.57,119.57,119.57,0
92,2015-12-07,119.66,119.66,119.66,119.66,0
93,2015-12-08,118.9,118.9,118.9,118.9,0
94,2015-12-09,118.86,118.86,118.86,118.86,0
95,2015-12-10,118.27,118.27,118.27,118.27,0
96,2015-12-11,117.55,117.55,117.55,117.55,0
97,2015-12-14,117.18,117.18,117.18,117.18,0
98,2015-12-15,118.16,118.16,118.16,118.16,0
99,2015-12-16,118.84,118.84,118.84,118.84,0
100,2015-12-17,119.55,119.55,119.55,119.55,0
101,2015-12-18,119.65,119.65,119.65,119.65,0
102,2015-12-21,119.72,119.72,119.72,119.72,0
103,2015-12-22,119.42,119.42,119.42,119.42,0
104,2015-12-23,120.35,120.35,120.35,120.35,0
105,2015-12-24,120.67,120.67,120.67,120.67,0
106,2015-12-28,120.79,120.79,120.79,120.79,0
107,2015-12-29,121.7,121.7,121.7,121.7,0
108,2015-12-30,122.3,122.3,122.3,122.3,0
109,2015-12-31,122.65,122.65,122.65,122.65,0
110,2016-01-04,121.78,121.78,121.78,121.78,0
111,2016-01-05,123.09,123.09,123.09,123.09,0
112,2016-01-06,122.64,122.64,122.64,122.64,0
113,2016-01-07,120.63,120.63,120.63,120.63,0
114,2016-01-08,120.89,120.89,120.89,120.89,0
115,2016-01-11,120.68,120.68,120.68,120.68,0
116,2016-01-12,121.88,121.88,121.88,121.88,0
117,2016-01-13,121.8,121.8,121.8,121.8,0
118,2016-01-14,120.66,120.66,120.66,120.66,0
119,2016-01-15,119.11,119.11,119.11,119.11,0
120,2016-01-18,117.25,117.25,117.25,117.25,0
121,2016-01-19,118.32,118.32,118.32,118.32,0
122,2016-01-20,115.17,115.17,115.17,115.17,0
123,2016-01-21,115.3,115.3,115.3,115.3,0
124,2016-01-22,117.29,117.29,117.29,117.29,0
125,2016-01-25,118.19,118.19,118.19,118.19,0
126,2016-01-26,118.11,118.11,118.11,118.11,0
127,2016-01-27,118.74,118.74,118.74,118.74,0
128,2016-01-28,118.66,118.66,118.66,118.66,0
129,2016-01-29,119.42,119.42,119.42,119.42,0
130,2016-02-01,120.1,120.1,120.1,120.1,0
131,2016-02-02,119.41,119.41,119.41,119.41,0
132,2016-02-03,118.92,118.92,118.92,118.92,0
133,2016-02-04,118.21,118.21,118.21,118.21,0
134,2016-02-05,117.45,117.45,117.45,117.45,0
135,2016-02-08,115.01,115.01,115.01,115.01,0
136,2016-02-09,113.01,113.01,113.01,113.01,0
137,2016-02-10,115.31,115.31,115.31,115.31,0
138,2016-02-11,113.14,113.14,113.14,113.14,0
139,2016-02-12,113.72,113.72,113.72,113.72,0
140,2016-02-15,115.77,115.77,115.77,115.77,0
141,2016-02-16,116.44,116.44,116.44,116.44,0
142,2016-02-17,118.09,118.09,118.09,118.09,0
143,2016-02-18,118.56,118.56,118.56,118.56,0
144,2016-02-19,118.15,118.15,118.15,118.15,0
145,2016-02-22,118.95,118.95,118.95,118.95,0
146,2016-02-23,119.39,119.39,119.39,119.39,0
147,2016-02-24,118.36,118.36,118.36,118.36,0
148,2016-02-25,118.19,118.19,118.19,118.19,0
149,2016-02-26,118.63,118.63,118.63,118.63,0
150,2016-02-29,118.93,118.93,118.93,118.93,0
151,2016-03-01,120.09,120.09,120.09,120.09,0
152,2016-03-02,119.69,119.69,119.69,119.69,0
153,2016-03-03,119.76,119.76,119.76,119.76,0
154,2016-03-04,120.37,120.37,120.37,120.37,0
155,2016-03-07,120.43,120.43,120.43,120.43,0
156,2016-03-08,120.22,120.22,120.22,120.22,0
157,2016-03-09,120.17,120.17,120.17,120.17,0
158,2016-03-10,119.14,119.14,119.14,119.14,0
159,2016-03-11,120.44,120.44,120.44,120.44,0
160,2016-03-14,121.8,121.8,121.8,121.8,0
161,2016-03-15,121.81,121.81,121.81,121.81,0
162,2016-03-16,122.28,122.28,122.28,122.28,0
163,2016-03-17,123.06,123.06,123.06,123.06,0
164,2016-03-18,123.05,123.05,123.05,123.05,0
165,2016-03-21,122.8,122.8,122.8,122.8,0
166,2016-03-22,122.97,122.97,122.97,122.97,0
167,2016-03-23,122.7,122.7,122.7,122.7,0
168,2016-03-24,122.07,122.07,122.07,122.07,0
169,2016-03-29,121.63,121.63,121.63,121.63,0
170,2016-03-30,122.26,122.26,122.26,122.26,0
171,2016-03-31,122.28,122.28,122.28,122.28,0
172,2016-04-01,122.41,122.41,122.41,122.41,0
173,2016-04-04,122.75,122.75,122.75,122.75,0
174,2016-04-05,122.39,122.39,122.39,122.39,0
175,2016-04-06,122.69,122.69,122.69,122.69,0
176,2016-04-07,122.57,122.57,122.57,122.57,0
177,2016-04-08,123.14,123.14,123.14,123.14,0
178,2016-04-11,123.35,123.35,123.35,123.35,0
179,2016-04-12,123.39,123.39,123.39,123.39,0
180,2016-04-13,124.02,124.02,124.02,124.02,0
181,2016-04-14,124.94,124.94,124.94,124.94,0
182,2016-04-15,124.96,124.96,124.96,124.96,0
183,2016-04-18,124.52,124.52,124.52,124.52,0
184,2016-04-19,125.02,125.02,125.02,125.02,0
185,2016-04-20,125.32,125.32,125.32,125.32,0
186,2016-04-21,125.5,125.5,125.5,125.5,0
187,2016-04-22,125.66,125.66,125.66,125.66,0
188,2016-04-25,125.74,125.74,125.74,125.74,0
189,2016-04-26,125.73,125.73,125.73,125.73,0
190,2016-04-27,125.81,125.81,125.81,125.81,0
191,2016-04-28,125.48,125.48,125.48,125.48,0
192,2016-04-29,125.14,125.14,125.14,125.14,0
193,2016-05-02,125.45,125.45,125.45,125.45,0
194,2016-05-03,124.87,124.87,124.87,124.87,0
195,2016-05-04,124.83,124.83,124.83,124.83,0
196,2016-05-06,125.21,125.21,125.21,125.21,0
197,2016-05-09,125.45,125.45,125.45,125.45,0
198,2016-05-10,126.11,126.11,126.11,126.11,0
199,2016-05-11,126.52,126.52,126.52,126.52,0
200,2016-05-12,126.55,126.55,126.55,126.55,0
201,2016-05-13,126.72,126.72,126.72,126.72,0
202,2016-05-17,126.86,126.86,126.86,126.86,0
203,2016-05-18,126.59,126.59,126.59,126.59,0
204,2016-05-19,126.59,126.59,126.59,126.59,0
205,2016-05-20,127.34,127.34,127.34,127.34,0
206,2016-05-23,127.99,127.99,127.99,127.99,0
207,2016-05-24,128.82,128.82,128.82,128.82,0
208,2016-05-25,129.3,129.3,129.3,129.3,0
209,2016-05-26,129.63,129.63,129.63,129.63,0
210,2016-05-27,130.26,130.26,130.26,130.26,0
211,2016-05-30,130.72,130.72,130.72,130.72,0
212,2016-05-31,131.27,131.27,131.27,131.27,0
213,2016-06-01,131.28,131.28,131.28,131.28,0
214,2016-06-02,131.37,131.37,131.37,131.37,0
215,2016-06-03,131.45,131.45,131.45,131.45,0
216,2016-06-06,131.33,131.33,131.33,131.33,0
217,2016-06-07,131.71,131.71,131.71,131.71,0
218,2016-06-08,131.71,131.71,131.71,131.71,0
219,2016-06-09,131.56,131.56,131.56,131.56,0
220,2016-06-10,129.57,129.57,129.57,129.57,0
221,2016-06-13,127.59,127.59,127.59,127.59,0
222,2016-06-14,125.89,125.89,125.89,125.89,0
223,2016-06-15,126.61,126.61,126.61,126.61,0
224,2016-06-16,125.1,125.1,125.1,125.1,0
225,2016-06-17,125.77,125.77,125.77,125.77,0
226,2016-06-20,128.38,128.38,128.38,128.38,0
227,2016-06-21,129.52,129.52,129.52,129.52,0
228,2016-06-22,129.54,129.54,129.54,129.54,0
229,2016-06-23,130.39,130.39,130.39,130.39,0
230,2016-06-24,125.52,125.52,125.52,125.52,0
231,2016-06-27,122.3,122.3,122.3,122.3,0
232,2016-06-28,124.35,124.35,124.35,124.35,0
233,2016-06-29,126.17,126.17,126.17,126.17,0
234,2016-06-30,128.0,128.0,128.0,128.0,0
235,2016-07-01,129.53,129.53,129.53,129.53,0
236,2016-07-04,128.83,128.83,128.83,128.83,0
237,2016-07-05,127.37,127.37,127.37,127.37,0
238,2016-07-06,125.9,125.9,125.9,125.9,0
239,2016-07-07,126.32,126.32,126.32,126.32,0
240,2016-07-08,127.04,127.04,127.04,127.04,0
241,2016-07-11,128.28,128.28,128.28,128.28,0
242,2016-07-12,128.94,128.94,128.94,128.94,0
243,2016-07-13,129.33,129.33,129.33,129.33,0
244,2016-07-15,128.88,128.88,128.88,128.88,0
245,2016-07-18,130.26,130.26,130.26,130.26,0
246,2016-07-19,130.47,130.47,130.47,130.47,0
247,2016-07-20,131.53,131.53,131.53,131.53,0
248,2016-07-21,131.35,131.35,131.35,131.35,0
249,2016-07-22,131.05,131.05,131.05,131.05,0
250,2016-07-25,132.2,132.2,132.2,132.2,0
251,2016-07-26,132.35,132.35,132.35,132.35,0
252,2016-07-27,132.96,132.96,132.96,132.96,0
253,2016-07-28,133.38,133.38,133.38,133.38,0
254,2016-07-29,132.85,132.85,132.85,132.85,0
255,2016-08-01,132.61,132.61,132.61,132.61,0
256,2016-08-02,132.32,132.32,132.32,132.32,0
257,2016-08-03,131.48,131.48,131.48,131.48,0
258,2016-08-04,131.81,131.81,131.81,131.81,0
259,2016-08-05,132.29,132.29,132.29,132.29,0
260,2016-08-08,132.16,132.16,132.16,132.16,0
261,2016-08-09,132.46,132.46,132.46,132.46,0
262,2016-08-10,132.21,132.21,132.21,132.21,0
263,2016-08-11,132.87,132.87,132.87,132.87,0
264,2016-08-12,132.76,132.76,132.76,132.76,0
265,2016-08-16,132.31,132.31,132.31,132.31,0
266,2016-08-17,131.99,131.99,131.99,131.99,0
267,2016-08-18,131.99,131.99,131.99,131.99,0
268,2016-08-19,131.59,131.59,131.59,131.59,0
269,2016-08-22,132.14,132.14,132.14,132.14,0
270,2016-08-23,132.57,132.57,132.57,132.57,0
271,2016-08-24,132.49,132.49,132.49,132.49,0
272,2016-08-25,132.25,132.25,132.25,132.25,0
273,2016-08-26,132.55,132.55,132.55,132.55,0
274,2016-08-29,132.62,132.62,132.62,132.62,0
275,2016-08-30,133.02,133.02,133.02,133.02,0
276,2016-08-31,133.18,133.18,133.18,133.18,0
277,2016-09-01,133.42,133.42,133.42,133.42,0
278,2016-09-02,133.91,133.91,133.91,133.91,0
279,2016-09-05,134.41,134.41,134.41,134.41,0
280,2016-09-06,133.59,133.59,133.59,133.59,0
281,2016-09-07,133.81,133.81,133.81,133.81,0
282,2016-09-08,133.68,133.68,133.68,133.68,0
283,2016-09-09,133.82,133.82,133.82,133.82,0
284,2016-09-12,133.7,133.7,133.7,133.7,0
285,2016-09-13,133.7,133.7,133.7,133.7,0
286,2016-09-14,133.75,133.75,133.75,133.75,0
287,2016-09-15,134.63,134.63,134.63,134.63,0
288,2016-09-16,137.1,137.1,137.1,137.1,0
289,2016-09-19,138.18,138.18,138.18,138.18,0
290,2016-09-20,138.4,138.4,138.4,138.4,0
291,2016-09-21,138.69,138.69,138.69,138.69,0
292,2016-09-22,139.37,139.37,139.37,139.37,0
293,2016-09-23,140.03,140.03,140.03,140.03,0
294,2016-09-26,139.29,139.29,139.29,139.29,0
295,2016-09-27,139.07,139.07,139.07,139.07,0
296,2016-09-28,139.95,139.95,139.95,139.95,0
297,2016-09-29,139.83,139.83,139.83,139.83,0
298,2016-09-30,139.99,139.99,139.99,139.99,0
299,2016-10-03,140.94,140.94,140.94,140.94,0
300,2016-10-04,141.61,141.61,141.61,141.61,0
301,2016-10-05,141.38,141.38,141.38,141.38,0
302,2016-10-06,140.85,140.85,140.85,140.85,0
303,2016-10-07,140.0,140.0,140.0,140.0,0
304,2016-10-10,140.05,140.05,140.05,140.05,0
305,2016-10-11,140.11,140.11,140.11,140.11,0
306,2016-10-12,140.41,140.41,140.41,140.41,0
