,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2022-05-19,100.0,100.0,100.0,100.0,0
1,1.0,2022-05-20,100.0,100.0,100.0,100.0,0
2,2.0,2022-05-23,100.0,100.0,100.0,100.0,0
3,3.0,2022-05-24,100.0,100.0,100.0,100.0,0
4,4.0,2022-05-25,100.0,100.0,100.0,100.0,0
5,5.0,2022-05-27,100.0,100.0,100.0,100.0,0
6,6.0,2022-05-30,100.0,100.0,100.0,100.0,0
7,7.0,2022-05-31,100.0,100.0,100.0,100.0,0
8,8.0,2022-06-01,100.0,100.0,100.0,100.0,0
9,9.0,2022-06-02,100.0,100.0,100.0,100.0,0
10,10.0,2022-06-03,100.0,100.0,100.0,100.0,0
11,11.0,2022-06-07,100.0,100.0,100.0,100.0,0
12,12.0,2022-06-08,100.0,100.0,100.0,100.0,0
13,13.0,2022-06-09,100.0,100.0,100.0,100.0,0
14,14.0,2022-06-10,100.0,100.0,100.0,100.0,0
15,15.0,2022-06-13,100.0,100.0,100.0,100.0,0
16,16.0,2022-06-14,100.0,100.0,100.0,100.0,0
17,17.0,2022-06-15,100.0,100.0,100.0,100.0,0
18,18.0,2022-06-16,100.0,100.0,100.0,100.0,0
19,19.0,2022-06-17,100.0,100.0,100.0,100.0,0
20,20.0,2022-06-20,100.0,100.0,100.0,100.0,0
21,21.0,2022-06-21,100.0,100.0,100.0,100.0,0
22,22.0,2022-06-22,100.0,100.0,100.0,100.0,0
23,23.0,2022-06-23,100.0,100.0,100.0,100.0,0
24,24.0,2022-06-24,100.0,100.0,100.0,100.0,0
25,25.0,2022-06-27,100.0,100.0,100.0,100.0,0
26,26.0,2022-06-28,100.0,100.0,100.0,100.0,0
27,27.0,2022-06-29,100.0,100.0,100.0,100.0,0
28,28.0,2022-06-30,100.0,100.0,100.0,100.0,0
29,29.0,2022-07-01,100.13,100.13,100.13,100.13,0
30,30.0,2022-07-04,99.91,99.91,99.91,99.91,0
31,31.0,2022-07-05,100.78,100.78,100.78,100.78,0
32,32.0,2022-07-06,100.47,100.47,100.47,100.47,0
33,33.0,2022-07-07,100.66,100.66,100.66,100.66,0
34,34.0,2022-07-08,100.91,100.91,100.91,100.91,0
35,35.0,2022-07-11,101.12,101.12,101.12,101.12,0
