,date,open,close,high,low,volumme
0,2014-09-25,161.34,159.99,161.88,159.87,4078
1,2014-09-26,159.46,160.25,160.25,159.25,11148
2,2014-09-29,160.26,159.58,160.26,158.71,2881
3,2014-09-30,160.05,160.58,160.88,159.93,6000
4,2014-10-01,160.42,159.16,160.42,158.81,8969
5,2014-10-02,158.57,155.3,158.58,155.3,3078
6,2014-10-03,156.76,156.74,157.37,155.93,6618
7,2014-10-06,157.18,157.02,157.95,156.99,3915
8,2014-10-07,156.04,154.59,156.36,154.59,7070
9,2014-10-08,153.74,153.43,154.24,153.2,6980
10,2014-10-09,154.65,153.0,154.89,152.72,7527
11,2014-10-10,151.29,150.01,151.65,150.01,44200
12,2014-10-13,149.39,150.2,150.99,148.85,25815
13,2014-10-14,149.72,150.19,150.68,148.33,15534
14,2014-10-15,149.77,145.45,149.77,145.45,11302
15,2014-10-16,146.51,144.51,146.51,141.13,138586
16,2014-10-17,145.14,149.11,149.11,145.14,6653
17,2014-10-20,148.53,147.96,149.18,147.28,18121
18,2014-10-21,147.66,151.29,151.29,147.37,8766
19,2014-10-22,151.46,152.37,152.41,150.96,1736
20,2014-10-23,151.02,153.47,153.56,151.02,16239
21,2014-10-24,152.41,152.81,153.19,152.41,2407
22,2014-10-27,153.84,151.91,153.84,151.59,6073
23,2014-10-28,152.75,153.3,153.54,152.75,14858
24,2014-10-29,153.96,153.69,154.34,153.61,3767
25,2014-10-30,154.28,154.66,154.66,152.33,22650
26,2014-10-31,156.44,157.35,158.06,156.05,6961
27,2014-11-03,156.98,156.08,157.68,156.08,38438
28,2014-11-04,155.87,154.37,156.73,154.18,49044
29,2014-11-05,155.48,157.04,157.17,155.17,13905
30,2014-11-06,156.3,157.41,158.24,156.3,29215
31,2014-11-07,158.22,156.68,158.22,156.55,4093
32,2014-11-10,156.67,157.9,157.9,156.67,1567
33,2014-11-11,158.61,158.34,158.61,158.0,8816
34,2014-11-12,157.89,156.6,157.89,156.55,1118
35,2014-11-13,157.14,157.04,157.51,156.39,4910
36,2014-11-14,157.01,156.85,157.04,156.17,11559
37,2014-11-17,156.1,157.66,157.66,155.7,7154
38,2014-11-18,158.06,158.67,158.8,158.0,6524
39,2014-11-19,157.97,158.65,159.02,157.97,4250
40,2014-11-20,158.0,158.27,158.27,157.2,1935
41,2014-11-21,158.8,161.57,161.78,158.8,4713
42,2014-11-24,161.64,161.77,162.29,161.4,3845
43,2014-11-25,161.4,162.24,162.61,161.4,64798
44,2014-11-26,162.65,162.5,162.7,161.92,15314
45,2014-11-27,162.2,162.85,162.85,162.08,60628
46,2014-11-28,162.59,162.54,162.59,161.46,7095
47,2014-12-01,161.21,161.54,161.84,160.8,8945
48,2014-12-02,162.1,162.42,163.0,162.03,2686
49,2014-12-03,162.54,163.31,163.31,162.54,937
50,2014-12-04,163.97,161.14,164.0,160.99,3215
51,2014-12-05,162.41,163.66,163.93,162.41,1694
52,2014-12-15,153.9,150.47,155.2,150.47,7784
53,2014-12-16,150.96,153.89,153.89,148.9,19491
54,2014-12-17,151.55,153.68,153.79,151.55,5844
55,2014-12-18,156.05,158.5,158.5,156.05,9799
56,2014-12-19,159.12,159.15,159.6,157.79,30020
57,2014-12-22,159.75,159.88,160.64,159.75,4589
58,2014-12-23,159.97,160.87,160.97,159.97,5532
59,2014-12-24,161.0,160.49,161.0,160.43,77
60,2014-12-29,161.75,160.59,161.75,159.8,6757
61,2014-12-30,160.12,159.15,160.48,159.0,1323
62,2014-12-31,159.83,160.06,160.06,159.44,67
63,2015-01-02,159.75,159.47,160.0,159.47,1010
64,2015-01-05,158.74,155.42,159.3,155.42,17715
65,2015-01-06,155.87,154.42,156.35,154.31,34244
66,2015-01-07,155.81,155.91,156.67,155.39,26706
67,2015-01-08,157.44,160.14,160.4,157.44,32813
68,2015-01-09,158.83,158.18,160.03,157.0,33053
69,2015-01-12,158.69,158.73,159.58,158.18,16078
70,2015-01-13,159.16,160.86,161.17,158.9,21583
71,2015-01-14,158.79,158.33,160.8,157.85,942
72,2015-01-15,160.64,162.79,162.92,157.65,15638
73,2015-01-16,163.25,164.63,164.63,161.34,20320
74,2015-01-19,163.65,164.94,165.9,163.65,8390
75,2015-01-20,165.2,166.48,167.1,165.2,14217
76,2015-01-21,167.3,166.11,167.42,165.81,6638
77,2015-01-22,167.31,170.14,170.48,167.31,13403
78,2015-01-23,170.99,173.12,174.0,170.99,14249
79,2015-01-26,172.28,174.51,174.51,172.28,14300
80,2015-01-27,174.91,172.97,174.91,172.34,1298
81,2015-01-28,173.66,172.81,173.66,172.27,11365
82,2015-01-29,172.31,172.71,172.71,171.54,5555
83,2015-01-30,172.94,171.72,173.29,171.72,2165
84,2015-02-02,172.39,172.39,172.39,170.5,11507
85,2015-02-03,172.33,172.93,174.03,172.33,2939
86,2015-02-04,174.1,174.33,174.33,173.26,21832
87,2015-02-05,173.48,174.52,174.52,173.2,38255
88,2015-02-06,173.95,174.72,174.99,173.86,26005
89,2015-02-09,173.39,173.55,173.89,172.33,8866
90,2015-02-10,173.31,174.58,174.98,173.31,13140
91,2015-02-11,174.5,174.22,174.81,173.77,3195
92,2015-02-12,173.2,175.45,175.79,173.2,21386
93,2015-02-13,175.52,176.4,176.96,175.52,2462
94,2015-02-16,176.77,176.3,176.77,176.15,9064
95,2015-02-17,175.83,176.64,176.64,175.15,12349
96,2015-02-18,177.0,177.84,178.0,177.0,2241
97,2015-02-19,177.79,178.62,178.62,176.83,2538
98,2015-02-20,178.5,179.12,179.18,178.4,14326
99,2015-02-23,180.0,180.57,180.57,179.41,38351
100,2015-02-24,180.03,181.25,181.53,179.93,5954
101,2015-02-25,181.52,181.06,181.67,180.67,9694
102,2015-02-26,181.99,182.51,183.2,179.91,21598
103,2015-02-27,183.35,183.45,183.45,182.6,2699
104,2015-03-02,183.63,183.15,183.9,182.48,8285
105,2015-03-03,183.53,181.31,183.81,181.31,2911
106,2015-03-04,181.66,182.84,183.07,181.36,8718
107,2015-03-05,183.39,184.58,184.92,183.39,5097
108,2015-03-06,184.2,184.34,185.99,184.2,2868
109,2015-03-09,183.1,184.33,184.5,183.1,1930
110,2015-03-10,184.48,182.55,184.48,182.55,1233
111,2015-03-11,183.06,185.22,185.43,183.06,10103
112,2015-03-12,185.31,185.19,186.23,185.19,10096
113,2015-03-13,185.08,185.48,185.95,184.75,23112
114,2015-03-16,185.84,187.35,187.78,185.84,8857
115,2015-03-17,187.22,186.52,187.22,185.52,3217
116,2015-03-18,186.51,186.82,186.82,185.7,1154
117,2015-03-19,187.17,187.93,188.39,186.98,12421
118,2015-03-20,188.18,189.6,189.63,187.69,9989
119,2015-03-23,188.18,188.65,188.65,187.66,19483
120,2015-03-24,187.58,188.83,189.36,187.58,4059
121,2015-03-25,188.27,186.81,188.91,186.81,2324
122,2015-03-26,185.72,185.23,185.72,183.3,8401
123,2015-03-27,186.38,186.0,186.92,185.27,7067
124,2015-03-30,186.82,188.26,188.26,186.82,13507
125,2015-03-31,187.51,186.74,188.3,185.87,2158
126,2015-04-01,185.34,187.09,188.27,185.34,1857
127,2015-04-02,186.66,186.76,187.31,186.45,1929
128,2015-04-07,187.48,189.91,190.22,187.48,6839
129,2015-04-08,190.28,189.75,190.87,189.75,3298
130,2015-04-09,190.38,192.49,192.49,190.38,8185
131,2015-04-10,192.63,194.04,194.26,192.63,4222
132,2015-04-13,194.1,194.3,194.79,193.98,8504
133,2015-04-14,193.71,193.5,194.91,193.04,4498
134,2015-04-15,193.87,194.37,195.35,192.74,3314
135,2015-04-16,193.26,193.26,194.75,192.99,10740
136,2015-04-17,192.22,189.92,193.44,189.7,11052
137,2015-04-20,189.81,191.52,192.14,189.81,45951
138,2015-04-21,192.38,192.5,193.99,192.14,3920
