,date,open,close,high,low,volumme
0,2022-01-31,4.5272,4.6367,4.6367,4.5272,1000
1,2022-02-01,4.7067,4.7143,4.7143,4.7067,0
2,2022-02-02,4.8143,4.7438,4.82,4.7438,122886
3,2022-02-03,4.7505,4.6226,4.7505,4.6226,802
4,2022-02-04,4.6254,4.5273,4.6254,4.5003,2871
5,2022-02-07,4.5883,4.5928,4.6172,4.5872,4560
6,2022-02-08,4.58,4.6248,4.6248,4.5524,3550
7,2022-02-09,4.6922,4.7435,4.7435,4.6922,208
8,2022-02-10,4.81,4.753,4.81,4.753,418
9,2022-02-11,4.6914,4.6463,4.6914,4.6463,208
10,2022-02-14,4.5232,4.583,4.583,4.5232,0
11,2022-02-15,4.5444,4.6751,4.6751,4.5444,0
12,2022-02-16,4.7134,4.6733,4.7134,4.6733,0
13,2022-02-17,4.7159,4.7159,4.7159,4.7159,0
14,2022-02-18,4.6083,4.5338,4.6083,4.5338,0
15,2022-02-21,4.5617,4.4778,4.5617,4.4647,8560
16,2022-02-22,4.4173,4.5228,4.5228,4.4173,0
17,2022-02-23,4.537,4.497,4.537,4.497,0
18,2022-02-24,4.303,4.4164,4.4164,4.303,250
19,2022-02-25,4.586,4.6257,4.6257,4.586,3238
20,2022-02-28,4.6024,4.6579,4.6579,4.6024,0
21,2022-03-01,4.6689,4.5906,4.6689,4.5906,0
22,2022-03-02,4.5482,4.6484,4.6484,4.5482,0
23,2022-03-03,4.666,4.6207,4.666,4.6207,0
24,2022-03-04,4.5926,4.5267,4.5926,4.5267,564
25,2022-03-07,4.4159,4.4441,4.4441,4.4159,600
26,2022-03-08,4.3195,4.328,4.36,4.3195,2400
27,2022-03-09,4.4245,4.4694,4.4908,4.4245,1838
28,2022-03-10,4.4883,4.3819,4.4883,4.3819,0
29,2022-03-11,4.4361,4.4131,4.4431,4.4131,226
30,2022-03-14,4.4004,4.2854,4.4004,4.2854,0
31,2022-03-15,4.2236,4.3709,4.3709,4.2,3260
32,2022-03-16,4.4551,4.5494,4.5494,4.4551,0
33,2022-03-17,4.6117,4.5577,4.6117,4.5577,12
34,2022-03-18,4.594,4.6805,4.6805,4.594,0
35,2022-03-21,4.6975,4.6982,4.6982,4.6975,0
36,2022-03-22,4.7346,4.7485,4.7485,4.7183,4286
37,2022-03-23,4.7602,4.7418,4.7602,4.7418,0
38,2022-03-24,4.7069,4.7946,4.7946,4.7069,0
39,2022-03-25,4.8357,4.8143,4.8357,4.8143,0
40,2022-03-28,4.8319,4.7981,4.8319,4.7981,0
41,2022-03-29,4.8584,4.8546,4.86,4.8546,1000
42,2022-03-30,4.9009,4.8251,4.9009,4.8251,55
43,2022-03-31,4.7854,4.76,4.7854,4.76,0
44,2022-04-01,4.7249,4.6472,4.7249,4.6472,0
45,2022-04-04,4.6646,4.7402,4.7402,4.6646,0
46,2022-04-05,4.7553,4.6153,4.7553,4.6153,0
47,2022-04-06,4.5962,4.4641,4.5962,4.4641,0
48,2022-04-07,4.4654,4.4187,4.4654,4.4187,0
