,date,open,close,high,low,volumme
0,2019-03-22,7.77,7.77,7.77,7.77,0
1,2019-03-25,7.64,7.64,7.64,7.64,0
2,2019-03-26,7.65,7.65,7.65,7.65,0
3,2019-03-27,7.68,7.68,7.68,7.68,0
4,2019-03-28,7.7,7.7,7.7,7.7,0
5,2019-03-29,7.73,7.73,7.73,7.73,0
6,2019-04-01,7.82,7.82,7.82,7.82,0
7,2019-04-02,7.87,7.87,7.87,7.87,0
8,2019-04-03,7.92,7.92,7.92,7.92,0
9,2019-04-04,7.97,7.97,7.97,7.97,0
10,2019-04-05,8.03,8.03,8.03,8.03,0
11,2019-04-08,8.05,8.05,8.05,8.05,0
12,2019-04-09,8.04,8.04,8.04,8.04,0
13,2019-04-12,8.13,8.13,8.13,8.13,0
14,2019-04-15,8.15,8.15,8.15,8.15,0
15,2019-04-16,8.19,8.19,8.19,8.19,0
16,2019-04-17,8.3,8.3,8.3,8.3,0
17,2019-04-18,8.31,8.31,8.31,8.31,0
18,2019-04-23,8.31,8.31,8.31,8.31,0
19,2019-04-24,8.45,8.45,8.45,8.45,0
20,2019-04-25,8.42,8.42,8.42,8.42,0
21,2019-04-26,8.39,8.39,8.39,8.39,0
22,2019-04-29,8.38,8.38,8.38,8.38,0
23,2019-04-30,8.41,8.41,8.41,8.41,0
24,2019-05-01,8.38,8.38,8.38,8.38,0
25,2019-05-02,8.33,8.33,8.33,8.33,0
26,2019-05-03,8.32,8.32,8.32,8.32,0
27,2019-05-07,8.16,8.16,8.16,8.16,0
28,2019-05-08,8.16,8.16,8.16,8.16,0
29,2019-05-09,8.17,8.17,8.17,8.17,0
30,2019-05-10,8.16,8.16,8.16,8.16,0
31,2019-05-13,8.07,8.07,8.07,8.07,0
32,2019-05-14,8.1,8.1,8.1,8.1,0
33,2019-05-15,8.12,8.12,8.12,8.12,0
34,2019-05-16,8.3,8.3,8.3,8.3,0
35,2019-05-17,8.33,8.33,8.33,8.33,0
36,2019-05-20,8.24,8.24,8.24,8.24,0
37,2019-05-21,8.32,8.32,8.32,8.32,0
38,2019-05-22,8.35,8.35,8.35,8.35,0
39,2019-05-23,8.2,8.2,8.2,8.2,0
40,2019-05-24,8.25,8.25,8.25,8.25,0
41,2019-05-28,8.26,8.26,8.26,8.26,0
42,2019-05-29,8.16,8.16,8.16,8.16,0
43,2019-05-30,8.13,8.13,8.13,8.13,0
44,2019-05-31,8.03,8.03,8.03,8.03,0
45,2019-06-04,8.13,8.13,8.13,8.13,0
46,2019-06-05,8.25,8.25,8.25,8.25,0
47,2019-06-06,8.23,8.23,8.23,8.23,0
48,2019-06-07,8.24,8.24,8.24,8.24,0
49,2019-06-10,8.3,8.3,8.3,8.3,0
50,2019-06-11,8.4,8.4,8.4,8.4,0
51,2019-06-12,8.33,8.33,8.33,8.33,0
52,2019-06-13,8.37,8.37,8.37,8.37,0
53,2019-06-14,8.29,8.29,8.29,8.29,0
54,2019-06-17,8.28,8.28,8.28,8.28,0
55,2019-06-18,8.38,8.38,8.38,8.38,0
56,2019-06-19,8.43,8.43,8.43,8.43,0
57,2019-06-20,8.48,8.48,8.48,8.48,0
58,2019-06-21,8.47,8.47,8.47,8.47,0
59,2019-06-24,8.47,8.47,8.47,8.47,0
60,2019-06-25,8.45,8.45,8.45,8.45,0
61,2019-06-26,8.46,8.46,8.46,8.46,0
62,2019-06-27,8.46,8.46,8.46,8.46,0
63,2019-06-28,8.55,8.55,8.55,8.55,0
64,2019-07-01,8.68,8.68,8.68,8.68,0
65,2019-07-03,8.7,8.7,8.7,8.7,0
66,2019-07-04,8.7,8.7,8.7,8.7,0
67,2019-07-08,8.61,8.61,8.61,8.61,0
68,2019-07-09,8.55,8.55,8.55,8.55,0
69,2019-07-10,8.55,8.55,8.55,8.55,0
70,2019-07-11,8.51,8.51,8.51,8.51,0
71,2019-07-12,8.5,8.5,8.5,8.5,0
72,2019-07-15,8.54,8.54,8.54,8.54,0
73,2019-07-16,8.58,8.58,8.58,8.58,0
74,2019-07-17,8.6,8.6,8.6,8.6,0
75,2019-07-18,8.4,8.4,8.4,8.4,0
76,2019-07-19,8.39,8.39,8.39,8.39,0
77,2019-07-22,8.45,8.45,8.45,8.45,0
78,2019-07-23,8.52,8.52,8.52,8.52,0
79,2019-07-24,8.52,8.52,8.52,8.52,0
80,2019-07-25,8.51,8.51,8.51,8.51,0
81,2019-07-26,8.52,8.52,8.52,8.52,0
82,2019-07-29,8.6,8.6,8.6,8.6,0
83,2019-07-30,8.6,8.6,8.6,8.6,0
84,2019-07-31,8.57,8.57,8.57,8.57,0
85,2019-08-01,8.5,8.5,8.5,8.5,0
86,2019-08-02,8.36,8.36,8.36,8.36,0
87,2019-08-06,8.24,8.24,8.24,8.24,0
