,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2016-10-31,99.5,99.5,99.5,99.5,0
1,1.0,2016-11-02,99.58,99.58,99.58,99.58,0
2,2.0,2016-11-03,99.49,99.49,99.49,99.49,0
3,3.0,2016-11-04,99.46,99.46,99.46,99.46,0
4,4.0,2016-11-07,99.43,99.43,99.43,99.43,0
5,5.0,2016-11-08,99.44,99.44,99.44,99.44,0
6,6.0,2016-11-09,99.13,99.13,99.13,99.13,0
7,7.0,2016-11-10,99.04,99.04,99.04,99.04,0
8,8.0,2016-11-15,98.3,98.3,98.3,98.3,0
9,9.0,2016-11-16,98.16,98.16,98.16,98.16,0
10,10.0,2016-11-17,98.12,98.12,98.12,98.12,0
11,11.0,2016-11-18,97.78,97.78,97.78,97.78,0
12,12.0,2016-11-21,97.7,97.7,97.7,97.7,0
13,13.0,2016-11-22,97.9,97.9,97.9,97.9,0
14,14.0,2016-11-23,98.11,98.11,98.11,98.11,0
15,15.0,2016-11-24,97.98,97.98,97.98,97.98,0
16,16.0,2016-11-25,98.01,98.01,98.01,98.01,0
17,17.0,2016-11-28,98.1,98.1,98.1,98.1,0
18,18.0,2016-11-29,98.12,98.12,98.12,98.12,0
19,19.0,2016-11-30,98.05,98.05,98.05,98.05,0
20,20.0,2016-12-01,97.68,97.68,97.68,97.68,0
21,21.0,2016-12-02,97.61,97.61,97.61,97.61,0
22,22.0,2016-12-05,97.63,97.63,97.63,97.63,0
23,23.0,2016-12-06,97.53,97.53,97.53,97.53,0
24,24.0,2016-12-07,97.58,97.58,97.58,97.58,0
25,25.0,2016-12-08,97.59,97.59,97.59,97.59,0
26,26.0,2016-12-09,97.71,97.71,97.71,97.71,0
27,27.0,2016-12-13,97.77,97.77,97.77,97.77,0
28,28.0,2016-12-14,98.0,98.0,98.0,98.0,0
29,29.0,2016-12-15,97.99,97.99,97.99,97.99,0
30,30.0,2016-12-16,98.06,98.06,98.06,98.06,0
31,31.0,2016-12-19,98.09,98.09,98.09,98.09,0
32,32.0,2016-12-20,98.24,98.24,98.24,98.24,0
33,33.0,2016-12-21,98.29,98.29,98.29,98.29,0
34,34.0,2016-12-22,98.28,98.28,98.28,98.28,0
35,35.0,2016-12-23,98.3,98.3,98.3,98.3,0
36,36.0,2016-12-28,98.55,98.55,98.55,98.55,0
37,37.0,2016-12-30,98.47,98.47,98.47,98.47,0
38,38.0,2017-01-03,98.42,98.42,98.42,98.42,0
39,39.0,2017-01-04,98.42,98.42,98.42,98.42,0
40,40.0,2017-01-05,98.44,98.44,98.44,98.44,0
41,41.0,2017-01-06,98.41,98.41,98.41,98.41,0
42,42.0,2017-01-09,98.31,98.31,98.31,98.31,0
43,43.0,2017-01-10,98.29,98.29,98.29,98.29,0
44,44.0,2017-01-11,98.24,98.24,98.24,98.24,0
45,45.0,2017-01-12,98.35,98.35,98.35,98.35,0
46,46.0,2017-01-13,98.34,98.34,98.34,98.34,0
47,47.0,2017-01-16,98.37,98.37,98.37,98.37,0
48,48.0,2017-01-17,98.45,98.45,98.45,98.45,0
49,49.0,2017-01-18,98.28,98.28,98.28,98.28,0
50,50.0,2017-01-19,98.08,98.08,98.08,98.08,0
51,51.0,2017-01-20,98.07,98.07,98.07,98.07,0
52,52.0,2017-01-23,98.07,98.07,98.07,98.07,0
53,53.0,2017-01-24,98.16,98.16,98.16,98.16,0
54,54.0,2017-01-25,98.03,98.03,98.03,98.03,0
55,55.0,2017-01-26,97.89,97.89,97.89,97.89,0
56,56.0,2017-01-27,97.92,97.92,97.92,97.92,0
57,57.0,2017-01-30,97.84,97.84,97.84,97.84,0
58,58.0,2017-01-31,97.79,97.79,97.79,97.79,0
59,59.0,2017-02-01,97.86,97.86,97.86,97.86,0
60,60.0,2017-02-02,97.89,97.89,97.89,97.89,0
61,61.0,2017-02-03,97.95,97.95,97.95,97.95,0
62,62.0,2017-02-06,98.16,98.16,98.16,98.16,0
63,63.0,2017-02-07,98.25,98.25,98.25,98.25,0
64,64.0,2017-02-08,98.24,98.24,98.24,98.24,0
65,65.0,2017-02-09,98.32,98.32,98.32,98.32,0
66,66.0,2017-02-10,98.3,98.3,98.3,98.3,0
67,67.0,2017-02-13,98.31,98.31,98.31,98.31,0
68,68.0,2017-02-14,98.37,98.37,98.37,98.37,0
69,69.0,2017-02-15,98.33,98.33,98.33,98.33,0
70,70.0,2017-02-16,98.38,98.38,98.38,98.38,0
71,71.0,2017-02-17,98.55,98.55,98.55,98.55,0
72,72.0,2017-02-20,98.57,98.57,98.57,98.57,0
73,73.0,2017-02-21,98.53,98.53,98.53,98.53,0
74,74.0,2017-02-22,98.7,98.7,98.7,98.7,0
75,75.0,2017-02-23,98.71,98.71,98.71,98.71,0
76,76.0,2017-02-24,98.96,98.96,98.96,98.96,0
77,77.0,2017-02-27,99.01,99.01,99.01,99.01,0
78,78.0,2017-02-28,98.99,98.99,98.99,98.99,0
79,79.0,2017-03-01,98.9,98.9,98.9,98.9,0
80,80.0,2017-03-02,98.85,98.85,98.85,98.85,0
81,81.0,2017-03-03,98.83,98.83,98.83,98.83,0
82,82.0,2017-03-06,98.71,98.71,98.71,98.71,0
83,83.0,2017-03-07,98.81,98.81,98.81,98.81,0
84,84.0,2017-03-08,98.74,98.74,98.74,98.74,0
85,85.0,2017-03-09,98.56,98.56,98.56,98.56,0
86,86.0,2017-03-10,98.38,98.38,98.38,98.38,0
87,87.0,2017-03-13,98.29,98.29,98.29,98.29,0
88,88.0,2017-03-14,98.22,98.22,98.22,98.22,0
89,89.0,2017-03-15,98.36,98.36,98.36,98.36,0
90,90.0,2017-03-16,98.46,98.46,98.46,98.46,0
91,91.0,2017-03-17,98.31,98.31,98.31,98.31,0
92,92.0,2017-03-20,98.41,98.41,98.41,98.41,0
93,93.0,2017-03-21,98.34,98.34,98.34,98.34,0
94,94.0,2017-03-22,98.56,98.56,98.56,98.56,0
95,95.0,2017-03-23,98.6,98.6,98.6,98.6,0
96,96.0,2017-03-24,98.52,98.52,98.52,98.52,0
97,97.0,2017-03-27,98.65,98.65,98.65,98.65,0
98,98.0,2017-03-28,98.63,98.63,98.63,98.63,0
99,99.0,2017-03-29,98.74,98.74,98.74,98.74,0
100,100.0,2017-03-30,98.97,98.97,98.97,98.97,0
101,101.0,2017-03-31,98.95,98.95,98.95,98.95,0
102,102.0,2017-04-03,99.08,99.08,99.08,99.08,0
103,103.0,2017-04-04,99.27,99.27,99.27,99.27,0
104,104.0,2017-04-05,99.24,99.24,99.24,99.24,0
105,105.0,2017-04-06,99.26,99.26,99.26,99.26,0
106,106.0,2017-04-07,99.3,99.3,99.3,99.3,0
107,107.0,2017-04-10,99.42,99.42,99.42,99.42,0
108,108.0,2017-04-11,99.4,99.4,99.4,99.4,0
109,109.0,2017-04-12,99.41,99.41,99.41,99.41,0
110,110.0,2017-04-13,99.5,99.5,99.5,99.5,0
111,111.0,2017-04-18,99.48,99.48,99.48,99.48,0
112,112.0,2017-04-19,99.42,99.42,99.42,99.42,0
113,113.0,2017-04-20,99.21,99.21,99.21,99.21,0
114,114.0,2017-04-21,99.28,99.28,99.28,99.28,0
115,115.0,2017-04-24,99.07,99.07,99.07,99.07,0
116,116.0,2017-04-25,99.07,99.07,99.07,99.07,0
117,117.0,2017-04-26,99.2,99.2,99.2,99.2,0
118,118.0,2017-04-27,99.34,99.34,99.34,99.34,0
119,119.0,2017-04-28,99.48,99.48,99.48,99.48,0
120,120.0,2017-05-02,99.57,99.57,99.57,99.57,0
121,121.0,2017-05-03,99.68,99.68,99.68,99.68,0
122,122.0,2017-05-04,99.63,99.63,99.63,99.63,0
123,123.0,2017-05-05,99.65,99.65,99.65,99.65,0
124,124.0,2017-05-09,99.54,99.54,99.54,99.54,0
125,125.0,2017-05-10,99.7,99.7,99.7,99.7,0
126,126.0,2017-05-11,99.6,99.6,99.6,99.6,0
127,127.0,2017-05-12,99.76,99.76,99.76,99.76,0
128,128.0,2017-05-15,99.72,99.72,99.72,99.72,0
129,129.0,2017-05-16,99.61,99.61,99.61,99.61,0
130,130.0,2017-05-17,99.62,99.62,99.62,99.62,0
131,131.0,2017-05-18,99.78,99.78,99.78,99.78,0
132,132.0,2017-05-19,99.67,99.67,99.67,99.67,0
133,133.0,2017-05-22,99.66,99.66,99.66,99.66,0
134,134.0,2017-06-01,100.03,100.03,100.03,100.03,0
135,135.0,2017-06-02,100.07,100.07,100.07,100.07,0
136,136.0,2017-06-06,100.17,100.17,100.17,100.17,0
137,137.0,2017-06-07,100.2,100.2,100.2,100.2,0
138,138.0,2017-06-08,100.11,100.11,100.11,100.11,0
139,139.0,2017-06-09,100.18,100.18,100.18,100.18,0
140,140.0,2017-06-12,100.22,100.22,100.22,100.22,0
141,141.0,2017-06-13,100.16,100.16,100.16,100.16,0
142,142.0,2017-06-14,100.24,100.24,100.24,100.24,0
143,143.0,2017-06-15,100.23,100.23,100.23,100.23,0
144,144.0,2017-06-16,100.06,100.06,100.06,100.06,0
145,145.0,2017-06-19,100.24,100.24,100.24,100.24,0
146,146.0,2017-06-20,100.34,100.34,100.34,100.34,0
147,147.0,2017-06-21,100.41,100.41,100.41,100.41,0
148,148.0,2017-06-22,100.33,100.33,100.33,100.33,0
149,149.0,2017-06-26,100.43,100.43,100.43,100.43,0
150,150.0,2017-06-27,100.32,100.32,100.32,100.32,0
151,151.0,2017-06-28,99.95,99.95,99.95,99.95,0
152,152.0,2017-06-29,99.91,99.91,99.91,99.91,0
153,153.0,2017-06-30,99.75,99.75,99.75,99.75,0
154,154.0,2017-07-03,99.73,99.73,99.73,99.73,0
155,155.0,2017-07-04,99.77,99.77,99.77,99.77,0
156,156.0,2017-07-05,99.8,99.8,99.8,99.8,0
157,157.0,2017-07-06,99.8,99.8,99.8,99.8,0
158,158.0,2017-07-07,99.56,99.56,99.56,99.56,0
159,159.0,2017-07-10,99.65,99.65,99.65,99.65,0
160,160.0,2017-07-11,99.58,99.58,99.58,99.58,0
161,161.0,2017-07-12,99.73,99.73,99.73,99.73,0
162,162.0,2017-07-13,99.92,99.92,99.92,99.92,0
163,163.0,2017-07-17,99.96,99.96,99.96,99.96,0
164,164.0,2017-07-18,100.09,100.09,100.09,100.09,0
165,165.0,2017-07-19,100.19,100.19,100.19,100.19,0
166,166.0,2017-07-20,100.2,100.2,100.2,100.2,0
167,167.0,2017-07-21,100.4,100.4,100.4,100.4,0
168,168.0,2017-07-24,100.46,100.46,100.46,100.46,0
169,169.0,2017-07-25,100.43,100.43,100.43,100.43,0
170,170.0,2017-07-26,100.29,100.29,100.29,100.29,0
171,171.0,2017-07-27,100.46,100.46,100.46,100.46,0
172,172.0,2017-07-28,100.33,100.33,100.33,100.33,0
173,173.0,2017-07-31,100.43,100.43,100.43,100.43,0
174,174.0,2017-08-01,100.51,100.51,100.51,100.51,0
175,175.0,2017-08-02,100.72,100.72,100.72,100.72,0
176,176.0,2017-08-03,100.74,100.74,100.74,100.74,0
177,177.0,2017-08-04,100.88,100.88,100.88,100.88,0
178,178.0,2017-08-07,100.81,100.81,100.81,100.81,0
179,179.0,2017-08-08,100.88,100.88,100.88,100.88,0
180,180.0,2017-08-09,100.89,100.89,100.89,100.89,0
181,181.0,2017-08-10,100.85,100.85,100.85,100.85,0
182,182.0,2017-08-11,100.86,100.86,100.86,100.86,0
183,183.0,2017-08-14,100.76,100.76,100.76,100.76,0
184,184.0,2017-08-16,100.71,100.71,100.71,100.71,0
185,185.0,2017-08-17,100.79,100.79,100.79,100.79,0
186,186.0,2017-08-18,100.85,100.85,100.85,100.85,0
187,187.0,2017-08-21,100.81,100.81,100.81,100.81,0
188,188.0,2017-08-22,100.78,100.78,100.78,100.78,0
189,189.0,2017-08-23,100.74,100.74,100.74,100.74,0
190,190.0,2017-08-24,100.78,100.78,100.78,100.78,0
191,191.0,2017-08-25,100.75,100.75,100.75,100.75,0
192,192.0,2017-08-29,100.96,100.96,100.96,100.96,0
193,193.0,2017-08-30,100.87,100.87,100.87,100.87,0
194,194.0,2017-08-31,100.79,100.79,100.79,100.79,0
195,195.0,2017-09-01,100.79,100.79,100.79,100.79,0
196,196.0,2017-09-04,100.79,100.79,100.79,100.79,0
197,197.0,2017-09-05,100.76,100.76,100.76,100.76,0
198,198.0,2017-09-06,100.83,100.83,100.83,100.83,0
199,199.0,2017-09-08,100.9,100.9,100.9,100.9,0
200,200.0,2017-09-11,100.88,100.88,100.88,100.88,0
201,201.0,2017-09-12,100.82,100.82,100.82,100.82,0
202,202.0,2017-09-13,100.7,100.7,100.7,100.7,0
203,203.0,2017-09-14,100.68,100.68,100.68,100.68,0
204,204.0,2017-09-15,100.61,100.61,100.61,100.61,0
205,205.0,2017-09-18,100.6,100.6,100.6,100.6,0
206,206.0,2017-09-19,100.6,100.6,100.6,100.6,0
207,207.0,2017-09-20,100.67,100.67,100.67,100.67,0
208,208.0,2017-09-21,100.52,100.52,100.52,100.52,0
209,209.0,2017-09-22,100.52,100.52,100.52,100.52,0
210,210.0,2017-09-25,100.73,100.73,100.73,100.73,0
211,211.0,2017-09-26,100.77,100.77,100.77,100.77,0
212,212.0,2017-09-27,100.51,100.51,100.51,100.51,0
213,213.0,2017-09-28,100.43,100.43,100.43,100.43,0
214,214.0,2017-09-29,100.65,100.65,100.65,100.65,0
215,215.0,2017-10-02,100.62,100.62,100.62,100.62,0
216,216.0,2017-10-03,100.59,100.59,100.59,100.59,0
217,217.0,2017-10-04,100.7,100.7,100.7,100.7,0
218,218.0,2017-10-05,100.64,100.64,100.64,100.64,0
219,219.0,2017-10-06,100.58,100.58,100.58,100.58,0
220,220.0,2017-10-09,100.72,100.72,100.72,100.72,0
221,221.0,2017-10-10,100.77,100.77,100.77,100.77,0
222,222.0,2017-10-11,100.77,100.77,100.77,100.77,0
223,223.0,2017-10-12,100.82,100.82,100.82,100.82,0
224,224.0,2017-10-13,100.95,100.95,100.95,100.95,0
225,225.0,2017-10-16,101.13,101.13,101.13,101.13,0
226,226.0,2017-10-17,101.28,101.28,101.28,101.28,0
