,date,open,close,high,low,volumme
0,2017-05-30,124.26,124.26,124.26,124.26,0
1,2017-06-01,125.32,125.32,125.32,125.32,0
2,2017-06-02,126.25,126.25,126.25,126.25,0
3,2017-06-06,125.29,125.29,125.29,125.29,0
4,2017-06-07,125.14,125.14,125.14,125.14,0
5,2017-06-08,124.57,124.57,124.57,124.57,0
6,2017-06-09,124.42,124.42,124.42,124.42,0
7,2017-06-12,122.99,122.99,122.99,122.99,0
8,2017-06-13,123.9,123.9,123.9,123.9,0
9,2017-06-14,124.16,124.16,124.16,124.16,0
10,2017-06-15,123.54,123.54,123.54,123.54,0
11,2017-06-16,124.31,124.31,124.31,124.31,0
12,2017-06-19,125.12,125.12,125.12,125.12,0
13,2017-06-20,124.99,124.99,124.99,124.99,0
14,2017-06-21,124.44,124.44,124.44,124.44,0
15,2017-06-22,124.4,124.4,124.4,124.4,0
16,2017-06-26,124.67,124.67,124.67,124.67,0
17,2017-06-27,123.56,123.56,123.56,123.56,0
18,2017-06-28,122.75,122.75,122.75,122.75,0
19,2017-06-29,120.71,120.71,120.71,120.71,0
20,2017-06-30,120.75,120.75,120.75,120.75,0
21,2017-07-03,121.12,121.12,121.12,121.12,0
22,2017-07-04,120.6,120.6,120.6,120.6,0
23,2017-07-05,120.81,120.81,120.81,120.81,0
24,2017-07-06,119.99,119.99,119.99,119.99,0
25,2017-07-10,120.74,120.74,120.74,120.74,0
26,2017-07-11,119.96,119.96,119.96,119.96,0
27,2017-07-12,121.09,121.09,121.09,121.09,0
28,2017-07-13,121.51,121.51,121.51,121.51,0
29,2017-07-14,121.89,121.89,121.89,121.89,0
30,2017-07-17,122.41,122.41,122.41,122.41,0
31,2017-07-18,121.7,121.7,121.7,121.7,0
32,2017-07-19,122.3,122.3,122.3,122.3,0
33,2017-07-20,122.32,122.32,122.32,122.32,0
34,2017-07-21,121.36,121.36,121.36,121.36,0
35,2017-07-24,121.18,121.18,121.18,121.18,0
36,2017-07-25,121.37,121.37,121.37,121.37,0
37,2017-07-26,121.57,121.57,121.57,121.57,0
38,2017-07-27,121.92,121.92,121.92,121.92,0
39,2017-07-28,120.96,120.96,120.96,120.96,0
40,2017-07-31,121.18,121.18,121.18,121.18,0
41,2017-08-01,121.59,121.59,121.59,121.59,0
42,2017-08-02,121.43,121.43,121.43,121.43,0
43,2017-08-03,121.7,121.7,121.7,121.7,0
