,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2022-11-14,16.38,16.38,16.38,16.38,0
1,1.0,2022-11-15,16.44,16.54,16.54,16.44,0
2,2.0,2022-11-16,16.4,16.17,16.4,16.17,0
3,3.0,2022-11-17,16.14,16.03,16.14,16.03,0
4,4.0,2022-11-18,16.06,16.16,16.16,16.06,0
5,5.0,2022-11-21,16.12,16.18,16.18,16.12,0
6,6.0,2022-11-22,16.18,16.16,16.18,16.16,0
7,7.0,2022-11-23,16.15,16.15,16.15,16.15,0
8,8.0,2022-11-24,16.27,16.33,16.33,16.27,0
9,9.0,2022-11-25,16.28,16.24,16.28,16.24,0
10,10.0,2022-11-28,16.09,16.09,16.09,16.09,0
11,11.0,2022-11-29,16.32,16.32,16.32,16.32,0
12,12.0,2022-11-30,16.5,16.5,16.5,16.5,0
13,13.0,2022-12-01,16.7,16.7,16.7,16.7,0
14,14.0,2022-12-02,16.37,16.37,16.37,16.37,0
15,15.0,2022-12-05,16.54,16.54,16.54,16.54,0
16,16.0,2022-12-06,16.3,16.22,16.3,16.22,490
17,17.0,2022-12-07,16.21,16.21,16.21,16.21,0
18,18.0,2022-12-08,16.3,16.3,16.3,16.3,0
19,19.0,2022-12-09,16.41,16.41,16.41,16.41,0
20,20.0,2022-12-12,16.29,16.29,16.29,16.29,0
21,21.0,2022-12-13,16.2,16.22,16.22,16.2,500
22,22.0,2022-12-14,16.23,16.23,16.23,16.23,0
23,23.0,2022-12-15,16.03,16.03,16.03,16.03,0
24,24.0,2022-12-16,15.96,15.96,15.96,15.96,0
25,25.0,2022-12-19,15.95,15.95,15.95,15.95,0
26,26.0,2022-12-20,15.91,15.91,15.91,15.91,0
27,27.0,2022-12-21,16.05,16.05,16.05,16.05,0
28,28.0,2022-12-22,16.2,16.2,16.2,16.2,0
29,29.0,2022-12-23,16.0322,16.0322,16.0322,16.0322,0
30,30.0,2022-12-28,16.1533,16.0922,16.1533,16.0601,4965
31,31.0,2022-12-29,16.0991,16.0991,16.0991,16.0991,0
32,32.0,2022-12-30,16.1681,16.1681,16.1681,16.1681,0
33,33.0,2023-01-02,16.0727,16.0727,16.0727,16.0727,0
34,34.0,2023-01-03,16.1366,16.3267,16.3518,16.1366,11523
35,35.0,2023-01-04,16.1516,16.1516,16.1516,16.1516,11523
36,36.0,2023-01-05,16.2033,16.3454,16.3454,16.2033,490
37,37.0,2023-01-06,16.4137,16.4137,16.4137,16.4137,0
38,38.0,2023-01-09,16.6235,16.6105,16.638,16.6105,7428
39,39.0,2023-01-10,16.5354,16.5354,16.5354,16.5354,0
40,40.0,2023-01-11,16.6125,16.6125,16.6125,16.6125,0
41,41.0,2023-01-12,16.6981,16.6981,16.6981,16.6981,0
42,42.0,2023-01-13,16.6856,16.6856,16.6856,16.6856,0
43,43.0,2023-01-16,16.7764,16.7764,16.7764,16.7764,0
44,44.0,2023-01-17,16.5924,16.5924,16.5924,16.5924,0
45,45.0,2023-01-18,16.7017,16.7017,16.7017,16.7017,0
46,46.0,2023-01-19,16.7016,16.7016,16.7016,16.7016,0
47,47.0,2023-01-20,16.7483,16.7483,16.7483,16.7483,0
48,48.0,2023-01-23,16.7479,16.7479,16.7479,16.7479,0
49,49.0,2023-01-24,16.8559,16.9127,16.9127,16.8559,480
50,50.0,2023-01-25,16.8085,16.8085,16.8085,16.8085,0
51,51.0,2023-01-26,16.9176,16.9176,16.9176,16.9176,0
52,52.0,2023-01-27,16.962,16.962,16.962,16.962,0
53,53.0,2023-01-30,16.7389,16.7389,16.7389,16.7389,0
54,54.0,2023-01-31,16.8894,16.8894,16.8894,16.8894,0
55,55.0,2023-02-01,16.984,16.984,16.984,16.984,0
56,56.0,2023-02-02,16.9689,16.9689,16.9689,16.9689,0
57,57.0,2023-02-03,17.0186,17.0223,17.0223,17.0186,470
58,58.0,2023-02-06,16.8692,16.8692,16.8692,16.8692,0
59,59.0,2023-02-07,16.9349,16.9349,16.9349,16.9349,0
60,60.0,2023-02-08,16.9066,16.9066,16.9066,16.9066,0
61,61.0,2023-02-09,16.9375,16.9375,16.9375,16.9375,0
62,62.0,2023-02-10,16.721,16.721,16.721,16.721,0
63,63.0,2023-02-13,16.7265,16.7265,16.7265,16.7265,0
64,64.0,2023-02-14,16.7297,16.7297,16.7297,16.7297,0
65,65.0,2023-02-15,16.5082,16.5082,16.5082,16.5082,0
66,66.0,2023-02-16,16.7575,16.7575,16.7575,16.7575,0
67,67.0,2023-02-17,16.6197,16.6197,16.6197,16.6197,0
68,68.0,2023-02-20,16.7508,16.7508,16.7508,16.7508,0
69,69.0,2023-02-21,16.7452,16.7452,16.7452,16.7452,0
70,70.0,2023-02-22,16.4802,16.4802,16.4802,16.4802,0
71,71.0,2023-02-23,16.6616,16.6616,16.6616,16.6616,0
72,72.0,2023-02-24,16.5576,16.5576,16.5576,16.5576,0
73,73.0,2023-02-27,16.4139,16.4139,16.4139,16.4139,0
74,74.0,2023-02-28,16.3222,16.3222,16.3222,16.3222,0
75,75.0,2023-03-01,16.5191,16.5191,16.5191,16.5191,0
76,76.0,2023-03-02,16.5003,16.5003,16.5003,16.5003,0
77,77.0,2023-03-03,16.5963,16.5963,16.5963,16.5963,0
78,78.0,2023-03-06,16.6593,16.6593,16.6593,16.6593,0
79,79.0,2023-03-07,16.6273,16.6273,16.6273,16.6273,0
80,80.0,2023-03-08,16.5232,16.5232,16.5232,16.5232,0
81,81.0,2023-03-09,16.5816,16.5816,16.5816,16.5816,0
82,82.0,2023-03-10,16.2683,16.2683,16.2683,16.2683,0
83,83.0,2023-03-13,16.0686,16.086,16.123,16.0686,3236
84,84.0,2023-03-14,15.7234,15.7234,15.7234,15.7234,0
85,85.0,2023-03-15,15.8164,15.7835,15.8239,15.7835,1000
86,86.0,2023-03-16,15.7947,15.83,15.83,15.7947,2700
87,87.0,2023-03-17,15.9648,15.8951,15.9648,15.8951,1020
88,88.0,2023-03-20,15.693,15.693,15.693,15.693,0
89,89.0,2023-03-21,15.7289,15.7289,15.7289,15.7289,0
90,90.0,2023-03-22,15.7396,15.7396,15.7396,15.7396,0
91,91.0,2023-03-23,15.75,15.75,15.75,15.75,0
92,92.0,2023-03-24,15.7218,15.7218,15.7218,15.7218,0
93,93.0,2023-03-27,15.805,15.805,15.805,15.805,0
94,94.0,2023-03-28,15.7997,15.7997,15.7997,15.7997,0
95,95.0,2023-03-29,15.9282,15.9282,15.9282,15.9282,0
96,96.0,2023-03-31,16.0954,16.0954,16.0954,16.0954,0
97,97.0,2023-04-03,16.1693,16.1693,16.1693,16.1693,0
98,98.0,2023-04-04,16.0907,16.0907,16.0907,16.0907,0
