,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-06-12,9.9014,9.9014,9.9014,9.9014,0
1,1.0,2024-06-13,9.955,9.955,9.955,9.955,0
2,2.0,2024-06-14,10.0109,10.0109,10.0109,10.0109,0
3,3.0,2024-06-17,9.9906,9.9906,9.9906,9.9906,0
4,4.0,2024-06-18,9.9618,9.9618,9.9618,9.9618,0
5,5.0,2024-06-19,10.0022,10.0022,10.0022,10.0022,0
6,6.0,2024-06-20,9.9686,9.9686,9.9686,9.9686,0
7,7.0,2024-06-21,9.9908,9.9908,9.9908,9.9908,0
8,8.0,2024-06-25,9.9968,9.9968,9.9968,9.9968,0
9,9.0,2024-06-26,9.9916,9.9916,9.9916,9.9916,0
10,10.0,2024-06-27,9.9645,9.9645,9.9645,9.9645,0
11,11.0,2024-06-28,9.9776,9.9776,9.9776,9.9776,0
12,12.0,2024-07-01,9.948,9.948,9.948,9.948,0
13,13.0,2024-07-02,9.9517,9.9517,9.9517,9.9517,0
14,14.0,2024-07-03,9.9496,9.9496,9.9496,9.9496,0
15,15.0,2024-07-04,9.987,9.987,9.987,9.987,0
16,16.0,2024-07-05,9.9978,9.9978,9.9978,9.9978,0
17,17.0,2024-07-08,10.0122,10.0122,10.0122,10.0122,0
18,18.0,2024-07-09,10.0411,10.0411,10.0411,10.0411,0
19,19.0,2024-07-10,10.0408,10.0408,10.0408,10.0408,0
20,20.0,2024-07-11,10.0456,10.0456,10.0456,10.0456,0
21,21.0,2024-07-12,10.0711,10.0711,10.0711,10.0711,0
22,22.0,2024-07-15,10.0779,10.0779,10.0779,10.0779,0
23,23.0,2024-07-16,10.0898,10.0898,10.0898,10.0898,0
24,24.0,2024-07-17,10.1048,10.1048,10.1048,10.1048,0
25,25.0,2024-07-19,10.1019,10.1019,10.1019,10.1019,0
26,26.0,2024-07-23,10.0731,10.0731,10.0731,10.0731,0
27,27.0,2024-07-24,10.1247,10.1247,10.1247,10.1247,0
28,28.0,2024-07-25,10.1138,10.1138,10.1138,10.1138,0
29,29.0,2024-07-26,10.109,10.109,10.109,10.109,0
30,30.0,2024-07-29,10.1567,10.1567,10.1567,10.1567,0
31,31.0,2024-07-30,10.1765,10.1765,10.1765,10.1765,0
32,32.0,2024-07-31,10.202,10.202,10.202,10.202,0
33,33.0,2024-08-01,10.2251,10.2251,10.2251,10.2251,0
34,34.0,2024-08-02,10.252,10.252,10.252,10.252,0
35,35.0,2024-08-08,10.1996,10.1996,10.1996,10.1996,0
36,36.0,2024-08-09,10.1934,10.1934,10.1934,10.1934,0
37,37.0,2024-08-12,10.1916,10.1916,10.1916,10.1916,0
38,38.0,2024-08-13,10.2013,10.2013,10.2013,10.2013,0
39,39.0,2024-08-14,10.2221,10.2221,10.2221,10.2221,0
40,40.0,2024-08-15,10.2386,10.2386,10.2386,10.2386,0
41,41.0,2024-08-19,10.2291,10.2291,10.2291,10.2291,0
42,42.0,2024-08-20,10.2277,10.2277,10.2277,10.2277,0
43,43.0,2024-08-21,10.2422,10.2422,10.2422,10.2422,0
44,44.0,2024-08-22,10.2654,10.2654,10.2654,10.2654,0
45,45.0,2024-08-23,10.234,10.234,10.234,10.234,0
46,46.0,2024-08-26,10.2501,10.2501,10.2501,10.2501,0
47,47.0,2024-08-27,10.225,10.225,10.225,10.225,0
48,48.0,2024-08-28,10.2177,10.2177,10.2177,10.2177,0
49,49.0,2024-08-29,10.2129,10.2129,10.2129,10.2129,0
50,50.0,2024-08-30,10.2172,10.2172,10.2172,10.2172,0
51,51.0,2024-09-02,10.1798,10.1798,10.1798,10.1798,0
52,52.0,2024-09-03,10.1902,10.1902,10.1902,10.1902,0
53,53.0,2024-09-04,10.2353,10.2353,10.2353,10.2353,0
54,54.0,2024-09-05,10.2653,10.2653,10.2653,10.2653,0
55,55.0,2024-09-06,10.2846,10.2846,10.2846,10.2846,0
56,56.0,2024-09-09,10.2561,10.2561,10.2561,10.2561,0
57,57.0,2024-09-10,10.2996,10.2996,10.2996,10.2996,0
58,58.0,2024-09-11,10.332,10.332,10.332,10.332,0
59,59.0,2024-09-13,10.3074,10.3074,10.3074,10.3074,0
60,60.0,2024-09-16,10.3204,10.3204,10.3204,10.3204,0
61,61.0,2024-09-17,10.3465,10.3465,10.3465,10.3465,0
62,62.0,2024-09-18,10.312,10.312,10.312,10.312,0
63,63.0,2024-09-19,10.2954,10.2954,10.2954,10.2954,0
64,64.0,2024-09-20,10.3294,10.3294,10.3294,10.3294,0
0,,2024-06-12 00:00:00,9.9014,9.9014,9.9014,9.9014,0
1,,2024-06-13 00:00:00,9.955,9.955,9.955,9.955,0
2,,2024-06-14 00:00:00,10.0109,10.0109,10.0109,10.0109,0
3,,2024-06-17 00:00:00,9.9906,9.9906,9.9906,9.9906,0
4,,2024-06-18 00:00:00,9.9618,9.9618,9.9618,9.9618,0
5,,2024-06-19 00:00:00,10.0022,10.0022,10.0022,10.0022,0
6,,2024-06-20 00:00:00,9.9686,9.9686,9.9686,9.9686,0
7,,2024-06-21 00:00:00,9.9908,9.9908,9.9908,9.9908,0
8,,2024-06-25 00:00:00,9.9968,9.9968,9.9968,9.9968,0
9,,2024-06-26 00:00:00,9.9916,9.9916,9.9916,9.9916,0
10,,2024-06-27 00:00:00,9.9645,9.9645,9.9645,9.9645,0
11,,2024-06-28 00:00:00,9.9776,9.9776,9.9776,9.9776,0
12,,2024-07-01 00:00:00,9.948,9.948,9.948,9.948,0
13,,2024-07-02 00:00:00,9.9517,9.9517,9.9517,9.9517,0
14,,2024-07-03 00:00:00,9.9496,9.9496,9.9496,9.9496,0
15,,2024-07-04 00:00:00,9.987,9.987,9.987,9.987,0
16,,2024-07-05 00:00:00,9.9978,9.9978,9.9978,9.9978,0
17,,2024-07-08 00:00:00,10.0122,10.0122,10.0122,10.0122,0
18,,2024-07-09 00:00:00,10.0411,10.0411,10.0411,10.0411,0
19,,2024-07-10 00:00:00,10.0408,10.0408,10.0408,10.0408,0
20,,2024-07-11 00:00:00,10.0456,10.0456,10.0456,10.0456,0
21,,2024-07-12 00:00:00,10.0711,10.0711,10.0711,10.0711,0
22,,2024-07-15 00:00:00,10.0779,10.0779,10.0779,10.0779,0
23,,2024-07-16 00:00:00,10.0898,10.0898,10.0898,10.0898,0
24,,2024-07-17 00:00:00,10.1048,10.1048,10.1048,10.1048,0
25,,2024-07-19 00:00:00,10.1019,10.1019,10.1019,10.1019,0
26,,2024-07-23 00:00:00,10.0731,10.0731,10.0731,10.0731,0
27,,2024-07-24 00:00:00,10.1247,10.1247,10.1247,10.1247,0
28,,2024-07-25 00:00:00,10.1138,10.1138,10.1138,10.1138,0
29,,2024-07-26 00:00:00,10.109,10.109,10.109,10.109,0
30,,2024-07-29 00:00:00,10.1567,10.1567,10.1567,10.1567,0
31,,2024-07-30 00:00:00,10.1765,10.1765,10.1765,10.1765,0
