,Unnamed: 0,date,open,close,high,low,volumme
347,347.0,2021-11-12,69.23,69.3,69.3,69.1,407
348,348.0,2021-11-15,69.28,69.2,69.33,68.9,16188
349,349.0,2021-11-16,69.55,69.54,69.63,69.41,6910
350,350.0,2021-11-17,69.43,69.67,69.68,69.43,93
351,351.0,2021-11-18,69.8,69.35,70.02,69.35,1898
352,352.0,2021-11-19,69.48,69.13,69.66,69.0,619
353,353.0,2021-11-22,69.4,68.99,69.4,68.99,53
354,354.0,2021-11-23,69.0,68.11,69.0,67.91,2068
355,355.0,2021-11-24,68.27,68.0,68.27,67.48,218
356,356.0,2021-11-25,68.33,68.28,68.35,68.1,780
357,357.0,2021-11-26,66.27,65.62,66.7,65.62,1059
358,358.0,2021-11-29,66.24,66.02,66.5,66.0,2444
359,359.0,2021-11-30,65.19,65.36,65.88,65.0,2246
360,360.0,2021-12-01,65.8,66.74,66.88,65.7,2197
361,361.0,2021-12-02,65.99,65.7,66.11,65.53,207
362,362.0,2021-12-03,66.24,65.36,66.27,65.16,99
363,363.0,2021-12-06,65.91,66.3,66.42,65.56,158
364,364.0,2021-12-07,67.09,68.13,68.13,67.07,117
365,365.0,2021-12-08,68.2,67.5,68.4,67.5,206
366,366.0,2021-12-09,67.73,67.31,67.79,67.31,721
367,367.0,2021-12-10,67.07,66.97,67.45,66.97,4670
368,368.0,2021-12-13,67.44,66.98,67.71,66.87,3648
369,369.0,2021-12-14,67.23,66.49,67.23,66.47,2245
370,370.0,2021-12-15,66.78,66.69,66.86,66.67,904
371,371.0,2021-12-16,67.72,67.36,67.92,67.26,3258
372,372.0,2021-12-17,67.08,66.73,67.2,66.4,555
373,373.0,2021-12-20,65.43,65.92,66.04,65.43,235
374,374.0,2021-12-21,66.46,66.87,66.89,66.36,157
375,375.0,2021-12-22,67.05,67.42,67.42,66.94,156
376,376.0,2021-12-23,67.5,68.18,68.18,67.5,614
377,377.0,2021-12-24,68.51,68.47,68.51,68.47,176
378,378.0,2021-12-27,68.05,68.48,68.58,68.05,78
379,379.0,2021-12-28,68.64,69.0,69.17,68.64,1560
380,380.0,2021-12-29,69.94,68.7,69.94,68.63,1646
381,381.0,2021-12-30,68.83,68.88,70.01,68.4,1861
382,382.0,2021-12-31,69.77,68.67,69.77,68.39,21
383,383.0,2022-01-03,69.18,69.32,69.55,69.18,1308
384,384.0,2022-01-04,69.66,69.84,70.05,69.61,179
385,385.0,2022-01-05,69.96,70.09,70.17,69.96,1765
386,386.0,2022-01-06,69.45,69.07,69.45,68.96,533
387,387.0,2022-01-07,69.06,68.85,70.14,68.72,419
388,388.0,2022-01-10,69.1,67.84,69.1,67.84,340
389,389.0,2022-01-11,68.58,68.55,68.87,68.41,54
390,390.0,2022-01-12,68.92,68.75,68.92,68.63,576
391,391.0,2022-01-13,68.67,68.68,68.84,68.55,162
392,392.0,2022-01-14,68.12,68.04,68.36,68.04,268
393,393.0,2022-01-17,68.3,68.57,68.57,68.2,140
394,394.0,2022-01-18,68.11,67.66,68.11,67.55,528
395,395.0,2022-01-19,67.42,67.77,68.15,67.42,139
396,396.0,2022-01-20,67.98,68.19,68.19,67.56,1461
397,397.0,2022-01-21,68.15,66.92,68.15,66.5,125
398,398.0,2022-01-24,66.61,64.35,66.82,64.32,714
399,399.0,2022-01-25,64.0,64.83,65.17,64.0,416
400,400.0,2022-01-26,65.89,65.97,66.35,65.89,528
401,401.0,2022-01-27,65.12,66.16,66.21,64.95,255
402,402.0,2022-01-28,65.88,65.28,65.88,64.83,171
403,403.0,2022-01-31,66.06,66.06,66.2,65.73,763
404,404.0,2022-02-01,66.66,66.69,66.85,66.47,210
405,405.0,2022-02-02,67.03,66.78,67.69,66.78,46
406,406.0,2022-02-03,66.77,65.78,66.77,65.78,65
407,407.0,2022-02-04,65.71,64.86,65.71,64.8,543
408,408.0,2022-02-07,65.43,65.41,65.59,64.8,99
409,409.0,2022-02-08,65.5,65.59,65.84,65.47,323
410,410.0,2022-02-09,66.23,66.56,66.56,66.19,259
411,411.0,2022-02-10,67.03,66.46,67.03,66.46,78
412,412.0,2022-02-11,65.95,65.88,66.19,65.85,471
413,413.0,2022-02-14,64.45,64.4,64.56,63.66,1374
414,414.0,2022-02-15,64.49,65.64,65.66,64.45,402
415,415.0,2022-02-16,65.78,65.47,65.85,65.45,54
416,416.0,2022-02-17,65.82,65.74,65.82,65.51,172
417,417.0,2022-02-18,65.42,64.62,65.56,64.5,497
418,418.0,2022-02-21,65.12,63.2,65.12,63.2,5089
419,419.0,2022-02-22,62.49,63.21,63.37,61.05,142
420,420.0,2022-02-23,63.61,63.07,64.03,63.07,84
421,421.0,2022-02-24,60.3,60.82,61.64,59.94,2554
422,422.0,2022-02-25,61.59,63.08,63.08,61.16,683
423,423.0,2022-02-28,61.73,62.28,62.56,61.45,381
424,424.0,2022-03-01,62.48,60.48,62.48,60.48,3859
425,425.0,2022-03-02,59.89,60.69,61.12,59.56,352
426,426.0,2022-03-03,60.89,59.63,61.0,59.63,290
427,427.0,2022-03-04,58.89,57.04,58.92,57.04,4703
428,428.0,2022-03-07,55.27,56.47,56.7,54.36,3256
429,429.0,2022-03-08,56.06,56.17,57.29,56.06,156
430,430.0,2022-03-09,58.28,59.3,59.84,58.28,1212
431,431.0,2022-03-10,59.84,58.63,60.0,58.6,127
432,432.0,2022-03-11,59.05,59.26,60.29,58.58,70
433,433.0,2022-03-14,59.78,60.29,60.66,59.78,80
434,434.0,2022-03-15,60.14,60.21,60.32,59.17,2212
435,435.0,2022-03-16,61.61,62.38,62.47,61.61,383
436,436.0,2022-03-17,62.0,62.41,62.71,61.87,180
437,437.0,2022-03-18,62.24,62.6,62.6,61.86,178
438,438.0,2022-03-21,62.57,62.24,62.61,62.24,138
439,439.0,2022-03-22,62.22,62.85,62.86,62.22,46
440,440.0,2022-03-23,62.96,61.96,63.07,61.96,53
441,441.0,2022-03-24,62.05,61.94,62.13,61.6,9377
442,442.0,2022-03-25,61.85,61.69,61.98,61.55,576
443,443.0,2022-03-28,62.25,62.16,62.62,62.16,465
444,444.0,2022-03-29,62.94,64.16,64.16,62.91,85
445,445.0,2022-03-30,63.54,62.91,63.54,62.18,2565
446,446.0,2022-03-31,63.49,62.42,63.57,62.42,406
447,447.0,2022-04-01,62.62,62.66,62.91,62.5,230
