,date,open,close,high,low,volumme
0,2014-09-22,198.54,198.64,199.69,198.54,264
1,2014-09-23,197.61,196.06,197.61,195.99,1846
2,2014-09-24,196.08,197.2,197.2,194.12,4231
3,2014-09-25,197.47,195.96,198.55,195.23,1000
4,2014-09-26,195.27,197.37,198.13,194.99,2087
5,2014-09-29,197.07,194.33,197.07,193.9,1972
6,2014-09-30,195.03,197.06,197.3,195.03,5835
7,2014-10-01,196.61,195.82,198.14,195.59,14625
8,2014-10-02,194.98,189.93,195.19,189.93,9084
9,2014-10-03,191.09,192.26,192.67,190.59,1183
10,2014-10-06,193.58,193.66,194.85,193.58,655
11,2014-10-07,192.19,189.5,192.19,189.5,12970
12,2014-10-08,188.95,188.36,190.71,187.9,14048
13,2014-10-09,189.68,187.39,190.11,186.31,29650
14,2014-10-10,185.88,184.82,186.6,184.82,2873
15,2014-10-13,183.43,185.9,186.67,183.09,4679
16,2014-10-14,184.92,186.02,186.02,183.87,1772
17,2014-10-15,185.63,179.18,185.67,178.83,2115
18,2014-10-16,179.61,175.87,180.17,170.81,10251
19,2014-10-17,176.45,180.86,181.0,175.81,22008
20,2014-10-20,179.44,180.86,181.26,179.26,11520
21,2014-10-21,180.49,185.01,185.01,180.49,13206
22,2014-10-22,185.12,186.67,186.67,183.73,5420
23,2014-10-23,184.88,188.28,188.54,184.75,2217
24,2014-10-24,186.84,188.55,188.96,186.84,856
25,2014-10-27,190.57,185.65,190.57,184.43,1081
26,2014-10-28,186.88,189.38,189.55,186.88,644
27,2014-10-29,189.33,186.24,189.33,186.24,555
28,2014-10-30,187.33,186.5,187.67,181.81,5623
29,2014-10-31,189.5,190.57,190.65,188.92,1931
30,2014-11-03,190.0,188.62,190.35,188.14,2940
31,2014-11-04,188.77,184.67,190.19,184.66,1764
32,2014-11-05,186.24,187.04,187.42,184.88,1190
33,2014-11-06,186.4,186.57,189.9,185.22,4425
34,2014-11-07,187.13,184.12,187.13,182.32,10159
35,2014-11-10,183.23,186.72,186.72,183.23,1260
36,2014-11-11,187.64,188.1,188.73,187.64,401
37,2014-11-12,187.34,184.74,187.34,184.74,401
38,2014-11-13,185.66,184.55,186.4,184.38,7734
39,2014-11-14,185.07,185.29,185.42,184.31,266
40,2014-11-17,183.38,188.32,188.58,183.38,1625
41,2014-11-18,187.82,189.85,190.76,187.82,1028
42,2014-11-19,189.96,189.52,190.79,188.6,10134
43,2014-11-20,187.12,186.12,187.45,184.86,1514
44,2014-11-21,186.64,191.84,192.0,186.64,1245
45,2014-11-24,192.45,194.52,195.54,192.45,4615
46,2014-11-25,194.73,195.85,197.1,194.51,1902
47,2014-11-26,196.24,194.56,196.24,194.0,5581
48,2014-11-27,194.86,196.39,196.39,194.5,6691
49,2014-11-28,196.15,197.0,197.0,195.19,431
50,2014-12-01,195.91,195.11,195.91,194.79,448
51,2014-12-02,195.68,197.08,197.08,195.37,2300
52,2014-12-03,197.18,199.28,199.5,197.18,1200
53,2014-12-04,199.78,194.35,200.35,194.35,4575
54,2014-12-05,196.44,199.62,199.64,196.44,1563
55,2014-12-08,198.88,198.25,199.68,198.25,589
56,2014-12-09,196.06,191.34,196.12,191.34,2191
57,2014-12-10,193.2,190.08,194.01,189.71,6911
58,2014-12-11,191.06,191.0,192.09,189.59,763
59,2014-12-12,190.13,185.7,190.23,185.7,668
60,2014-12-15,186.01,181.07,187.88,181.07,1796
61,2014-12-16,181.78,184.59,184.59,177.0,16459
62,2014-12-17,182.83,183.96,184.87,181.67,1510
63,2014-12-18,186.89,190.12,190.12,186.6,1665
64,2014-12-19,191.49,189.27,191.49,187.0,6093
65,2014-12-22,190.49,189.8,191.3,188.9,2233
66,2014-12-23,191.53,191.53,191.53,191.53,0
67,2014-12-29,190.84,189.93,190.84,187.44,1407
68,2014-12-30,188.22,188.22,188.22,188.22,0
69,2015-01-02,189.69,189.68,190.59,188.39,295
70,2015-01-05,187.64,182.41,189.7,182.41,3639
71,2015-01-06,182.66,180.18,182.66,180.18,4162
72,2015-01-07,181.34,180.47,182.36,180.0,139
73,2015-01-08,183.15,183.97,184.9,182.46,2687
74,2015-01-09,179.38,176.21,180.53,174.06,6471
75,2015-01-12,177.25,177.21,178.3,175.16,901
76,2015-01-13,176.98,180.5,180.54,176.98,217
77,2015-01-14,177.88,178.73,182.06,177.31,16886
78,2015-01-15,180.68,181.33,181.83,175.11,1442
79,2015-01-16,181.76,181.78,182.61,179.86,3273
80,2015-01-19,183.0,184.35,185.0,182.62,1218
81,2015-01-20,185.15,186.36,187.58,185.1,5996
82,2015-01-21,187.35,187.39,187.71,184.2,16461
83,2015-01-22,188.47,190.5,190.99,188.4,3014
84,2015-01-23,192.31,192.34,193.83,191.34,10733
85,2015-01-26,190.57,194.05,194.18,189.88,3559
86,2015-01-27,194.18,192.29,194.18,190.94,1013
87,2015-01-28,193.96,189.01,193.96,188.95,3791
88,2015-01-29,188.65,190.35,190.35,187.0,2772
89,2015-01-30,191.55,188.33,191.82,187.3,1675
90,2015-02-02,187.89,186.87,187.89,183.86,5463
91,2015-02-03,188.96,192.51,192.87,188.96,4003
92,2015-02-04,193.27,192.07,194.0,191.14,15798
93,2015-02-05,189.68,190.87,191.19,189.2,3377
94,2015-02-06,190.59,191.93,192.15,190.59,6239
95,2015-02-09,189.41,187.95,189.41,187.27,2774
96,2015-02-10,188.41,190.39,191.85,187.68,2169
97,2015-02-11,190.68,187.87,190.68,187.73,4073
98,2015-02-12,187.91,191.56,192.1,187.91,9295
99,2015-02-13,192.81,195.09,195.5,192.81,2174
100,2015-02-16,194.49,194.44,195.95,194.3,6005
101,2015-02-17,191.79,194.5,195.09,191.79,3215
102,2015-02-18,195.76,196.36,197.09,195.74,10901
103,2015-02-19,196.07,198.29,198.72,195.35,10677
104,2015-02-20,197.72,197.83,198.49,195.97,2735
105,2015-02-23,200.05,199.74,200.53,198.8,1865
106,2015-02-24,200.24,200.88,201.14,199.11,1779
107,2015-02-25,200.22,200.43,200.82,200.07,2145
108,2015-02-26,200.28,202.73,202.73,200.28,4244
109,2015-02-27,203.12,203.51,203.51,201.49,3858
110,2015-03-02,204.0,203.28,204.54,202.56,4073
111,2015-03-03,203.94,200.62,203.94,200.4,9219
112,2015-03-04,200.77,201.21,201.21,199.25,2653
113,2015-03-05,201.94,202.41,203.63,201.0,5251
114,2015-03-06,203.01,201.71,203.01,201.71,1273
115,2015-03-09,199.98,200.98,201.33,199.69,8714
116,2015-03-10,201.57,198.05,201.57,197.58,5642
117,2015-03-11,198.89,199.93,200.48,198.89,6624
118,2015-03-12,200.11,200.07,200.91,199.93,548
