,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2016-07-21,103.85,103.85,103.85,103.85,0
1,1.0,2016-07-22,104.16,104.16,104.16,104.16,0
2,2.0,2016-07-25,104.04,104.04,104.04,104.04,0
3,3.0,2016-07-26,104.27,104.27,104.27,104.27,0
4,4.0,2016-07-27,104.58,104.58,104.58,104.58,0
5,5.0,2016-07-28,103.64,103.64,103.64,103.64,0
6,6.0,2016-07-29,104.07,104.07,104.07,104.07,0
7,7.0,2016-08-01,103.71,103.71,103.71,103.71,0
8,8.0,2016-08-02,102.6,102.6,102.6,102.6,0
9,9.0,2016-08-03,102.5,102.5,102.5,102.5,0
10,10.0,2016-08-04,103.0,103.0,103.0,103.0,0
11,11.0,2016-08-05,104.05,104.05,104.05,104.05,0
12,12.0,2016-08-08,104.0,104.0,104.0,104.0,0
13,13.0,2016-08-09,104.96,104.96,104.96,104.96,0
14,14.0,2016-08-10,104.49,104.49,104.49,104.49,0
15,15.0,2016-08-11,105.68,105.68,105.68,105.68,0
16,16.0,2016-08-12,105.54,105.54,105.54,105.54,0
17,17.0,2016-08-16,104.62,104.62,104.62,104.62,0
18,18.0,2016-08-17,103.74,103.74,103.74,103.74,0
19,19.0,2016-08-18,104.58,104.58,104.58,104.58,0
20,20.0,2016-08-19,103.98,103.98,103.98,103.98,0
21,21.0,2016-08-22,104.15,104.15,104.15,104.15,0
22,22.0,2016-08-23,104.94,104.94,104.94,104.94,0
23,23.0,2016-08-24,105.27,105.27,105.27,105.27,0
24,24.0,2016-08-25,104.4,104.4,104.4,104.4,0
25,25.0,2016-08-26,104.84,104.84,104.84,104.84,0
26,26.0,2016-08-29,104.73,104.73,104.73,104.73,0
27,27.0,2016-08-30,104.98,104.98,104.98,104.98,0
28,28.0,2016-08-31,104.48,104.48,104.48,104.48,0
29,29.0,2016-09-01,104.39,104.39,104.39,104.39,0
30,30.0,2016-09-02,106.36,106.36,106.36,106.36,0
31,31.0,2016-09-05,106.38,106.38,106.38,106.38,0
32,32.0,2016-09-06,106.15,106.15,106.15,106.15,0
33,33.0,2016-09-07,106.4,106.4,106.4,106.4,0
34,34.0,2016-09-08,105.71,105.71,105.71,105.71,0
35,35.0,2016-09-09,104.26,104.26,104.26,104.26,0
36,36.0,2016-09-12,103.63,103.63,103.63,103.63,0
37,37.0,2016-09-13,102.85,102.85,102.85,102.85,0
38,38.0,2016-09-14,102.9,102.9,102.9,102.9,0
39,39.0,2016-09-15,103.5,103.5,103.5,103.5,0
40,40.0,2016-09-16,102.86,102.86,102.86,102.86,0
41,41.0,2016-09-19,103.84,103.84,103.84,103.84,0
42,42.0,2016-09-20,103.94,103.94,103.94,103.94,0
43,43.0,2016-09-21,104.19,104.19,104.19,104.19,0
44,44.0,2016-09-22,105.7,105.7,105.7,105.7,0
45,45.0,2016-09-23,104.81,104.81,104.81,104.81,0
46,46.0,2016-09-26,103.34,103.34,103.34,103.34,0
47,47.0,2016-09-27,103.38,103.38,103.38,103.38,0
48,48.0,2016-09-28,103.92,103.92,103.92,103.92,0
49,49.0,2016-09-29,103.72,103.72,103.72,103.72,0
50,50.0,2016-09-30,103.8,103.8,103.8,103.8,0
51,51.0,2016-10-03,103.84,103.84,103.84,103.84,0
52,52.0,2016-10-04,104.82,104.82,104.82,104.82,0
53,53.0,2016-10-05,104.12,104.12,104.12,104.12,0
54,54.0,2016-10-06,103.69,103.69,103.69,103.69,0
55,55.0,2016-10-07,102.63,102.63,102.63,102.63,0
56,56.0,2016-10-10,103.31,103.31,103.31,103.31,0
57,57.0,2016-10-11,102.77,102.77,102.77,102.77,0
58,58.0,2016-10-12,102.39,102.39,102.39,102.39,0
59,59.0,2016-10-13,101.69,101.69,101.69,101.69,0
60,60.0,2016-10-14,102.89,102.89,102.89,102.89,0
61,61.0,2016-10-17,102.02,102.02,102.02,102.02,0
62,62.0,2016-10-18,103.27,103.27,103.27,103.27,0
63,63.0,2016-10-19,103.42,103.42,103.42,103.42,0
64,64.0,2016-10-20,103.65,103.65,103.65,103.65,0
65,65.0,2016-10-21,103.2,103.2,103.2,103.2,0
66,66.0,2016-10-24,103.08,103.08,103.08,103.08,0
67,67.0,2016-10-25,102.34,102.34,102.34,102.34,0
68,68.0,2016-10-26,101.73,101.73,101.73,101.73,0
69,69.0,2016-10-27,101.76,101.76,101.76,101.76,0
70,70.0,2016-10-28,101.28,101.28,101.28,101.28,0
71,71.0,2016-10-31,100.64,100.64,100.64,100.64,0
72,72.0,2016-11-02,98.47,98.47,98.47,98.47,0
73,73.0,2016-11-03,98.58,98.58,98.58,98.58,0
74,74.0,2016-11-04,97.97,97.97,97.97,97.97,0
75,75.0,2016-11-07,99.27,99.27,99.27,99.27,0
76,76.0,2016-11-08,99.67,99.67,99.67,99.67,0
77,77.0,2016-11-09,101.08,101.08,101.08,101.08,0
78,78.0,2016-11-10,100.7,100.7,100.7,100.7,0
79,79.0,2016-11-11,100.36,100.36,100.36,100.36,0
80,80.0,2016-11-14,100.28,100.28,100.28,100.28,0
81,81.0,2016-11-15,100.75,100.75,100.75,100.75,0
82,82.0,2016-11-16,100.83,100.83,100.83,100.83,0
83,83.0,2016-11-17,101.43,101.43,101.43,101.43,0
84,84.0,2016-11-18,101.53,101.53,101.53,101.53,0
85,85.0,2016-11-21,101.71,101.71,101.71,101.71,0
86,86.0,2016-11-22,101.41,101.41,101.41,101.41,0
87,87.0,2016-11-23,101.27,101.27,101.27,101.27,0
88,88.0,2016-11-24,101.85,101.85,101.85,101.85,0
89,89.0,2016-11-25,102.13,102.13,102.13,102.13,0
90,90.0,2016-11-28,101.44,101.44,101.44,101.44,0
91,91.0,2016-11-29,101.65,101.65,101.65,101.65,0
92,92.0,2016-11-30,102.14,102.14,102.14,102.14,0
93,93.0,2016-12-01,101.52,101.52,101.52,101.52,0
