,date,open,close,high,low,volumme
0,2014-09-22,75.2,75.2,75.2,75.2,0
1,2014-09-23,75.57,75.57,75.57,75.57,0
2,2014-09-24,77.09,77.09,77.09,77.09,0
3,2014-09-25,76.96,76.96,76.96,76.96,0
4,2014-09-26,75.66,75.66,75.66,75.66,0
5,2014-09-29,74.23,74.23,74.23,74.23,0
6,2014-09-30,74.22,74.22,74.22,74.22,0
7,2014-10-01,73.8,73.8,73.8,73.8,0
8,2014-10-02,72.41,72.41,72.41,72.41,0
9,2014-10-03,72.75,72.75,72.75,72.75,0
10,2014-10-06,73.97,73.97,73.97,73.97,0
11,2014-10-07,72.82,72.82,72.82,72.82,0
12,2014-10-08,71.18,71.18,71.18,71.18,0
13,2014-10-09,70.86,70.86,70.86,70.86,0
14,2014-10-10,69.69,69.69,69.69,69.69,0
15,2014-10-13,69.96,69.96,69.96,69.96,0
16,2014-10-14,69.85,69.85,69.85,69.85,0
17,2014-10-15,68.9,68.9,68.9,68.9,0
18,2014-10-16,67.76,67.76,67.76,67.76,0
19,2014-10-17,68.98,68.98,68.98,68.98,0
20,2014-10-20,67.88,67.88,67.88,67.88,0
21,2014-10-21,68.65,68.65,68.65,68.65,0
22,2014-10-22,68.19,68.19,68.19,68.19,0
23,2014-10-23,67.49,67.49,67.49,67.49,0
24,2014-10-24,67.49,67.49,67.49,67.49,0
25,2014-10-27,67.66,67.66,67.66,67.66,0
26,2014-10-28,68.38,68.38,68.38,68.38,0
27,2014-10-29,68.67,68.67,68.67,68.67,0
28,2014-10-30,72.16,72.16,72.16,72.16,0
29,2014-10-31,72.04,72.04,72.04,72.04,0
30,2014-11-03,71.82,71.82,71.82,71.82,0
31,2014-11-05,70.19,70.19,70.19,70.19,0
32,2014-11-06,68.74,68.74,68.74,68.74,0
33,2014-11-07,68.18,68.18,68.18,68.18,0
34,2014-11-10,70.29,70.29,70.29,70.29,0
35,2014-11-11,69.32,69.32,69.32,69.32,0
36,2014-11-12,70.13,70.13,70.13,70.13,0
37,2014-11-13,68.36,68.36,68.36,68.36,0
38,2014-11-14,67.67,67.67,67.67,67.67,0
39,2014-11-17,67.69,67.69,67.69,67.69,0
40,2014-11-18,68.26,68.26,68.26,68.26,0
41,2014-11-19,68.61,68.61,68.61,68.61,0
42,2014-11-20,69.43,69.43,69.43,69.43,0
43,2014-11-21,71.06,71.06,71.06,71.06,0
44,2014-11-24,71.47,71.47,71.47,71.47,0
45,2014-11-25,70.01,70.01,70.01,70.01,0
46,2014-11-26,68.78,68.78,68.78,68.78,0
47,2014-11-27,67.29,67.29,67.29,67.29,0
48,2014-11-28,65.94,65.94,65.94,65.94,0
49,2014-12-01,64.67,64.67,64.67,64.67,0
50,2014-12-02,63.61,63.61,63.61,63.61,0
51,2014-12-03,64.96,64.96,64.96,64.96,0
52,2014-12-04,62.61,62.61,62.61,62.61,0
53,2014-12-05,62.66,62.66,62.66,62.66,0
54,2014-12-08,60.0,60.0,60.0,60.0,0
55,2014-12-09,58.57,58.57,58.57,58.57,0
56,2014-12-10,58.33,58.33,58.33,58.33,0
57,2014-12-11,56.47,56.47,56.47,56.47,0
58,2014-12-12,54.21,54.21,54.21,54.21,0
59,2014-12-15,48.54,48.54,48.54,48.54,0
60,2014-12-16,43.07,43.07,43.07,43.07,0
61,2014-12-17,49.33,49.33,49.33,49.33,0
62,2014-12-18,53.15,53.15,53.15,53.15,0
63,2014-12-19,52.62,52.62,52.62,52.62,0
64,2014-12-22,55.73,55.73,55.73,55.73,0
65,2014-12-23,55.96,55.96,55.96,55.96,0
66,2014-12-24,56.61,56.61,56.61,56.61,0
67,2014-12-29,54.25,54.25,54.25,54.25,0
68,2014-12-30,55.26,55.26,55.26,55.26,0
69,2015-01-06,53.14,53.14,53.14,53.14,0
70,2015-01-08,57.02,57.02,57.02,57.02,0
71,2015-01-09,55.8,55.8,55.8,55.8,0
72,2015-01-12,54.43,54.43,54.43,54.43,0
73,2015-01-13,53.76,53.76,53.76,53.76,0
74,2015-01-14,54.36,54.36,54.36,54.36,0
75,2015-01-15,56.16,56.16,56.16,56.16,0
76,2015-01-16,57.37,57.37,57.37,57.37,0
77,2015-01-19,56.57,56.57,56.57,56.57,0
78,2015-01-20,57.01,57.01,57.01,57.01,0
79,2015-01-21,58.15,58.15,58.15,58.15,0
80,2015-01-22,61.96,61.96,61.96,61.96,0
81,2015-01-23,63.44,63.44,63.44,63.44,0
82,2015-01-26,60.69,60.69,60.69,60.69,0
83,2015-01-27,60.28,60.28,60.28,60.28,0
84,2015-01-28,59.15,59.15,59.15,59.15,0
85,2015-01-29,58.47,58.47,58.47,58.47,0
86,2015-01-30,58.29,58.29,58.29,58.29,0
87,2015-02-02,58.79,58.79,58.79,58.79,0
88,2015-02-03,60.83,60.83,60.83,60.83,0
89,2015-02-04,59.85,59.85,59.85,59.85,0
90,2015-02-05,61.37,61.37,61.37,61.37,0
91,2015-02-06,63.38,63.38,63.38,63.38,0
92,2015-02-09,64.26,64.26,64.26,64.26,0
93,2015-02-10,63.69,63.69,63.69,63.69,0
94,2015-02-11,64.21,64.21,64.21,64.21,0
95,2015-02-12,65.66,65.66,65.66,65.66,0
96,2015-02-13,68.27,68.27,68.27,68.27,0
97,2015-02-16,67.35,67.35,67.35,67.35,0
98,2015-02-17,67.79,67.79,67.79,67.79,0
99,2015-02-18,69.31,69.31,69.31,69.31,0
100,2015-02-19,68.46,68.46,68.46,68.46,0
101,2015-02-20,68.55,68.55,68.55,68.55,0
102,2015-02-24,67.58,67.58,67.58,67.58,0
103,2015-02-25,67.47,67.47,67.47,67.47,0
104,2015-02-26,69.72,69.72,69.72,69.72,0
105,2015-02-27,68.82,68.82,68.82,68.82,0
106,2015-03-02,69.53,69.53,69.53,69.53,0
107,2015-03-03,70.55,70.55,70.55,70.55,0
108,2015-03-04,70.16,70.16,70.16,70.16,0
109,2015-03-05,71.8,71.8,71.8,71.8,0
110,2015-03-06,72.5,72.5,72.5,72.5,0
111,2015-03-10,70.2,70.2,70.2,70.2,0
112,2015-03-11,71.11,71.11,71.11,71.11,0
113,2015-03-12,71.86,71.86,71.86,71.86,0
114,2015-03-13,71.24,71.24,71.24,71.24,0
115,2015-03-16,70.16,70.16,70.16,70.16,0
116,2015-03-17,71.03,71.03,71.03,71.03,0
117,2015-03-18,72.25,72.25,72.25,72.25,0
118,2015-03-19,72.85,72.85,72.85,72.85,0
119,2015-03-20,73.17,73.17,73.17,73.17,0
120,2015-03-23,72.51,72.51,72.51,72.51,0
121,2015-03-24,73.56,73.56,73.56,73.56,0
122,2015-03-25,73.12,73.12,73.12,73.12,0
123,2015-03-26,73.08,73.08,73.08,73.08,0
124,2015-03-27,72.45,72.45,72.45,72.45,0
125,2015-03-30,74.07,74.07,74.07,74.07,0
126,2015-03-31,74.95,74.95,74.95,74.95,0
127,2015-04-01,76.23,76.23,76.23,76.23,0
128,2015-04-02,77.26,77.26,77.26,77.26,0
129,2015-04-07,79.78,79.78,79.78,79.78,0
130,2015-04-08,80.96,80.96,80.96,80.96,0
131,2015-04-09,83.07,83.07,83.07,83.07,0
132,2015-04-10,83.62,83.62,83.62,83.62,0
133,2015-04-13,84.19,84.19,84.19,84.19,0
134,2015-04-14,83.78,83.78,83.78,83.78,0
135,2015-04-15,86.28,86.28,86.28,86.28,0
136,2015-04-16,86.45,86.45,86.45,86.45,0
137,2015-04-17,82.06,82.06,82.06,82.06,0
138,2015-04-20,79.23,79.23,79.23,79.23,0
139,2015-04-21,79.57,79.57,79.57,79.57,0
140,2015-04-22,79.76,79.76,79.76,79.76,0
141,2015-04-23,80.57,80.57,80.57,80.57,0
