,date,open,close,high,low,volumme
0,2014-09-17,87.3,87.3,87.3,87.3,0
1,2014-09-18,88.59,88.59,88.59,88.59,0
2,2014-09-19,89.14,89.14,89.14,89.14,0
3,2014-09-22,88.79,88.79,88.79,88.79,0
4,2014-09-23,87.63,87.63,87.63,87.63,0
5,2014-09-24,88.03,88.03,88.03,88.03,0
6,2014-09-25,87.46,87.46,87.46,87.46,0
7,2014-09-26,87.67,87.67,87.67,87.67,0
8,2014-09-29,87.41,87.41,87.41,87.41,0
9,2014-09-30,88.07,88.07,88.07,88.07,0
10,2014-10-01,87.46,87.46,87.46,87.46,0
11,2014-10-02,85.31,85.31,85.31,85.31,0
12,2014-10-06,86.73,86.73,86.73,86.73,0
13,2014-10-07,85.06,85.06,85.06,85.06,0
14,2014-10-08,83.95,83.95,83.95,83.95,0
15,2014-10-09,83.66,83.66,83.66,83.66,0
16,2014-10-10,82.66,82.66,82.66,82.66,0
17,2014-10-13,82.58,82.58,82.58,82.58,0
18,2014-10-14,82.46,82.46,82.46,82.46,0
19,2014-10-15,80.38,80.38,80.38,80.38,0
20,2014-10-16,80.2,80.2,80.2,80.2,0
21,2014-10-17,82.17,82.17,82.17,82.17,0
22,2014-10-20,82.05,82.05,82.05,82.05,0
23,2014-10-21,83.78,83.78,83.78,83.78,0
24,2014-10-22,84.79,84.79,84.79,84.79,0
25,2014-10-23,85.43,85.43,85.43,85.43,0
26,2014-10-24,85.3,85.3,85.3,85.3,0
27,2014-10-27,84.79,84.79,84.79,84.79,0
28,2014-10-28,85.13,85.13,85.13,85.13,0
29,2014-10-29,85.24,85.24,85.24,85.24,0
30,2014-10-30,86.08,86.08,86.08,86.08,0
31,2014-10-31,87.74,87.74,87.74,87.74,0
32,2014-11-03,87.33,87.33,87.33,87.33,0
33,2014-11-04,86.65,86.65,86.65,86.65,0
34,2014-11-05,87.84,87.84,87.84,87.84,0
35,2014-11-06,87.97,87.97,87.97,87.97,0
36,2014-11-07,87.29,87.29,87.29,87.29,0
37,2014-11-10,88.06,88.06,88.06,88.06,0
38,2014-11-11,87.62,87.62,87.62,87.62,0
39,2014-11-12,86.79,86.79,86.79,86.79,0
40,2014-11-13,87.58,87.58,87.58,87.58,0
41,2014-11-14,87.23,87.23,87.23,87.23,0
42,2014-11-17,87.65,87.65,87.65,87.65,0
43,2014-11-18,88.12,88.12,88.12,88.12,0
44,2014-11-19,88.23,88.23,88.23,88.23,0
45,2014-11-20,88.31,88.31,88.31,88.31,0
46,2014-11-21,89.49,89.49,89.49,89.49,0
47,2014-11-24,89.99,89.99,89.99,89.99,0
48,2014-11-25,90.37,90.37,90.37,90.37,0
49,2014-11-26,90.24,90.24,90.24,90.24,0
50,2014-11-27,90.97,90.97,90.97,90.97,0
51,2014-11-28,90.83,90.83,90.83,90.83,0
52,2014-12-01,90.7,90.7,90.7,90.7,0
53,2014-12-02,90.98,90.98,90.98,90.98,0
54,2014-12-03,91.34,91.34,91.34,91.34,0
55,2014-12-04,90.9,90.9,90.9,90.9,0
56,2014-12-05,92.6,92.6,92.6,92.6,0
57,2014-12-08,92.19,92.19,92.19,92.19,0
58,2014-12-09,90.59,90.59,90.59,90.59,0
59,2014-12-10,90.88,90.88,90.88,90.88,0
60,2014-12-11,91.1,91.1,91.1,91.1,0
61,2014-12-12,89.74,89.74,89.74,89.74,0
62,2014-12-15,88.36,88.36,88.36,88.36,0
63,2014-12-16,88.72,88.72,88.72,88.72,0
64,2014-12-17,88.92,88.92,88.92,88.92,0
