,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2019-04-15,150.33,150.33,150.33,150.33,0
1,1.0,2019-04-16,148.97,148.97,148.97,148.97,0
2,2.0,2019-04-17,144.44,144.44,144.44,144.44,0
3,3.0,2019-04-18,143.07,143.07,143.07,143.07,0
4,4.0,2019-04-23,145.39,145.39,145.39,145.39,0
5,5.0,2019-04-24,144.41,144.41,144.41,144.41,0
6,6.0,2019-04-25,144.8,144.8,144.8,144.8,0
7,7.0,2019-04-26,146.11,146.11,146.11,146.11,0
8,8.0,2019-04-29,146.53,146.53,146.53,146.53,0
9,9.0,2019-04-30,146.58,146.58,146.58,146.58,0
10,10.0,2019-05-02,147.38,147.38,147.38,147.38,0
11,11.0,2019-05-03,150.03,150.03,150.03,150.03,0
12,12.0,2019-05-06,149.86,149.86,149.86,149.86,0
13,13.0,2019-05-07,147.44,147.44,147.44,147.44,0
14,14.0,2019-05-08,147.01,147.01,147.01,147.01,0
15,15.0,2019-05-10,146.07,146.07,146.07,146.07,0
16,16.0,2019-05-13,142.36,142.36,142.36,142.36,0
17,17.0,2019-05-14,143.94,143.94,143.94,143.94,0
18,18.0,2019-05-15,144.32,144.32,144.32,144.32,0
19,19.0,2019-05-16,146.43,146.43,146.43,146.43,0
20,20.0,2019-05-17,145.21,145.21,145.21,145.21,0
21,21.0,2019-05-20,144.05,144.05,144.05,144.05,0
22,22.0,2019-05-21,146.64,146.64,146.64,146.64,0
23,23.0,2019-05-22,147.18,147.18,147.18,147.18,0
24,24.0,2019-05-23,146.38,146.38,146.38,146.38,0
25,25.0,2019-05-24,147.3,147.3,147.3,147.3,0
26,26.0,2019-05-28,145.49,145.49,145.49,145.49,0
27,27.0,2019-05-29,143.35,143.35,143.35,143.35,0
28,28.0,2019-05-31,142.35,142.35,142.35,142.35,0
29,29.0,2019-06-03,143.73,143.73,143.73,143.73,0
30,30.0,2019-06-04,145.18,145.18,145.18,145.18,0
31,31.0,2019-06-05,146.14,146.14,146.14,146.14,0
32,32.0,2019-06-06,146.11,146.11,146.11,146.11,0
33,33.0,2019-06-11,148.18,148.18,148.18,148.18,0
34,34.0,2019-06-12,149.0,149.0,149.0,149.0,0
35,35.0,2019-06-13,149.15,149.15,149.15,149.15,0
36,36.0,2019-06-14,148.46,148.46,148.46,148.46,0
