,date,open,close,high,low,volumme
0,2022-01-12,6.951,6.9725,6.9725,6.951,0
1,2022-01-13,6.8745,6.83,6.8745,6.83,0
2,2022-01-14,6.6415,6.6415,6.6415,6.6415,0
3,2022-01-17,6.5385,6.5385,6.5385,6.5385,0
4,2022-01-18,6.526,6.3905,6.526,6.3905,200
5,2022-01-19,6.2935,6.3655,6.3655,6.2935,0
6,2022-01-20,6.409,6.584,6.584,6.409,0
7,2022-01-21,6.4075,6.3515,6.4075,6.3515,0
8,2022-01-24,6.2185,5.8565,6.2185,5.8565,0
9,2022-01-25,5.995,5.948,5.995,5.948,0
10,2022-01-26,6.0805,6.1575,6.1575,6.0805,0
11,2022-01-27,5.884,6.0875,6.0875,5.884,0
12,2022-01-28,6.005,5.9495,6.005,5.9495,0
13,2022-01-31,6.026,6.2835,6.2835,6.026,0
14,2022-02-01,6.361,6.418,6.418,6.361,0
15,2022-02-02,6.4785,6.24,6.4785,6.24,0
16,2022-02-03,6.148,6.0055,6.148,6.0055,0
17,2022-02-04,6.0665,6.003,6.0665,6.003,0
18,2022-02-07,6.167,6.174,6.174,6.167,0
19,2022-02-08,6.1805,6.2395,6.2395,6.1805,0
20,2022-02-09,6.3425,6.485,6.485,6.3425,0
21,2022-02-10,6.522,6.4885,6.522,6.4885,0
22,2022-02-11,6.3915,6.322,6.3915,6.322,0
23,2022-02-14,6.2145,6.273,6.273,6.19,200
24,2022-02-15,6.2165,6.4315,6.4315,6.2165,0
25,2022-02-16,6.4825,6.4075,6.4825,6.4075,0
26,2022-02-17,6.4385,6.4385,6.4385,6.4385,0
27,2022-02-18,6.345,6.2365,6.345,6.2365,0
28,2022-02-21,6.175,6.077,6.175,6.077,0
29,2022-02-22,6.001,5.9525,6.001,5.9525,0
30,2022-02-23,5.8935,5.8935,5.8935,5.8935,0
31,2022-02-24,5.653,5.5705,5.653,5.5705,0
32,2022-02-25,5.829,5.896,5.896,5.829,0
33,2022-02-28,5.883,6.0085,6.0085,5.883,0
34,2022-03-01,6.044,5.974,6.044,5.974,0
35,2022-03-02,5.9725,5.917,5.9725,5.917,0
36,2022-03-03,5.941,5.7885,5.941,5.7885,0
37,2022-03-04,5.595,5.5635,5.595,5.5635,0
38,2022-03-07,5.1905,5.1905,5.1905,5.1905,0
39,2022-03-08,5.0675,5.095,5.095,5.0675,0
40,2022-03-09,5.1775,5.3225,5.3225,5.1775,0
41,2022-03-10,5.405,5.182,5.405,5.182,10000
42,2022-03-11,5.2745,5.169,5.2745,5.169,0
43,2022-03-14,5.1215,5.0475,5.1215,5.0475,0
44,2022-03-15,4.9327,5.049,5.049,4.9327,0
45,2022-03-16,5.172,5.411,5.411,5.172,0
46,2022-03-17,5.5135,5.5345,5.5345,5.5135,0
47,2022-03-18,5.6235,5.807,5.807,5.6235,0
48,2022-03-21,5.7355,5.7,5.7355,5.7,0
49,2022-03-22,5.8335,5.8335,5.8335,5.8335,0
50,2022-03-23,5.8575,5.8985,5.8985,5.8575,0
51,2022-03-24,5.8445,5.817,5.8445,5.817,0
52,2022-03-25,5.841,5.731,5.841,5.731,0
53,2022-03-28,5.7075,5.7,5.7075,5.7,0
54,2022-03-29,5.9055,5.9055,5.9055,5.9055,0
55,2022-03-30,5.935,5.874,5.935,5.874,0
56,2022-03-31,5.814,5.7585,5.814,5.7585,0
57,2022-04-01,5.747,5.8635,5.8635,5.747,0
58,2022-04-04,5.9215,6.0275,6.0275,5.9215,0
59,2022-04-05,6.066,5.9255,6.066,5.9255,0
60,2022-04-06,5.7355,5.7355,5.7355,5.7355,0
61,2022-04-07,5.737,5.6345,5.737,5.6345,0
62,2022-04-08,5.6845,5.6375,5.6845,5.6375,0
63,2022-04-11,5.5385,5.5045,5.5385,5.5045,0
64,2022-04-12,5.4865,5.5655,5.5655,5.4865,0
65,2022-04-13,5.5105,5.5345,5.5345,5.5105,0
66,2022-04-14,5.514,5.4625,5.514,5.4625,0
67,2022-04-19,5.3995,5.3995,5.3995,5.3995,0
68,2022-04-20,5.319,5.268,5.319,5.268,0
69,2022-04-21,5.1955,5.1175,5.1955,5.1175,0
70,2022-04-22,5.018,4.9787,5.018,4.9787,80
71,2022-04-25,4.897,4.9082,4.9082,4.897,2044
72,2022-04-26,4.9555,4.8297,4.9555,4.8297,0
73,2022-04-27,4.7792,4.8125,4.8125,4.7792,0
74,2022-04-28,4.8285,4.7877,4.8285,4.7877,0
