,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2016-01-29,67.13,67.13,67.13,67.13,0
1,1.0,2016-02-01,67.12,66.65,67.12,66.65,0
2,2.0,2016-02-02,66.29,65.22,66.29,65.22,0
3,3.0,2016-02-03,64.75,63.82,64.75,63.82,0
4,4.0,2016-02-04,65.06,65.03,65.06,65.03,0
5,5.0,2016-02-05,65.07,64.91,65.07,64.91,0
6,6.0,2016-02-08,64.94,63.36,64.94,63.36,0
7,7.0,2016-02-09,63.36,61.78,63.36,61.78,0
8,8.0,2016-02-10,62.37,63.17,63.17,62.37,0
9,9.0,2016-02-11,62.05,60.51,62.05,60.51,0
10,10.0,2016-02-12,61.39,62.49,62.49,61.39,0
11,11.0,2016-02-15,63.42,64.06,64.06,63.42,0
12,12.0,2016-02-16,64.61,64.35,64.61,64.35,0
13,13.0,2016-02-17,63.87,65.95,65.95,63.87,0
14,14.0,2016-02-18,65.85,65.78,65.85,65.78,0
15,15.0,2016-02-19,65.45,65.4,65.45,65.4,0
16,16.0,2016-02-22,66.03,67.19,67.19,66.03,0
17,17.0,2016-02-23,66.4,66.24,66.4,66.24,0
18,18.0,2016-02-24,66.09,64.83,66.09,64.83,0
19,19.0,2016-02-25,65.4,65.58,65.58,65.4,0
20,20.0,2016-02-26,66.26,66.38,66.38,66.26,0
21,21.0,2016-02-29,65.74,67.44,67.44,65.74,0
22,22.0,2016-03-01,67.69,69.08,69.08,67.69,0
23,23.0,2016-03-02,69.37,70.02,70.02,69.37,0
24,24.0,2016-03-03,70.05,70.09,70.09,70.05,0
25,25.0,2016-03-04,70.43,71.39,71.39,70.43,0
26,26.0,2016-03-07,71.11,71.63,71.63,71.11,0
27,27.0,2016-03-08,70.15,70.03,70.15,70.03,0
28,28.0,2016-03-09,70.32,70.82,70.82,70.32,0
29,29.0,2016-03-10,70.94,68.94,70.94,68.94,0
30,30.0,2016-03-11,70.78,71.17,71.17,70.78,0
31,31.0,2016-03-14,71.26,71.38,71.38,71.26,0
32,32.0,2016-03-15,70.43,69.98,70.43,69.98,0
33,33.0,2016-03-16,70.06,70.37,70.37,70.06,0
34,34.0,2016-03-17,71.13,71.82,71.82,71.13,0
35,35.0,2016-03-18,71.86,72.55,72.55,71.86,0
36,36.0,2016-03-21,72.15,72.7,72.7,72.15,0
37,37.0,2016-03-22,72.47,72.95,72.95,72.47,0
38,38.0,2016-03-23,72.67,72.03,72.67,72.03,0
39,39.0,2016-03-24,71.66,71.2,71.66,71.2,0
40,40.0,2016-03-29,71.67,71.52,71.67,71.52,0
41,41.0,2016-03-30,72.21,73.03,73.03,72.21,8
42,42.0,2016-03-31,72.51,72.55,72.55,72.51,0
43,43.0,2016-04-01,71.4,71.63,71.63,71.4,0
44,44.0,2016-04-04,71.84,71.62,71.84,71.62,0
45,45.0,2016-04-05,70.57,70.06,70.57,70.06,0
46,46.0,2016-04-06,70.28,69.98,70.28,69.98,0
47,47.0,2016-04-07,69.86,69.39,69.86,69.39,0
48,48.0,2016-04-08,70.1,70.37,70.37,70.1,0
49,49.0,2016-04-11,70.6,71.43,71.43,70.6,0
50,50.0,2016-04-12,71.5,72.03,72.03,71.5,0
51,51.0,2016-04-13,73.14,74.39,74.39,73.14,0
52,52.0,2016-04-14,73.94,74.39,74.39,73.94,0
53,53.0,2016-04-15,74.35,73.86,74.35,73.86,0
54,54.0,2016-04-18,73.25,73.77,73.77,73.25,0
55,55.0,2016-04-19,73.81,74.58,74.58,73.81,804
56,56.0,2016-04-20,73.69,74.45,74.45,73.69,0
57,57.0,2016-04-21,74.76,74.28,74.76,74.28,0
58,58.0,2016-04-22,74.14,74.0,74.14,74.0,0
59,59.0,2016-04-25,73.93,73.27,73.93,73.27,0
60,60.0,2016-04-26,73.3,73.61,73.61,73.3,0
61,61.0,2016-04-27,73.56,73.52,73.56,73.52,0
62,62.0,2016-04-28,73.24,74.06,74.06,73.24,0
63,63.0,2016-04-29,72.57,71.91,72.57,71.91,0
64,64.0,2016-05-02,72.24,71.68,72.24,71.68,0
65,65.0,2016-05-03,71.19,69.88,71.19,69.88,0
66,66.0,2016-05-04,69.88,69.14,69.88,69.14,0
67,67.0,2016-05-05,69.58,69.58,69.58,69.58,0
68,68.0,2016-05-06,69.09,69.41,69.41,69.09,0
69,69.0,2016-05-09,69.9,68.77,69.9,68.77,0
70,70.0,2016-05-10,69.6,69.83,69.83,69.6,0
71,71.0,2016-05-11,70.13,70.02,70.13,70.02,0
72,72.0,2016-05-12,69.68,69.68,69.68,69.68,0
73,73.0,2016-05-13,69.4,69.65,69.65,69.4,0
74,74.0,2016-05-16,69.37,69.68,69.68,69.37,0
75,75.0,2016-05-17,70.27,69.77,70.27,69.77,0
76,76.0,2016-05-18,69.5,69.58,69.58,69.5,0
77,77.0,2016-05-19,68.99,68.4,68.99,68.4,0
78,78.0,2016-05-20,69.19,69.42,69.42,69.19,0
79,79.0,2016-05-23,69.56,69.45,69.56,69.45,0
80,80.0,2016-05-24,68.95,70.26,70.26,68.95,0
81,81.0,2016-05-25,70.95,71.11,71.11,70.95,0
82,82.0,2016-05-26,71.05,71.35,71.35,71.05,0
83,83.0,2016-05-27,71.38,71.93,71.93,71.38,0
84,84.0,2016-05-30,71.59,71.71,71.71,71.59,0
85,85.0,2016-05-31,72.07,71.62,72.07,71.62,0
86,86.0,2016-06-01,71.51,71.36,71.51,71.36,0
87,87.0,2016-06-02,71.55,71.89,71.89,71.55,0
88,88.0,2016-06-03,71.68,71.68,71.68,71.68,0
89,89.0,2016-06-06,71.93,72.52,72.52,71.93,0
90,90.0,2016-06-07,72.68,73.26,73.26,72.68,0
91,91.0,2016-06-08,73.15,73.4,73.4,73.15,0
92,92.0,2016-06-09,73.37,73.0,73.37,73.0,0
93,93.0,2016-06-10,72.62,71.83,72.62,71.83,0
94,94.0,2016-06-13,70.91,70.93,70.93,70.91,0
95,95.0,2016-06-14,70.7,70.4,70.7,70.4,0
96,96.0,2016-06-15,71.03,71.18,71.18,71.03,0
97,97.0,2016-06-16,70.02,70.61,70.61,70.02,0
98,98.0,2016-06-17,70.82,70.66,70.82,70.66,0
99,99.0,2016-06-20,71.6,72.4,72.4,71.6,0
100,100.0,2016-06-21,72.01,72.53,72.53,72.01,0
101,101.0,2016-06-22,73.19,73.14,73.19,73.14,0
102,102.0,2016-06-23,72.74,73.36,73.36,72.74,0
103,103.0,2016-06-24,70.55,71.84,71.84,70.55,0
104,104.0,2016-06-27,72.18,70.74,72.18,70.74,0
105,105.0,2016-06-28,72.08,72.22,72.22,72.08,0
106,106.0,2016-06-29,73.17,74.03,74.03,73.17,0
107,107.0,2016-06-30,74.52,74.83,74.83,74.52,0
108,108.0,2016-07-01,75.31,75.35,75.35,75.31,0
109,109.0,2016-07-04,75.67,75.4,75.67,75.4,0
110,110.0,2016-07-05,74.78,74.55,74.78,74.55,0
111,111.0,2016-07-06,73.74,73.56,73.74,73.56,0
112,112.0,2016-07-07,74.43,74.25,74.43,74.25,0
113,113.0,2016-07-08,74.06,75.51,75.51,74.06,0
114,114.0,2016-07-11,76.11,76.68,76.68,76.11,0
115,115.0,2016-07-12,76.37,77.4,77.4,76.37,0
116,116.0,2016-07-13,77.07,76.64,77.07,76.64,0
117,117.0,2016-07-14,77.58,77.9,77.9,77.58,0
118,118.0,2016-07-15,77.73,78.12,78.12,77.73,0
