,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,100.36,100.36,100.36,100.36,0
1,1.0,2014-09-23,98.98,98.98,98.98,98.98,0
2,2.0,2014-09-24,99.94,99.94,99.94,99.94,0
3,3.0,2014-09-25,98.68,98.68,98.68,98.68,0
4,4.0,2014-09-26,100.22,100.22,100.22,100.22,0
5,5.0,2014-09-29,99.67,99.67,99.67,99.67,0
6,6.0,2014-09-30,99.8,99.8,99.8,99.8,0
7,7.0,2014-10-01,98.62,98.62,98.62,98.62,0
8,8.0,2014-10-02,97.74,97.74,97.74,97.74,0
9,9.0,2014-10-03,99.81,99.81,99.81,99.81,0
10,10.0,2014-10-06,99.29,99.29,99.29,99.29,0
11,11.0,2014-10-07,97.55,97.55,97.55,97.55,0
12,12.0,2014-10-08,97.74,97.74,97.74,97.74,0
13,13.0,2014-10-09,95.84,95.84,95.84,95.84,0
14,14.0,2014-10-10,94.88,94.88,94.88,94.88,0
15,15.0,2014-10-13,92.81,92.81,92.81,92.81,0
16,16.0,2014-10-14,93.2,93.2,93.2,93.2,0
17,17.0,2014-10-15,91.77,91.77,91.77,91.77,0
18,18.0,2014-10-16,92.22,92.22,92.22,92.22,0
19,19.0,2014-10-17,94.12,94.12,94.12,94.12,0
20,20.0,2014-10-20,95.24,95.24,95.24,95.24,0
21,21.0,2014-10-21,97.49,97.49,97.49,97.49,0
22,22.0,2014-10-22,97.28,97.28,97.28,97.28,0
23,23.0,2014-10-23,98.41,98.41,98.41,98.41,0
24,24.0,2014-10-24,98.73,98.73,98.73,98.73,0
25,25.0,2014-10-27,98.26,98.26,98.26,98.26,0
26,26.0,2014-10-28,99.11,99.11,99.11,99.11,0
27,27.0,2014-10-29,99.34,99.34,99.34,99.34,0
28,28.0,2014-10-30,100.68,100.68,100.68,100.68,0
29,29.0,2014-10-31,102.91,102.91,102.91,102.91,0
30,30.0,2014-11-03,103.1,103.1,103.1,103.1,0
31,31.0,2014-11-04,100.95,100.95,100.95,100.95,0
32,32.0,2014-11-05,101.64,101.64,101.64,101.64,0
33,33.0,2014-11-06,102.36,102.36,102.36,102.36,0
34,34.0,2014-11-07,102.08,102.08,102.08,102.08,0
35,35.0,2014-11-10,102.38,102.38,102.38,102.38,0
36,36.0,2014-11-11,103.1,103.1,103.1,103.1,0
37,37.0,2014-11-12,102.63,102.63,102.63,102.63,0
38,38.0,2014-11-13,103.26,103.26,103.26,103.26,0
39,39.0,2014-11-14,103.49,103.49,103.49,103.49,0
40,40.0,2014-11-17,103.42,103.42,103.42,103.42,0
41,41.0,2014-11-18,103.33,103.33,103.33,103.33,0
42,42.0,2014-11-19,103.21,103.21,103.21,103.21,0
43,43.0,2014-11-20,103.17,103.17,103.17,103.17,0
44,44.0,2014-11-21,104.91,104.91,104.91,104.91,0
45,45.0,2014-11-24,105.6,105.6,105.6,105.6,0
46,46.0,2014-11-25,105.95,105.95,105.95,105.95,0
47,47.0,2014-11-26,105.63,105.63,105.63,105.63,0
48,48.0,2014-11-28,107.12,107.12,107.12,107.12,0
49,49.0,2014-12-01,106.21,106.21,106.21,106.21,0
50,50.0,2014-12-02,107.18,107.18,107.18,107.18,0
51,51.0,2014-12-03,108.05,108.05,108.05,108.05,0
52,52.0,2014-12-04,107.01,107.01,107.01,107.01,0
53,53.0,2014-12-05,108.95,108.95,108.95,108.95,0
54,54.0,2014-12-08,107.82,107.82,107.82,107.82,0
55,55.0,2014-12-09,105.93,105.93,105.93,105.93,0
56,56.0,2014-12-10,104.87,104.87,104.87,104.87,0
57,57.0,2014-12-11,105.57,105.57,105.57,105.57,0
58,58.0,2014-12-12,103.77,103.77,103.77,103.77,0
59,59.0,2014-12-15,102.99,102.99,102.99,102.99,0
60,60.0,2014-12-16,101.4,101.4,101.4,101.4,0
61,61.0,2014-12-17,103.7,103.7,103.7,103.7,0
62,62.0,2014-12-18,106.42,106.42,106.42,106.42,0
63,63.0,2014-12-19,106.66,106.66,106.66,106.66,0
64,64.0,2014-12-22,107.44,107.44,107.44,107.44,0
65,65.0,2014-12-23,108.53,108.53,108.53,108.53,0
66,66.0,2014-12-24,108.49,108.49,108.49,108.49,0
67,67.0,2014-12-29,109.34,109.34,109.34,109.34,0
68,68.0,2014-12-30,108.81,108.81,108.81,108.81,0
69,69.0,2014-12-31,108.96,108.96,108.96,108.96,0
70,70.0,2015-01-02,108.74,108.74,108.74,108.74,0
71,71.0,2015-01-06,106.23,106.23,106.23,106.23,0
72,72.0,2015-01-07,108.55,108.55,108.55,108.55,0
73,73.0,2015-01-08,110.91,110.91,110.91,110.91,0
74,74.0,2015-01-09,109.63,109.63,109.63,109.63,0
75,75.0,2015-01-12,109.8,109.8,109.8,109.8,0
76,76.0,2015-01-13,110.52,110.52,110.52,110.52,0
77,77.0,2015-01-14,109.05,109.05,109.05,109.05,0
78,78.0,2015-01-15,110.02,110.02,110.02,110.02,0
79,79.0,2015-01-16,111.77,111.77,111.77,111.77,0
80,80.0,2015-01-20,110.86,110.86,110.86,110.86,0
81,81.0,2015-01-21,111.24,111.24,111.24,111.24,0
82,82.0,2015-01-22,114.72,114.72,114.72,114.72,0
83,83.0,2015-01-23,117.03874,117.03874,117.03874,117.03874,0
84,84.0,2015-01-26,118.07,118.07,118.07,118.07,0
85,85.0,2015-01-27,115.82,115.82,115.82,115.82,0
86,86.0,2015-01-28,115.34,115.34,115.34,115.34,0
87,87.0,2015-01-29,115.8,115.8,115.8,115.8,0
88,88.0,2015-01-30,115.09,115.09,115.09,115.09,0
89,89.0,2015-02-02,115.18,115.18,115.18,115.18,0
90,90.0,2015-02-03,116.0,116.0,116.0,116.0,0
91,91.0,2015-02-04,116.86,116.86,116.86,116.86,0
92,92.0,2015-02-05,117.18,117.18,117.18,117.18,0
93,93.0,2015-02-06,117.42,117.42,117.42,117.42,0
94,94.0,2015-02-09,116.7,116.7,116.7,116.7,0
95,95.0,2015-02-10,118.48,118.48,118.48,118.48,0
96,96.0,2015-02-11,118.76,118.76,118.76,118.76,0
97,97.0,2015-02-12,120.03,120.03,120.03,120.03,0
98,98.0,2015-02-13,120.66,120.66,120.66,120.66,0
99,99.0,2015-02-17,120.55,120.55,120.55,120.55,0
100,100.0,2015-02-18,121.59,121.59,121.59,121.59,0
101,101.0,2015-02-19,122.18,122.18,122.18,122.18,0
102,102.0,2015-02-20,122.98,122.98,122.98,122.98,0
103,103.0,2015-02-23,123.14,123.14,123.14,123.14,0
104,104.0,2015-02-24,123.37,123.37,123.37,123.37,0
105,105.0,2015-02-25,123.67,123.67,123.67,123.67,0
106,106.0,2015-02-26,125.16,125.16,125.16,125.16,0
107,107.0,2015-02-27,125.08,125.08,125.08,125.08,0
108,108.0,2015-03-02,126.24,126.24,126.24,126.24,0
109,109.0,2015-03-03,125.62,125.62,125.62,125.62,0
110,110.0,2015-03-04,126.58,126.58,126.58,126.58,0
111,111.0,2015-03-05,127.49,127.49,127.49,127.49,0
112,112.0,2015-03-06,127.93,127.93,127.93,127.93,0
113,113.0,2015-03-09,128.32,128.32,128.32,128.32,0
114,114.0,2015-03-10,127.79,127.79,127.79,127.79,0
