,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-04-25,5.0055,4.9859,5.0055,4.9859,23583
1,1.0,2024-04-26,4.9956,5.0015,5.0015,4.9956,90376
2,2.0,2024-04-29,5.0013,5.0052,5.0052,4.9992,112425
3,3.0,2024-04-30,5.003,5.003,5.003,5.003,22537
4,4.0,2024-05-02,5.013,5.0158,5.0182,5.01,132544
5,5.0,2024-05-03,5.026,5.0267,5.0267,5.026,4500
6,6.0,2024-05-06,5.0515,5.0515,5.0515,5.0515,0
7,7.0,2024-05-07,5.0525,5.0558,5.0558,5.0521,112210
8,8.0,2024-05-08,5.049,5.0466,5.0503,5.0466,68104
9,9.0,2024-05-09,5.0439,5.0471,5.0471,5.0439,22393
10,10.0,2024-05-10,5.0566,5.0482,5.0566,5.0482,89852
11,11.0,2024-05-13,5.0507,5.051,5.051,5.0471,54916
12,12.0,2024-05-14,5.0556,5.0541,5.0558,5.0521,134862
13,13.0,2024-05-15,5.0798,5.0798,5.0798,5.0798,10600
14,14.0,2024-05-16,5.0899,5.0899,5.0899,5.0899,0
15,15.0,2024-05-17,5.0787,5.0787,5.0787,5.0787,0
16,16.0,2024-05-20,5.0698,5.0698,5.0698,5.0698,2500
17,17.0,2024-05-21,5.0647,5.0713,5.0713,5.0647,25165
18,18.0,2024-05-22,5.0636,5.0636,5.0636,5.0636,0
19,19.0,2024-05-23,5.0656,5.0713,5.0713,5.0656,22565
20,20.0,2024-05-24,5.0554,5.0554,5.0554,5.0554,0
21,21.0,2024-05-27,5.057,5.0551,5.057,5.0551,22587
22,22.0,2024-05-28,5.0572,5.0572,5.0572,5.0572,0
23,23.0,2024-05-29,5.0301,5.0351,5.0351,5.0301,45174
24,24.0,2024-05-30,5.0337,5.0337,5.0337,5.0337,0
25,25.0,2024-06-03,5.0591,5.0591,5.0591,5.0591,0
26,26.0,2024-06-04,5.0788,5.0788,5.0788,5.0788,0
27,27.0,2024-06-05,5.0908,5.0908,5.0908,5.0908,0
28,28.0,2024-06-06,5.106,5.1056,5.106,5.1056,22366
29,29.0,2024-06-07,5.106,5.106,5.106,5.106,0
30,30.0,2024-06-10,5.0731,5.0731,5.0731,5.0731,0
31,31.0,2024-06-11,5.0754,5.0772,5.0796,5.0754,3701
32,32.0,2024-06-12,5.0849,5.1219,5.1219,5.0849,1
33,33.0,2024-06-13,5.0833,5.0833,5.0833,5.0833,0
34,34.0,2024-06-14,5.1013,5.1057,5.1071,5.1013,3194
