,date,open,close,high,low,volumme
0,2021-12-09,7.6256,7.5686,7.6256,7.5686,0
1,2021-12-10,7.5226,7.4512,7.5226,7.4512,0
2,2021-12-13,7.4947,7.5004,7.5004,7.4947,0
3,2021-12-14,7.4926,7.2706,7.4926,7.2706,0
4,2021-12-15,7.2682,7.0995,7.2682,7.0995,0
5,2021-12-16,7.287,7.287,7.287,7.287,0
6,2021-12-17,7.1116,7.1944,7.1944,7.1116,0
7,2021-12-20,7.0123,6.8865,7.0123,6.8865,0
8,2021-12-21,6.9206,7.0348,7.0348,6.9206,0
9,2021-12-22,7.1006,7.142,7.142,7.1006,0
10,2021-12-23,7.1507,7.1549,7.1549,7.1507,0
11,2021-12-24,7.1026,7.1015,7.1026,7.1015,0
12,2021-12-27,7.0859,7.0518,7.0859,7.0518,0
13,2021-12-28,6.9915,6.959,6.9915,6.959,0
14,2021-12-29,6.9463,6.8957,6.9463,6.8957,0
15,2021-12-30,6.9152,7.0505,7.0505,6.9152,0
16,2021-12-31,7.0622,7.0563,7.0622,7.0563,0
17,2022-01-03,7.0954,7.1949,7.1949,7.0954,0
18,2022-01-04,7.1766,7.0288,7.1766,7.0288,0
19,2022-01-05,6.9518,6.8621,6.9518,6.8621,0
20,2022-01-06,6.6639,6.5759,6.6639,6.5759,55
21,2022-01-07,6.5448,6.5442,6.5448,6.5442,0
22,2022-01-10,6.5421,6.4159,6.5421,6.4159,0
23,2022-01-11,6.4533,6.5229,6.5229,6.4533,0
24,2022-01-12,6.5433,6.5249,6.5433,6.5249,0
25,2022-01-13,6.4395,6.4489,6.4489,6.4395,0
26,2022-01-14,6.3375,6.2951,6.3375,6.2951,0
27,2022-01-17,6.3267,6.3471,6.3471,6.3267,0
28,2022-01-18,6.2413,6.2413,6.2413,6.2413,0
29,2022-01-19,6.0919,6.1179,6.1179,6.0919,0
30,2022-01-20,6.1275,6.273,6.273,6.1275,0
31,2022-01-21,6.1063,6.0015,6.1063,6.0015,0
32,2022-01-24,5.5895,5.5895,5.5895,5.5895,0
33,2022-01-25,5.7604,5.6804,5.7604,5.6804,0
34,2022-01-26,5.7744,5.8522,5.8522,5.7744,0
35,2022-01-27,5.6263,5.6951,5.6951,5.6263,0
36,2022-01-28,5.5532,5.5032,5.5532,5.5032,0
37,2022-01-31,5.6029,5.8096,5.8096,5.6029,0
38,2022-02-01,5.8683,5.8918,5.8918,5.8683,0
39,2022-02-02,5.8752,5.7827,5.8752,5.7827,0
40,2022-02-03,5.7444,5.6099,5.7444,5.6099,0
41,2022-02-04,5.6213,5.5893,5.6213,5.5893,0
42,2022-02-07,5.6682,5.6162,5.6682,5.6162,0
43,2022-02-08,5.618,5.6581,5.6581,5.618,0
44,2022-02-09,5.7702,5.8569,5.8569,5.7702,0
45,2022-02-10,5.8745,5.8562,5.8745,5.8562,0
46,2022-02-11,5.7413,5.7443,5.7704,5.7413,250
47,2022-02-14,5.5926,5.6495,5.6495,5.5926,0
48,2022-02-15,5.6054,5.7672,5.7672,5.6054,0
49,2022-02-16,5.7936,5.7739,5.7936,5.7739,0
50,2022-02-17,5.802,5.802,5.802,5.802,0
51,2022-02-18,5.7023,5.6122,5.7023,5.6122,0
52,2022-02-21,5.6359,5.5273,5.6359,5.5273,0
53,2022-02-22,5.4297,5.4606,5.4606,5.4297,0
54,2022-02-23,5.484,5.4319,5.484,5.4319,0
55,2022-02-24,5.517,5.517,5.517,5.517,0
56,2022-02-25,5.8437,5.8437,5.8437,5.8437,0
57,2022-02-28,5.8476,6.3067,6.3067,5.8476,19040
58,2022-03-01,6.3974,6.3623,6.3974,6.3623,0
59,2022-03-02,6.394,6.3237,6.394,6.3237,0
60,2022-03-03,6.3579,6.2651,6.3579,6.2651,0
61,2022-03-04,6.2157,6.1765,6.2157,6.1765,0
62,2022-03-07,6.454,6.454,6.454,6.454,0
63,2022-03-08,6.4326,6.7873,6.7873,6.4326,0
64,2022-03-09,6.949,6.949,6.949,6.949,0
65,2022-03-10,6.7698,6.7698,6.7698,6.7698,0
66,2022-03-11,6.9211,6.8036,6.9575,6.8036,2914
67,2022-03-14,6.766,6.4238,6.766,6.4238,50
68,2022-03-15,6.2387,6.39,6.39,6.1762,726
69,2022-03-16,6.6771,6.7422,6.7422,6.6021,564
70,2022-03-17,6.7993,6.7971,6.7993,6.7971,0
71,2022-03-18,6.9281,6.9998,6.9998,6.9281,0
72,2022-03-21,6.9629,6.9916,6.9916,6.9496,600
73,2022-03-22,7.0128,7.0128,7.0128,7.0128,0
74,2022-03-23,6.9986,7.0203,7.0464,6.9986,600
75,2022-03-24,6.9837,6.9587,6.9837,6.9587,0
76,2022-03-25,6.9121,6.8016,6.9121,6.8016,0
77,2022-03-28,6.8506,6.8331,6.8506,6.8331,0
78,2022-03-29,6.8697,6.8583,6.8697,6.8583,0
79,2022-03-30,6.8702,6.8245,6.8702,6.8245,0
80,2022-03-31,6.7072,6.7582,6.7582,6.7072,0
81,2022-04-01,6.7462,6.8219,6.8332,6.7462,1262
82,2022-04-04,6.8606,7.0846,7.0846,6.8606,0
83,2022-04-05,7.0943,7.061,7.0943,7.061,0
84,2022-04-06,7.0334,6.8369,7.0334,6.8369,0
85,2022-04-07,6.8448,6.7702,6.905,6.7702,2800
86,2022-04-08,6.8689,6.7447,6.8689,6.7447,0
87,2022-04-11,6.6248,6.6388,6.6388,6.6248,0
88,2022-04-12,6.6069,6.6612,6.6612,6.6069,0
89,2022-04-13,6.6105,6.6319,6.6319,6.6105,0
90,2022-04-14,6.6603,6.6695,6.6695,6.6603,0
91,2022-04-19,6.6229,6.6817,6.6817,6.6229,0
92,2022-04-20,6.5977,6.5659,6.5977,6.5659,0
