,date,open,close,high,low,volumme
0,2014-09-25,39.385,39.06,39.69,38.965,105667
1,2014-09-26,39.275,39.515,39.615,39.275,65669
2,2014-09-29,39.72,39.355,39.72,39.1,157391
3,2014-09-30,39.17,39.29,39.29,39.025,26102
4,2014-10-01,39.055,38.59,39.055,38.52,105962
5,2014-10-02,37.71,37.165,37.87,37.165,243712
6,2014-10-03,37.91,38.23,38.545,37.73,160190
7,2014-10-06,38.32,38.08,38.32,38.02,181757
8,2014-10-07,38.0,37.665,38.09,37.63,87371
9,2014-10-08,37.68,37.36,37.68,37.19,51680
10,2014-10-09,37.315,36.93,37.41,36.835,113180
11,2014-10-10,36.69,36.335,36.87,36.33,183788
12,2014-10-13,35.63,35.83,36.2,35.63,162493
13,2014-10-14,35.76,35.815,35.89,35.39,197289
14,2014-10-15,36.065,34.87,36.085,34.77,224374
15,2014-10-16,35.255,35.03,35.28,34.255,117943
16,2014-10-17,34.795,35.335,35.43,34.665,118982
17,2014-10-20,36.065,36.085,36.125,35.855,58005
18,2014-10-21,35.525,36.01,36.025,35.525,55151
19,2014-10-22,36.32,36.63,36.655,36.225,148622
20,2014-10-23,36.315,36.985,37.03,36.255,282097
21,2014-10-24,36.765,36.89,36.93,36.63,73644
22,2014-10-27,37.095,36.82,37.095,36.71,34096
23,2014-10-28,37.045,37.11,37.185,36.98,78046
24,2014-10-29,37.615,37.5,37.705,37.45,158349
25,2014-10-30,37.98,37.9,38.06,37.575,70716
26,2014-10-31,39.815,40.97,41.095,39.815,183219
27,2014-11-03,41.17,41.76,41.89,40.985,112421
28,2014-11-04,40.56,40.5,40.735,40.195,221247
29,2014-11-05,41.135,40.86,41.305,40.645,241242
30,2014-11-06,40.315,40.45,40.8,39.99,223184
31,2014-11-07,40.7,40.19,40.7,39.96,45861
32,2014-11-10,40.46,40.49,40.49,40.085,77443
33,2014-11-11,41.09,41.13,41.25,40.97,76964
34,2014-11-12,40.81,40.71,40.81,40.465,35524
35,2014-11-13,41.36,41.16,41.41,41.11,225904
36,2014-11-14,41.365,41.42,41.745,41.255,82778
37,2014-11-17,40.615,40.7,40.86,40.55,208310
38,2014-11-18,41.2,41.22,41.4,40.98,159376
39,2014-11-19,41.51,41.41,41.51,41.275,148578
40,2014-11-20,41.205,41.315,41.315,40.68,324833
41,2014-11-21,41.125,41.71,41.92,41.125,142350
42,2014-11-24,41.7,41.695,41.795,41.31,81649
43,2014-11-25,41.8,41.57,41.8,41.415,41779
44,2014-11-26,41.6,41.48,41.6,41.11,44625
45,2014-11-27,41.31,41.105,41.31,40.86,77501
46,2014-11-28,41.4,41.755,41.755,41.37,92749
47,2014-12-01,41.96,41.63,41.96,41.565,99069
48,2014-12-02,42.13,42.425,42.49,42.13,148725
49,2014-12-03,42.35,42.615,42.615,42.16,45133
50,2014-12-04,42.355,42.25,42.75,42.245,61431
51,2014-12-05,42.8,43.16,43.16,42.745,82688
52,2014-12-08,42.51,42.445,42.655,42.265,59217
53,2014-12-09,41.95,41.55,42.05,41.165,79585
54,2014-12-10,41.335,41.19,41.61,41.14,84004
55,2014-12-11,41.02,41.75,41.75,40.99,152621
56,2014-12-12,41.2,40.785,42.4,40.73,86377
57,2014-12-15,40.165,39.845,40.715,39.845,120584
58,2014-12-16,39.575,40.01,40.055,39.0,90287
59,2014-12-17,40.125,40.205,40.205,39.73,132327
60,2014-12-18,41.05,41.245,41.655,40.885,301886
61,2014-12-19,41.5,41.9,41.94,41.5,79054
62,2014-12-22,41.415,41.83,41.945,41.415,82269
63,2014-12-23,41.955,42.405,42.45,41.815,134489
64,2014-12-24,41.8,41.99,42.33,41.77,38385
65,2014-12-29,42.815,42.15,42.815,41.485,128197
66,2014-12-30,41.055,41.165,41.165,40.915,68893
