,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-05-10,5.0,5.0,5.0,5.0,0
1,1.0,2024-05-13,4.9926,4.9926,4.9926,4.9926,0
2,2.0,2024-05-14,5.0153,5.0128,5.0153,5.0,78091
3,3.0,2024-05-15,5.0175,5.0184,5.0184,5.0175,45468
4,4.0,2024-05-16,5.0478,5.0478,5.0478,5.0478,0
5,5.0,2024-05-17,5.0414,5.0414,5.0414,5.0414,0
6,6.0,2024-05-20,5.0294,5.0294,5.0294,5.0294,0
7,7.0,2024-05-21,5.0288,5.0362,5.0362,5.0288,2000
8,8.0,2024-05-22,5.0328,5.0328,5.0328,5.0328,0
9,9.0,2024-05-23,5.0282,5.0096,5.0282,5.0096,6000
10,10.0,2024-05-24,5.0094,5.0094,5.0094,5.0094,0
11,11.0,2024-05-27,5.0153,5.0153,5.0153,5.0153,0
12,12.0,2024-05-28,5.0159,5.0159,5.0159,5.0159,0
13,13.0,2024-05-29,4.9889,4.9798,4.9889,4.9794,4000
14,14.0,2024-05-30,4.9768,4.9768,4.9768,4.9768,0
15,15.0,2024-06-03,5.0159,5.0451,5.0451,5.0159,27400
16,16.0,2024-06-04,5.0446,5.0446,5.0446,5.0446,0
17,17.0,2024-06-05,5.0573,5.0731,5.0802,5.0573,100334
18,18.0,2024-06-06,5.074,5.0755,5.0755,5.074,500
19,19.0,2024-06-07,5.0726,5.0936,5.0936,5.0726,33400
20,20.0,2024-06-10,5.0352,5.0363,5.0363,5.0352,4250
21,21.0,2024-06-11,5.031,5.031,5.031,5.031,0
22,22.0,2024-06-12,5.0448,5.0556,5.0556,5.0448,11800
23,23.0,2024-06-13,5.0645,5.0739,5.0817,5.0645,33955
24,24.0,2024-06-14,5.0772,5.0796,5.0891,5.0734,109467
25,25.0,2024-06-17,5.0781,5.0781,5.0781,5.0781,0
26,26.0,2024-06-18,5.062,5.0653,5.0666,5.062,16343
27,27.0,2024-06-19,5.0683,5.0683,5.0683,5.0683,0
28,28.0,2024-06-20,5.0704,5.0704,5.0704,5.0704,0
29,29.0,2024-06-21,5.0634,5.0634,5.0634,5.0634,0
30,30.0,2024-06-24,5.0655,5.0655,5.0655,5.0655,0
31,31.0,2024-06-25,5.0734,5.0739,5.0739,5.0734,22246
