,date,open,close,high,low,volumme
0,2023-03-08,9.585,9.585,9.585,9.585,0
1,2023-03-09,9.598,9.598,9.598,9.598,0
2,2023-03-13,9.757,9.757,9.757,9.757,0
3,2023-03-14,9.848,9.848,9.848,9.848,0
4,2023-03-15,9.654,9.654,9.654,9.654,0
5,2023-03-16,9.808,9.808,9.808,9.808,0
6,2023-03-17,9.816,9.816,9.816,9.816,0
7,2023-03-20,9.955,9.955,9.955,9.955,0
8,2023-03-21,9.876,9.876,9.876,9.876,0
9,2023-03-22,9.795,9.795,9.795,9.795,0
10,2023-03-23,9.838,9.838,9.838,9.838,0
11,2023-03-24,9.907,9.907,9.907,9.907,0
12,2023-03-27,9.87,9.87,9.87,9.87,0
13,2023-03-28,9.819,9.819,9.819,9.819,0
14,2023-03-29,9.801,9.801,9.801,9.801,0
15,2023-03-30,9.814,9.814,9.814,9.814,0
16,2023-03-31,9.776,9.776,9.776,9.776,0
17,2023-04-03,9.802,9.802,9.802,9.802,0
18,2023-04-04,9.847,9.847,9.847,9.847,0
19,2023-04-05,9.843,9.843,9.843,9.843,0
20,2023-04-06,9.89,9.89,9.89,9.89,0
21,2023-04-11,9.841,9.841,9.841,9.841,0
22,2023-04-12,9.822,9.822,9.822,9.822,0
23,2023-04-13,9.812,9.812,9.812,9.812,0
24,2023-04-14,9.742,9.742,9.742,9.742,0
25,2023-04-17,9.754,9.754,9.754,9.754,0
26,2023-04-18,9.73,9.73,9.73,9.73,0
27,2023-04-19,9.717,9.717,9.717,9.717,0
28,2023-04-20,9.745,9.745,9.745,9.745,0
29,2023-04-21,9.76,9.76,9.76,9.76,0
30,2023-04-24,9.746,9.746,9.746,9.746,0
31,2023-04-25,9.771,9.771,9.771,9.771,0
32,2023-04-26,9.805,9.805,9.805,9.805,0
33,2023-04-27,9.765,9.765,9.765,9.765,0
34,2023-04-28,9.748,9.748,9.748,9.748,0
35,2023-05-02,9.804,9.927,9.927,9.804,3111
36,2023-05-03,9.896,9.885,9.896,9.87,3111
37,2023-05-04,9.847,9.847,9.847,9.847,0
38,2023-05-05,9.867,9.867,9.867,9.867,0
39,2023-05-08,9.839,9.839,9.839,9.839,0
40,2023-05-09,9.82,9.82,9.82,9.82,0
41,2023-05-10,9.786,9.786,9.786,9.786,0
42,2023-05-11,9.846,9.846,9.846,9.846,0
