,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-12-01,64.86,65.375,65.375,64.86,57
1,1.0,2021-12-02,64.21,64.315,64.64,63.75,216
2,2.0,2021-12-03,64.5951,64.07,64.5951,64.07,0
3,3.0,2021-12-06,64.48,64.74,64.74,64.27,74
4,4.0,2021-12-07,65.4447,66.4648,66.4648,65.4447,0
5,5.0,2021-12-08,66.325,65.9024,66.325,65.9024,0
6,6.0,2021-12-09,66.1409,66.1865,66.1865,66.1178,84
7,7.0,2021-12-10,65.8137,65.7434,65.8137,65.7434,111
8,8.0,2021-12-13,66.1539,65.56,66.4027,65.5494,1069
9,9.0,2021-12-14,65.8182,64.9434,65.8182,64.9434,783
10,10.0,2021-12-15,65.3019,64.9867,65.3019,64.9867,195
11,11.0,2021-12-16,66.1668,65.8748,66.483,65.8748,720
12,12.0,2021-12-17,65.4118,65.4087,65.4118,65.164,800
13,13.0,2021-12-20,64.1728,63.9572,64.2699,63.9147,33134
14,14.0,2021-12-21,64.6588,64.9881,64.9881,64.6588,9
15,15.0,2021-12-22,65.3605,65.6213,65.6213,65.3605,0
16,16.0,2021-12-23,65.8336,66.2873,66.2873,65.8336,0
17,17.0,2021-12-24,66.0679,66.2224,66.2224,66.0679,3
18,18.0,2021-12-27,66.0517,66.6893,66.6893,66.0517,631
19,19.0,2021-12-28,66.9026,66.9636,67.06,66.9026,400
20,20.0,2021-12-29,67.065,66.6451,67.1275,66.6451,715
21,21.0,2021-12-30,66.8668,67.0533,67.1,66.8668,7531
22,22.0,2021-12-31,66.8954,66.7637,66.8954,66.6666,126
23,23.0,2022-01-03,66.8713,66.9597,66.9597,66.8713,0
24,24.0,2022-01-04,67.3942,67.2113,67.575,67.2113,1115
25,25.0,2022-01-05,66.8586,66.9802,66.9802,66.8586,1539
26,26.0,2022-01-06,66.0582,66.0165,66.1571,66.0165,262
27,27.0,2022-01-07,65.9587,65.6476,66.0339,65.6476,2625
28,28.0,2022-01-10,65.9014,64.8878,65.9014,64.8878,177
29,29.0,2022-01-11,65.6685,65.7296,65.7296,65.5,350
30,30.0,2022-01-12,66.2837,66.1091,66.3296,66.1091,518
31,31.0,2022-01-13,65.759,65.8548,66.037,65.759,282
32,32.0,2022-01-14,64.8728,65.0239,65.224,64.8728,500
33,33.0,2022-01-17,65.2924,65.5266,65.5266,65.2924,52
34,34.0,2022-01-18,65.1275,64.8522,65.1275,64.7,8
35,35.0,2022-01-19,64.4039,64.615,64.7986,64.4039,274
36,36.0,2022-01-20,64.3198,65.2331,65.2331,64.3198,0
37,37.0,2022-01-21,63.8743,63.7466,63.891,63.42,561
38,38.0,2022-01-24,63.1528,61.2349,63.1794,61.2349,421
39,39.0,2022-01-25,61.906,61.9447,62.4876,61.5517,171
40,40.0,2022-01-26,62.5199,63.0461,63.3056,62.5199,1300
41,41.0,2022-01-27,61.975,63.3455,63.3455,61.975,7219
42,42.0,2022-01-28,62.7731,62.6536,62.7731,62.1455,1182
43,43.0,2022-01-31,63.4801,63.7809,63.7809,63.3758,1771
44,44.0,2022-02-01,64.3012,64.3736,64.3736,64.0,10
45,45.0,2022-02-02,64.4051,64.5043,64.7773,64.4051,1919
46,46.0,2022-02-03,64.3937,63.2892,64.3937,63.2892,1446
47,47.0,2022-02-04,63.3998,62.7116,63.3998,62.4141,2393
48,48.0,2022-02-07,62.9282,63.0643,63.1989,62.9282,1116
49,49.0,2022-02-08,63.1508,63.398,63.398,63.1508,2
50,50.0,2022-02-09,63.8062,64.2488,64.3644,63.8062,50
51,51.0,2022-02-10,64.6515,63.9169,64.6515,63.9169,2
52,52.0,2022-02-11,63.7346,63.6019,63.7346,63.5765,32
53,53.0,2022-02-14,62.8094,62.8663,62.9524,62.3077,3940
54,54.0,2022-02-15,62.9967,63.4605,63.4605,62.9967,300
55,55.0,2022-02-16,63.4463,63.251,63.4463,63.2061,457
56,56.0,2022-02-17,63.5173,63.0118,63.5173,63.0118,445
57,57.0,2022-02-18,62.7433,62.2623,62.7433,62.1764,156
58,58.0,2022-02-21,62.3509,61.5846,62.3633,61.5846,977
59,59.0,2022-02-22,61.2,61.6728,61.9401,61.1544,14589
60,60.0,2022-02-23,61.8102,61.3268,61.9293,61.3268,90
61,61.0,2022-02-24,59.5718,60.4079,60.504,59.4224,5600
62,62.0,2022-02-25,61.3206,62.2232,62.2232,61.2765,1425
63,63.0,2022-02-28,61.9415,62.4956,62.4956,61.837,668
64,64.0,2022-03-01,62.7865,62.1794,62.8264,62.1282,4999
65,65.0,2022-03-02,61.9054,62.74,62.8425,61.9054,7506
66,66.0,2022-03-03,62.9267,62.5992,63.0505,62.4592,18
67,67.0,2022-03-04,62.3933,61.8865,62.4405,61.8865,1711
68,68.0,2022-03-07,61.3386,61.5582,61.9734,60.9745,35547
69,69.0,2022-03-08,60.4096,60.2341,60.96,60.164,5224
70,70.0,2022-03-09,60.7411,61.0822,61.1247,60.7032,5904
71,71.0,2022-03-10,61.3242,60.6641,61.373,60.3956,36885
72,72.0,2022-03-11,61.2452,61.2011,61.983,61.2011,2173
73,73.0,2022-03-14,61.0465,60.4444,61.1045,60.4444,2145
74,74.0,2022-03-15,59.6861,60.9018,60.9018,59.5,4655
75,75.0,2022-03-16,61.9305,62.3377,62.6626,61.7943,28253
76,76.0,2022-03-17,62.9456,62.5257,62.9456,62.2675,25089
77,77.0,2022-03-18,62.892,63.5503,63.5503,62.7742,15540
78,78.0,2022-03-21,63.667,63.8916,64.0684,63.667,6526
79,79.0,2022-03-22,64.2994,64.627,64.7,64.2994,512
80,80.0,2022-03-23,64.7238,64.4808,64.7658,64.4808,1491
81,81.0,2022-03-24,64.5142,64.4434,64.6193,64.3946,725
82,82.0,2022-03-25,64.5775,64.6899,64.8757,64.489,3094
83,83.0,2022-03-28,65.0291,64.8937,65.135,64.8937,10232
84,84.0,2022-03-29,65.3561,65.3998,65.5908,65.3561,508
85,85.0,2022-03-30,65.4362,65.0955,65.4375,65.0955,2947
86,86.0,2022-03-31,65.0227,65.0402,65.1814,65.0227,2491
87,87.0,2022-04-01,64.8748,64.8657,65.1341,64.8164,31836
88,88.0,2022-04-04,65.0145,65.7178,65.7178,65.0145,3806
89,89.0,2022-04-05,65.973,65.8296,66.0713,65.8296,3780
90,90.0,2022-04-06,65.6174,64.6336,65.6174,64.5483,2107
91,91.0,2022-04-07,64.7349,64.4387,65.0311,64.4387,3745
92,92.0,2022-04-08,65.2882,65.293,65.4069,65.1718,1651
93,93.0,2022-04-11,64.6193,64.2839,64.7006,64.2839,1386
94,94.0,2022-04-12,63.8852,64.6824,64.6824,63.8289,530
95,95.0,2022-04-13,64.4238,64.4305,64.45,64.1407,1428
96,96.0,2022-04-14,64.2,64.7755,65.0066,64.2,1509
97,97.0,2022-04-19,64.2854,64.7095,65.02,64.0,3121
98,98.0,2022-04-20,64.5927,64.7635,64.7778,64.5927,1285
99,99.0,2022-04-21,64.5682,64.7107,64.7107,64.5682,0
100,100.0,2022-04-22,64.1251,63.2871,64.1251,63.2871,211
101,101.0,2022-04-25,62.0925,62.1691,62.47,62.0925,3221
102,102.0,2022-04-26,63.0628,62.2151,63.0628,62.2151,30
103,103.0,2022-04-27,62.2769,62.8106,62.8106,62.19,8
104,104.0,2022-04-28,63.2891,63.1664,63.5845,63.1664,252
105,105.0,2022-04-29,63.9048,63.493,64.0158,63.2363,812
106,106.0,2022-05-02,62.4865,62.133,63.174,62.0,3013
107,107.0,2022-05-03,62.7106,63.0418,63.0418,62.7106,752
108,108.0,2022-05-04,62.9447,62.1948,62.9447,62.1948,348
109,109.0,2022-05-05,63.8133,62.2791,64.2545,62.2791,13164
110,110.0,2022-05-06,62.1096,61.3854,62.1096,61.0,47360
111,111.0,2022-05-09,61.1663,59.8252,61.1663,59.8252,13062
112,112.0,2022-05-10,60.0594,59.5217,60.1363,59.4196,7419
113,113.0,2022-05-11,59.9336,60.1997,60.1997,59.5369,3400
114,114.0,2022-05-12,58.9245,59.6865,59.8446,58.889,9978
115,115.0,2022-05-13,59.9321,61.1238,61.1238,59.9321,2804
116,116.0,2022-05-16,60.835,60.9579,61.092,60.835,2479
117,117.0,2022-05-17,61.5404,61.2438,61.5404,61.0067,1915
118,118.0,2022-05-18,61.7836,60.3502,61.7836,60.3502,5118
119,119.0,2022-05-19,59.6379,59.339,59.6379,58.994,15067
120,120.0,2022-05-20,59.6592,59.2579,59.9053,59.2282,23
121,121.0,2022-05-23,59.8533,59.8037,59.9202,59.1975,212
122,122.0,2022-05-24,58.8807,58.3674,58.9424,58.3571,4963
123,123.0,2022-05-25,59.3916,59.3972,59.4522,59.3163,43
124,124.0,2022-05-26,59.4972,60.2315,60.2984,59.4972,1051
125,125.0,2022-05-27,60.3957,61.4143,61.4143,60.3957,1450
126,126.0,2022-05-30,62.0931,61.8388,62.0931,61.8388,1228
127,127.0,2022-05-31,61.6768,61.382,61.7072,61.382,11929
128,128.0,2022-06-01,61.7552,61.3056,61.8713,61.2374,13303
129,129.0,2022-06-02,61.3979,61.5184,61.5184,61.04,1508
130,130.0,2022-06-03,61.9054,61.1895,61.9054,61.1324,6835
131,131.0,2022-06-06,62.0949,61.7787,62.0949,61.7787,366
132,132.0,2022-06-07,61.4668,61.5503,61.5503,61.2538,2030
133,133.0,2022-06-08,61.8706,61.7132,61.8706,61.489,545
134,134.0,2022-06-09,61.3056,61.0902,61.5495,61.0902,1835
135,135.0,2022-06-10,60.4829,59.4408,60.6268,59.4408,3480
