,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2019-05-21,12.7955,12.7955,12.7955,12.7955,0
1,1.0,2019-05-22,12.7852,12.7852,12.7852,12.7852,0
2,2.0,2019-05-23,12.7945,12.7945,12.7945,12.7945,0
3,3.0,2019-05-24,12.8274,12.8274,12.8274,12.8274,0
4,4.0,2019-05-27,12.8106,12.8106,12.8106,12.8106,0
5,5.0,2019-05-28,12.8132,12.8132,12.8132,12.8132,0
6,6.0,2019-05-29,12.8328,12.8328,12.8328,12.8328,0
7,7.0,2019-05-31,12.8565,12.8565,12.8565,12.8565,0
8,8.0,2019-06-03,12.8885,12.8885,12.8885,12.8885,0
9,9.0,2019-06-04,12.9135,12.9135,12.9135,12.9135,0
10,10.0,2019-06-05,12.9052,12.9052,12.9052,12.9052,0
11,11.0,2019-06-06,12.9077,12.9077,12.9077,12.9077,0
12,12.0,2019-06-07,12.9139,12.9139,12.9139,12.9139,0
13,13.0,2019-06-11,12.9234,12.9234,12.9234,12.9234,0
14,14.0,2019-06-12,12.9362,12.9362,12.9362,12.9362,0
15,15.0,2019-06-13,12.9387,12.9387,12.9387,12.9387,0
16,16.0,2019-06-14,12.9636,12.9636,12.9636,12.9636,0
17,17.0,2019-06-17,12.9609,12.9609,12.9609,12.9609,0
18,18.0,2019-06-18,12.9838,12.9838,12.9838,12.9838,0
19,19.0,2019-06-19,13.0099,13.0099,13.0099,13.0099,0
20,20.0,2019-06-20,13.0506,13.0506,13.0506,13.0506,0
21,21.0,2019-06-21,13.0798,13.0798,13.0798,13.0798,0
22,22.0,2019-06-24,13.0676,13.0676,13.0676,13.0676,0
23,23.0,2019-06-25,13.1095,13.1095,13.1095,13.1095,0
24,24.0,2019-06-26,13.1101,13.1101,13.1101,13.1101,0
25,25.0,2019-06-27,13.0814,13.0814,13.0814,13.0814,0
26,26.0,2019-06-28,13.1153,13.1153,13.1153,13.1153,0
27,27.0,2019-07-01,13.1291,13.1291,13.1291,13.1291,0
28,28.0,2019-07-03,13.175,13.175,13.175,13.175,0
