,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2023-11-10,94.486,94.486,94.486,94.486,0
1,1.0,2023-11-13,94.2458,94.2458,94.2458,94.2458,0
2,2.0,2023-11-14,94.2526,93.2959,94.2526,93.2959,1
3,3.0,2023-11-15,93.0409,93.0409,93.0409,93.0409,0
4,4.0,2023-11-16,93.2781,93.2781,93.2781,93.2781,0
5,5.0,2023-11-17,93.4125,93.4125,93.4125,93.4125,0
6,6.0,2023-11-20,92.6004,92.6004,92.6004,92.6004,0
7,7.0,2023-11-21,92.3766,92.3766,92.3766,92.3766,0
8,8.0,2023-11-22,92.783,92.783,92.783,92.783,0
9,9.0,2023-11-23,92.8279,92.8279,92.8279,92.8279,0
10,10.0,2023-11-24,92.857,92.857,92.857,92.857,0
11,11.0,2023-11-27,92.5447,92.6344,92.6344,92.5447,307
12,12.0,2023-11-28,92.734,92.734,92.734,92.734,0
13,13.0,2023-11-29,92.6005,92.6005,92.6005,92.6005,0
14,14.0,2023-11-30,92.9009,93.2197,93.2197,92.9009,197
15,15.0,2023-12-01,93.4294,93.4294,93.4294,93.4294,0
16,16.0,2023-12-04,93.8242,93.8242,93.8242,93.8242,0
17,17.0,2023-12-05,94.2609,94.3123,94.3123,94.157,614
18,18.0,2023-12-06,94.5213,94.5213,94.5213,94.5213,0
19,19.0,2023-12-07,94.4864,94.4864,94.4864,94.4864,0
20,20.0,2023-12-08,94.6095,94.6095,94.6095,94.6095,0
21,21.0,2023-12-11,94.6578,94.6578,94.6578,94.6578,0
22,22.0,2023-12-12,94.5,94.5,94.5,94.5,300
23,23.0,2023-12-13,94.4408,94.4408,94.4408,94.4408,0
24,24.0,2023-12-15,93.1569,93.8057,93.8057,93.1569,1842
25,25.0,2023-12-18,93.7623,93.7623,93.7623,93.7623,0
26,26.0,2023-12-19,93.5465,93.5465,93.5465,93.5465,0
27,27.0,2023-12-20,93.4357,93.4357,93.4357,93.4357,0
28,28.0,2023-12-21,93.6345,93.6345,93.6345,93.6345,0
29,29.0,2023-12-22,93.2544,93.2544,93.2544,93.2544,0
