,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2017-10-16,106.9,106.9,106.9,106.9,0
1,1.0,2017-10-17,106.94,106.65,106.94,106.65,0
2,2.0,2017-10-18,106.76,107.47,107.47,106.76,0
3,3.0,2017-10-19,107.27,106.73,107.27,106.73,0
4,4.0,2017-10-20,107.04,107.0,107.04,107.0,0
5,5.0,2017-10-23,107.11,107.12,107.12,107.11,0
6,6.0,2017-10-24,107.26,106.76,107.26,106.76,0
7,7.0,2017-10-25,106.6,106.54,106.6,106.54,0
8,8.0,2017-10-26,106.25,107.2,107.2,106.25,0
9,9.0,2017-10-27,107.54,107.27,107.54,107.27,47
10,10.0,2017-10-30,107.3,108.05,108.05,107.3,0
11,11.0,2017-10-31,108.07,108.3,108.3,108.07,0
12,12.0,2017-11-01,108.67,108.67,108.67,108.67,0
13,13.0,2017-11-02,107.71,107.71,107.71,107.71,0
14,14.0,2017-11-03,108.05,107.91,108.05,107.91,0
15,15.0,2017-11-06,107.93,108.43,108.43,107.93,0
16,16.0,2017-11-07,108.83,107.9,108.83,107.9,0
17,17.0,2017-11-08,108.0,107.67,108.0,107.67,0
18,18.0,2017-11-09,107.7,106.33,107.7,106.33,30
19,19.0,2017-11-10,106.47,106.09,106.47,106.09,0
20,20.0,2017-11-13,106.01,105.34,106.01,105.34,0
21,21.0,2017-11-14,105.87,105.1,105.87,105.1,0
22,22.0,2017-11-15,104.74,104.43,104.74,104.43,0
23,23.0,2017-11-16,105.28,105.59,105.59,105.28,0
24,24.0,2017-11-17,105.63,105.15,105.63,105.15,0
25,25.0,2017-11-20,105.2,105.91,105.91,105.2,0
26,26.0,2017-11-21,105.99,106.22,106.22,105.99,0
27,27.0,2017-11-22,106.29,106.37,106.37,106.29,0
28,28.0,2017-11-23,106.0,106.0,106.0,106.0,0
29,29.0,2017-11-24,105.99,105.29,105.99,105.29,0
30,30.0,2017-11-27,104.95,105.01,105.01,104.95,0
31,31.0,2017-11-28,105.13,105.61,105.61,105.13,0
32,32.0,2017-11-29,106.74,107.06,107.06,106.74,0
