,Unnamed: 0,date,open,close,high,low,volumme
247,247.0,2015-10-01,47.04,47.04,47.04,47.04,0
248,248.0,2015-10-02,45.99,45.99,45.99,45.99,0
249,249.0,2015-10-05,50.33,50.33,50.33,50.33,0
250,250.0,2015-10-06,51.2,51.2,51.2,51.2,0
251,251.0,2015-10-07,53.14,53.14,53.14,53.14,0
252,252.0,2015-10-08,52.53,52.53,52.53,52.53,0
253,253.0,2015-10-09,54.02,54.02,54.02,54.02,0
254,254.0,2015-10-13,51.31,51.31,51.31,51.31,0
255,255.0,2015-10-14,50.41,50.41,50.41,50.41,0
256,256.0,2015-10-15,50.67,50.67,50.67,50.67,0
257,257.0,2015-10-16,49.79,49.79,49.79,49.79,0
258,258.0,2015-10-19,49.76,49.76,49.76,49.76,0
259,259.0,2015-10-20,49.99,49.99,49.99,49.99,0
260,260.0,2015-10-21,48.86,48.86,48.86,48.86,0
261,261.0,2015-10-22,50.71,50.71,50.71,50.71,0
262,262.0,2015-10-23,52.37,52.37,52.37,52.37,0
263,263.0,2015-10-26,51.5,51.5,51.5,51.5,0
264,264.0,2015-10-27,50.74,50.74,50.74,50.74,0
265,265.0,2015-10-28,51.16,51.16,51.16,51.16,0
266,266.0,2015-10-29,50.23,50.23,50.23,50.23,0
267,267.0,2015-10-30,49.85,49.85,49.85,49.85,0
268,268.0,2015-11-03,51.77,51.77,51.77,51.77,0
269,269.0,2015-11-04,54.17,54.17,54.17,54.17,0
270,270.0,2015-11-05,53.9,53.9,53.9,53.9,0
271,271.0,2015-11-06,53.32,53.32,53.32,53.32,0
272,272.0,2015-11-09,53.03,53.03,53.03,53.03,0
273,273.0,2015-11-10,52.24,52.24,52.24,52.24,0
274,274.0,2015-11-11,53.85,53.85,53.85,53.85,0
275,275.0,2015-11-12,52.91,52.91,52.91,52.91,0
276,276.0,2015-11-13,52.79,52.79,52.79,52.79,0
277,277.0,2015-11-16,52.47,52.47,52.47,52.47,0
278,278.0,2015-11-17,53.86,53.86,53.86,53.86,0
279,279.0,2015-11-18,54.48,54.48,54.48,54.48,0
280,280.0,2015-11-19,54.98,54.98,54.98,54.98,0
281,281.0,2015-11-23,56.05,56.05,56.05,56.05,0
282,282.0,2015-11-24,55.22,55.22,55.22,55.22,0
283,283.0,2015-11-25,54.18,54.18,54.18,54.18,0
284,284.0,2015-11-26,54.28,54.28,54.28,54.28,0
285,285.0,2015-11-27,54.04,54.04,54.04,54.04,0
286,286.0,2015-11-30,51.24,51.24,51.24,51.24,0
287,287.0,2015-12-01,50.48,50.48,50.48,50.48,0
288,288.0,2015-12-02,50.91,50.91,50.91,50.91,0
289,289.0,2015-12-03,52.36,52.36,52.36,52.36,0
290,290.0,2015-12-04,51.32,51.32,51.32,51.32,0
291,291.0,2015-12-07,52.07,52.07,52.07,52.07,0
292,292.0,2015-12-08,49.6,49.6,49.6,49.6,0
293,293.0,2015-12-09,51.95,51.95,51.95,51.95,0
294,294.0,2015-12-10,51.03,51.03,51.03,51.03,0
295,295.0,2015-12-11,48.91,48.91,48.91,48.91,0
296,296.0,2015-12-14,48.47,48.47,48.47,48.47,0
297,297.0,2015-12-15,49.1,49.1,49.1,49.1,0
298,298.0,2015-12-17,49.84,49.84,49.84,49.84,0
299,299.0,2015-12-18,47.86,47.86,47.86,47.86,0
300,300.0,2015-12-21,45.76,45.76,45.76,45.76,0
301,301.0,2015-12-22,45.48,45.48,45.48,45.48,0
302,302.0,2015-12-23,46.14,46.14,46.14,46.14,0
303,303.0,2015-12-28,46.88,46.88,46.88,46.88,0
304,304.0,2015-12-29,47.96,47.96,47.96,47.96,0
305,305.0,2015-12-30,45.97,45.97,45.97,45.97,0
306,306.0,2016-01-04,44.46,44.46,44.46,44.46,0
307,307.0,2016-01-05,44.98,44.98,44.98,44.98,0
308,308.0,2016-01-06,44.55,44.55,44.55,44.55,0
309,309.0,2016-01-07,43.32,43.32,43.32,43.32,0
310,310.0,2016-01-08,43.47,43.47,43.47,43.47,0
311,311.0,2016-01-11,43.6,43.6,43.6,43.6,0
312,312.0,2016-01-12,43.12,43.12,43.12,43.12,0
313,313.0,2016-01-13,43.52,43.52,43.52,43.52,0
314,314.0,2016-01-14,41.88,41.88,41.88,41.88,0
315,315.0,2016-01-15,41.34,41.34,41.34,41.34,0
316,316.0,2016-01-18,41.34,41.34,41.34,41.34,0
317,317.0,2016-01-19,41.68,41.68,41.68,41.68,0
318,318.0,2016-01-20,40.74,40.74,40.74,40.74,0
319,319.0,2016-01-21,40.19,40.19,40.19,40.19,0
320,320.0,2016-01-22,41.32,41.32,41.32,41.32,0
321,321.0,2016-01-26,40.69,40.69,40.69,40.69,0
322,322.0,2016-01-27,41.44,41.44,41.44,41.44,0
323,323.0,2016-01-28,41.93,41.93,41.93,41.93,0
324,324.0,2016-01-29,43.88,43.88,43.88,43.88,0
325,325.0,2016-02-01,44.14,44.14,44.14,44.14,0
326,326.0,2016-02-02,43.67,43.67,43.67,43.67,0
327,327.0,2016-02-03,43.86,43.86,43.86,43.86,0
328,328.0,2016-02-04,45.83,45.83,45.83,45.83,0
329,329.0,2016-02-05,45.96,45.96,45.96,45.96,0
330,330.0,2016-02-10,44.9,44.9,44.9,44.9,0
331,331.0,2016-02-11,42.89,42.89,42.89,42.89,0
332,332.0,2016-02-12,42.95,42.95,42.95,42.95,0
333,333.0,2016-02-15,43.84,43.84,43.84,43.84,0
334,334.0,2016-02-16,43.62,43.62,43.62,43.62,0
335,335.0,2016-02-17,44.76,44.76,44.76,44.76,0
336,336.0,2016-02-18,44.48,44.48,44.48,44.48,0
337,337.0,2016-02-19,43.48,43.48,43.48,43.48,0
338,338.0,2016-02-22,46.45,46.45,46.45,46.45,0
339,339.0,2016-02-23,46.62,46.62,46.62,46.62,0
340,340.0,2016-02-24,44.74,44.74,44.74,44.74,0
341,341.0,2016-02-25,46.07,46.07,46.07,46.07,0
342,342.0,2016-02-26,46.06,46.06,46.06,46.06,0
343,343.0,2016-02-29,46.85,46.85,46.85,46.85,0
344,344.0,2016-03-01,47.57,47.57,47.57,47.57,0
345,345.0,2016-03-02,49.3,49.3,49.3,49.3,0
346,346.0,2016-03-03,51.75,51.75,51.75,51.75,0
347,347.0,2016-03-04,55.4,55.4,55.4,55.4,0
348,348.0,2016-03-07,55.25,55.25,55.25,55.25,0
349,349.0,2016-03-08,55.49,55.49,55.49,55.49,0
350,350.0,2016-03-09,57.8,57.8,57.8,57.8,0
351,351.0,2016-03-10,57.83,57.83,57.83,57.83,0
352,352.0,2016-03-11,58.93,58.93,58.93,58.93,0
353,353.0,2016-03-14,59.54,59.54,59.54,59.54,0
354,354.0,2016-03-16,53.11,53.11,53.11,53.11,0
355,355.0,2016-03-18,58.15,58.15,58.15,58.15,0
356,356.0,2016-03-21,58.72,58.72,58.72,58.72,0
357,357.0,2016-03-22,58.95,58.95,58.95,58.95,0
358,358.0,2016-03-23,57.63,57.63,57.63,57.63,0
359,359.0,2016-03-24,56.55,56.55,56.55,56.55,0
360,360.0,2016-03-29,58.11,58.11,58.11,58.11,0
361,361.0,2016-03-30,59.48,59.48,59.48,59.48,0
362,362.0,2016-03-31,58.79,58.79,58.79,58.79,0
363,363.0,2016-04-01,57.22,57.22,57.22,57.22,0
364,364.0,2016-04-04,57.53,57.53,57.53,57.53,0
365,365.0,2016-04-05,55.31,55.31,55.31,55.31,0
366,366.0,2016-04-06,54.81,54.81,54.81,54.81,0
367,367.0,2016-04-07,54.71,54.71,54.71,54.71,0
368,368.0,2016-04-08,57.01,57.01,57.01,57.01,0
369,369.0,2016-04-11,59.74,59.74,59.74,59.74,0
370,370.0,2016-04-12,59.52,59.52,59.52,59.52,0
371,371.0,2016-04-13,62.02,62.02,62.02,62.02,0
372,372.0,2016-04-14,61.65,61.65,61.65,61.65,0
373,373.0,2016-04-15,61.98,61.98,61.98,61.98,0
374,374.0,2016-04-18,60.4,60.4,60.4,60.4,0
375,375.0,2016-04-19,61.16,61.16,61.16,61.16,0
376,376.0,2016-04-20,60.47,60.47,60.47,60.47,0
377,377.0,2016-04-22,59.97,59.97,59.97,59.97,0
378,378.0,2016-04-25,59.93,59.93,59.93,59.93,0
379,379.0,2016-04-26,60.21,60.21,60.21,60.21,0
380,380.0,2016-04-27,62.03,62.03,62.03,62.03,0
381,381.0,2016-04-28,62.27,62.27,62.27,62.27,0
382,382.0,2016-04-29,62.69,62.69,62.69,62.69,0
383,383.0,2016-05-02,60.84,60.84,60.84,60.84,0
384,384.0,2016-05-03,58.79,58.79,58.79,58.79,0
385,385.0,2016-05-04,58.78,58.78,58.78,58.78,0
386,386.0,2016-05-06,59.22,59.22,59.22,59.22,0
387,387.0,2016-05-09,58.65,58.65,58.65,58.65,0
388,388.0,2016-05-10,60.8,60.8,60.8,60.8,0
389,389.0,2016-05-11,62.02,62.02,62.02,62.02,0
390,390.0,2016-05-12,61.36,61.36,61.36,61.36,0
391,391.0,2016-05-13,61.89,61.89,61.89,61.89,0
392,392.0,2016-05-17,59.65,59.65,59.65,59.65,0
393,393.0,2016-05-18,59.35,59.35,59.35,59.35,0
394,394.0,2016-05-19,58.12,58.12,58.12,58.12,0
395,395.0,2016-05-20,59.31,59.31,59.31,59.31,0
396,396.0,2016-05-23,57.83,57.83,57.83,57.83,0
397,397.0,2016-05-24,59.21,59.21,59.21,59.21,0
398,398.0,2016-05-25,58.58,58.58,58.58,58.58,0
399,399.0,2016-05-27,57.27,57.27,57.27,57.27,0
400,400.0,2016-05-30,57.24,57.24,57.24,57.24,0
401,401.0,2016-05-31,57.34,57.34,57.34,57.34,0
402,402.0,2016-06-01,56.31,56.31,56.31,56.31,0
403,403.0,2016-06-02,57.32,57.32,57.32,57.32,0
404,404.0,2016-06-03,58.62,58.62,58.62,58.62,0
405,405.0,2016-06-06,59.24,59.24,59.24,59.24,0
406,406.0,2016-06-07,59.12,59.12,59.12,59.12,0
407,407.0,2016-06-08,61.22,61.22,61.22,61.22,0
408,408.0,2016-06-09,62.03,62.03,62.03,62.03,0
409,409.0,2016-06-10,60.52,60.52,60.52,60.52,0
410,410.0,2016-06-13,58.95,58.95,58.95,58.95,0
411,411.0,2016-06-14,59.78,59.78,59.78,59.78,0
412,412.0,2016-06-15,58.53,58.53,58.53,58.53,0
413,413.0,2016-06-16,57.56,57.56,57.56,57.56,0
414,414.0,2016-06-17,59.84,59.84,59.84,59.84,0
415,415.0,2016-06-20,60.71,60.71,60.71,60.71,0
416,416.0,2016-06-21,60.68,60.68,60.68,60.68,0
417,417.0,2016-06-22,60.96,60.96,60.96,60.96,0
418,418.0,2016-06-24,62.31,62.31,62.31,62.31,0
419,419.0,2016-06-27,61.48,61.48,61.48,61.48,0
420,420.0,2016-06-28,62.92,62.92,62.92,62.92,0
421,421.0,2016-06-29,65.44,65.44,65.44,65.44,0
422,422.0,2016-06-30,66.46,66.46,66.46,66.46,0
423,423.0,2016-07-01,67.61,67.61,67.61,67.61,0
424,424.0,2016-07-04,67.7,67.7,67.7,67.7,0
425,425.0,2016-07-05,66.62,66.62,66.62,66.62,0
426,426.0,2016-07-06,65.91,65.91,65.91,65.91,0
427,427.0,2016-07-07,66.31,66.31,66.31,66.31,0
428,428.0,2016-07-08,68.03,68.03,68.03,68.03,0
429,429.0,2016-07-11,69.29,69.29,69.29,69.29,0
430,430.0,2016-07-12,70.39,70.39,70.39,70.39,0
431,431.0,2016-07-13,69.44,69.44,69.44,69.44,0
432,432.0,2016-07-14,71.85,71.85,71.85,71.85,0
433,433.0,2016-07-15,71.92,71.92,71.92,71.92,0
434,434.0,2016-07-18,72.1,72.1,72.1,72.1,0
435,435.0,2016-07-19,73.02,73.02,73.02,73.02,0
436,436.0,2016-07-20,73.84,73.84,73.84,73.84,0
437,437.0,2016-07-21,74.69,74.69,74.69,74.69,0
438,438.0,2016-07-22,73.75,73.75,73.75,73.75,0
439,439.0,2016-07-25,74.35,74.35,74.35,74.35,0
440,440.0,2016-07-26,74.21,74.21,74.21,74.21,0
441,441.0,2016-07-27,74.38,74.38,74.38,74.38,0
442,442.0,2016-07-28,72.7,72.7,72.7,72.7,0
443,443.0,2016-07-29,73.42,73.42,73.42,73.42,0
444,444.0,2016-08-01,74.08,74.08,74.08,74.08,0
445,445.0,2016-08-02,73.07,73.07,73.07,73.07,0
446,446.0,2016-08-03,71.75,71.75,71.75,71.75,0
447,447.0,2016-08-04,74.58,74.58,74.58,74.58,0
448,448.0,2016-08-05,76.76,76.76,76.76,76.76,0
449,449.0,2016-08-09,77.37,77.37,77.37,77.37,0
